0.000001	0.000001	0.000051	0.000000	0.036787	0.000000	0.000041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009822	0.009821	0.000014	-0.000105	-0.000212	-0.000000	-0.000090	0.000105	0.000001	0.010642	0.045724	0.000000	0.045724
0.019893	0.010071	0.000022	-0.000105	-0.000012	-0.000000	0.000006	0.000105	0.000002	0.000047	0.003378	0.000000	0.003378
0.030047	0.010154	0.000020	-0.000105	-0.000043	-0.000000	-0.000000	0.000105	0.000003	0.000020	0.003301	0.000000	0.003301
0.039865	0.009818	0.000020	-0.000106	-0.000058	-0.000000	0.000000	0.000106	0.000004	0.000046	0.003439	0.000000	0.003439
0.050087	0.010222	0.000020	-0.000106	-0.000077	-0.000000	-0.000000	0.000106	0.000005	0.000062	0.003543	0.000000	0.003543
0.059802	0.009715	0.000014	-0.000107	-0.000086	-0.000000	0.000003	0.000107	0.000006	0.000081	0.003663	0.000000	0.003663
0.069825	0.010024	0.000015	-0.000108	-0.000110	-0.000000	0.000000	0.000108	0.000007	0.000094	0.003765	0.000000	0.003765
0.079868	0.010043	0.000020	-0.000109	-0.000129	-0.000000	-0.000000	0.000109	0.000008	0.000114	0.003902	0.000000	0.003902
0.089840	0.009972	0.000017	-0.000110	-0.000146	-0.000000	0.000000	0.000110	0.000010	0.000133	0.004040	0.000000	0.004040
0.100019	0.010179	0.000020	-0.000112	-0.000160	-0.000000	0.000002	0.000112	0.000011	0.000149	0.004173	0.000000	0.004173
0.109791	0.009773	0.000012	-0.000114	-0.000179	-0.000000	0.000002	0.000114	0.000012	0.000166	0.004310	0.000000	0.004310
0.119823	0.010032	0.000016	-0.000115	-0.000201	-0.000000	-0.000000	0.000115	0.000013	0.000185	0.004465	0.000000	0.004465
0.129873	0.010050	0.000016	-0.000118	-0.000220	-0.000000	-0.000000	0.000118	0.000014	0.000205	0.004630	0.000000	0.004630
0.139852	0.009980	0.000020	-0.000120	-0.000239	-0.000000	0.000000	0.000120	0.000015	0.000225	0.004801	0.000000	0.004801
0.149849	0.009996	0.000017	-0.000122	-0.000259	-0.000000	-0.000000	0.000122	0.000017	0.000243	0.004973	0.000000	0.004973
0.159873	0.010024	0.000019	-0.000125	-0.000279	-0.000000	-0.000000	0.000125	0.000018	0.000264	0.005158	0.000000	0.005158
0.169875	0.010002	0.000021	-0.000128	-0.000293	-0.000000	0.000003	0.000128	0.000019	0.000283	0.005346	0.000000	0.005346
0.179912	0.010036	0.000020	-0.000131	-0.000317	-0.000000	0.000002	0.000131	0.000020	0.000295	0.005508	0.000000	0.005508
0.189837	0.009926	0.000017	-0.000134	-0.000341	-0.000000	0.000000	0.000134	0.000022	0.000324	0.005747	0.000000	0.005747
0.200083	0.010246	0.000021	-0.000137	-0.000364	-0.000000	-0.000000	0.000137	0.000023	0.000344	0.005961	0.000000	0.005961
0.209790	0.009707	0.000012	-0.000141	-0.000376	-0.000000	0.000004	0.000141	0.000025	0.000372	0.006210	0.000000	0.006210
0.219872	0.010082	0.000021	-0.000145	-0.000404	-0.000000	0.000002	0.000145	0.000026	0.000384	0.006401	0.000000	0.006401
0.230024	0.010152	0.000021	-0.000149	-0.000434	-0.000000	-0.000000	0.000149	0.000028	0.000408	0.006653	0.000000	0.006653
0.239858	0.009835	0.000020	-0.000153	-0.000457	-0.000000	0.000000	0.000153	0.000029	0.000441	0.006947	0.000000	0.006947
0.250074	0.010216	0.000020	-0.000158	-0.000484	-0.000000	-0.000000	0.000158	0.000031	0.000458	0.007186	0.000000	0.007186
0.259797	0.009723	0.000014	-0.000163	-0.000498	-0.000000	0.000005	0.000163	0.000032	0.000494	0.007506	0.000000	0.007506
0.269819	0.010021	0.000016	-0.000168	-0.000534	0.000000	0.000001	0.000168	0.000034	0.000509	0.007752	0.000000	0.007752
0.279875	0.010056	0.000019	-0.000173	-0.000564	0.000000	-0.000000	0.000173	0.000036	0.000539	0.008071	0.000000	0.008071
0.289838	0.009963	0.000018	-0.000179	-0.000592	0.000000	-0.000000	0.000179	0.000037	0.000572	0.008408	0.000000	0.008408
0.300058	0.010219	0.000022	-0.000185	-0.000622	0.000000	-0.000000	0.000185	0.000039	0.000595	0.008721	0.000000	0.008721
0.309822	0.009764	0.000013	-0.000191	-0.000641	0.000000	0.000005	0.000191	0.000041	0.000633	0.009096	0.000000	0.009096
0.319822	0.010000	0.000017	-0.000198	-0.000683	0.000000	0.000000	0.000198	0.000043	0.000654	0.009416	0.000000	0.009416
0.329940	0.010119	0.000019	-0.000205	-0.000717	0.000000	-0.000000	0.000205	0.000045	0.000687	0.009797	0.000000	0.009797
