0.000001	0.000001	0.000049	0.000000	0.037620	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009940	0.009940	0.000016	-0.000103	-0.000213	-0.000000	-0.000090	0.000103	0.000001	0.010380	0.044636	0.000000	0.044636
0.019881	0.009940	0.000021	-0.000104	-0.000018	-0.000000	0.000003	0.000104	0.000002	0.000047	0.003340	0.000000	0.003340
0.030078	0.010197	0.000021	-0.000104	-0.000042	-0.000000	-0.000000	0.000104	0.000003	0.000024	0.003277	0.000000	0.003277
0.039799	0.009721	0.000015	-0.000104	-0.000051	-0.000000	0.000003	0.000104	0.000004	0.000045	0.003395	0.000000	0.003395
0.049910	0.010111	0.000020	-0.000105	-0.000074	-0.000000	0.000001	0.000105	0.000005	0.000058	0.003483	0.000000	0.003483
0.060120	0.010210	0.000021	-0.000106	-0.000092	-0.000000	0.000000	0.000106	0.000006	0.000078	0.003608	0.000000	0.003608
0.069879	0.009759	0.000020	-0.000107	-0.000104	-0.000000	0.000002	0.000107	0.000007	0.000096	0.003730	0.000000	0.003730
0.080066	0.010187	0.000022	-0.000108	-0.000127	-0.000000	-0.000000	0.000108	0.000008	0.000111	0.003844	0.000000	0.003844
0.089798	0.009732	0.000014	-0.000109	-0.000137	-0.000000	0.000003	0.000109	0.000009	0.000131	0.003985	0.000000	0.003985
0.099895	0.010097	0.000022	-0.000111	-0.000159	-0.000000	0.000001	0.000111	0.000011	0.000144	0.004101	0.000000	0.004101
0.110192	0.010297	0.000020	-0.000112	-0.000180	-0.000000	-0.000000	0.000112	0.000012	0.000161	0.004246	0.000000	0.004246
0.119865	0.009673	0.000020	-0.000114	-0.000195	-0.000000	0.000001	0.000114	0.000013	0.000187	0.004425	0.000000	0.004425
0.130182	0.010317	0.000022	-0.000116	-0.000218	-0.000000	-0.000000	0.000116	0.000014	0.000199	0.004556	0.000000	0.004556
0.139794	0.009613	0.000014	-0.000118	-0.000223	-0.000000	0.000006	0.000118	0.000015	0.000222	0.004735	0.000000	0.004735
0.149933	0.010138	0.000022	-0.000120	-0.000248	-0.000000	0.000004	0.000120	0.000016	0.000229	0.004860	0.000000	0.004860
0.159977	0.010044	0.000016	-0.000123	-0.000275	-0.000000	-0.000000	0.000123	0.000018	0.000248	0.005035	0.000000	0.005035
0.169862	0.009885	0.000019	-0.000126	-0.000293	-0.000000	0.000001	0.000126	0.000019	0.000282	0.005277	0.000000	0.005277
0.180041	0.010179	0.000023	-0.000129	-0.000316	-0.000000	-0.000000	0.000129	0.000020	0.000297	0.005455	0.000000	0.005455
0.189800	0.009759	0.000013	-0.000132	-0.000328	-0.000000	0.000004	0.000132	0.000021	0.000323	0.005679	0.000000	0.005679
0.199831	0.010031	0.000017	-0.000135	-0.000358	-0.000000	0.000000	0.000135	0.000023	0.000337	0.005862	0.000000	0.005862
0.210137	0.010306	0.000018	-0.000139	-0.000380	-0.000000	0.000000	0.000139	0.000024	0.000354	0.006071	0.000000	0.006071
0.219859	0.009722	0.000020	-0.000143	-0.000403	-0.000000	0.000000	0.000143	0.000026	0.000394	0.006374	0.000000	0.006374
0.230076	0.010217	0.000021	-0.000147	-0.000428	-0.000000	-0.000000	0.000147	0.000027	0.000406	0.006577	0.000000	0.006577
0.239801	0.009726	0.000016	-0.000151	-0.000440	0.000000	0.000005	0.000151	0.000029	0.000436	0.006852	0.000000	0.006852
0.249840	0.010038	0.000016	-0.000156	-0.000476	0.000000	0.000000	0.000156	0.000030	0.000449	0.007069	0.000000	0.007069
0.260003	0.010164	0.000018	-0.000161	-0.000502	0.000000	0.000000	0.000161	0.000032	0.000482	0.007380	0.000000	0.007380
0.269868	0.009865	0.000019	-0.000166	-0.000519	0.000000	0.000004	0.000166	0.000033	0.000504	0.007653	0.000000	0.007653
0.280211	0.010343	0.000023	-0.000171	-0.000556	0.000000	-0.000000	0.000171	0.000035	0.000529	0.007949	0.000000	0.007949
0.289840	0.009630	0.000014	-0.000176	-0.000565	0.000000	0.000008	0.000176	0.000037	0.000564	0.008288	0.000000	0.008288
0.299909	0.010069	0.000022	-0.000182	-0.000612	0.000000	0.000000	0.000182	0.000039	0.000573	0.008534	0.000000	0.008534
