0.000001	0.000001	0.000051	0.000000	0.039473	0.000000	0.000044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009583	0.009583	0.000015	-0.000097	-0.000213	-0.000000	-0.000091	0.000097	0.000001	0.010143	0.043505	0.000000	0.043505
0.020362	0.010779	0.000030	-0.000098	-0.000007	-0.000000	0.000008	0.000098	0.000002	0.000041	0.003132	0.000000	0.003132
0.029620	0.009257	0.000019	-0.000098	-0.000027	-0.000000	0.000005	0.000098	0.000003	0.000019	0.003067	0.000000	0.003067
0.039655	0.010035	0.000022	-0.000098	-0.000048	-0.000000	0.000003	0.000098	0.000004	0.000034	0.003158	0.000000	0.003158
0.049615	0.009960	0.000017	-0.000099	-0.000070	-0.000000	-0.000000	0.000099	0.000005	0.000052	0.003263	0.000000	0.003263
0.059558	0.009943	0.000014	-0.000099	-0.000086	-0.000000	0.000000	0.000099	0.000006	0.000074	0.003394	0.000000	0.003394
0.069685	0.010126	0.000021	-0.000100	-0.000102	-0.000000	-0.000000	0.000100	0.000007	0.000089	0.003502	0.000000	0.003502
0.079974	0.010290	0.000021	-0.000101	-0.000118	-0.000000	0.000000	0.000101	0.000008	0.000103	0.003611	0.000000	0.003611
0.089641	0.009667	0.000020	-0.000103	-0.000134	-0.000000	0.000000	0.000103	0.000009	0.000124	0.003752	0.000000	0.003752
0.100054	0.010412	0.000022	-0.000104	-0.000153	-0.000000	-0.000000	0.000104	0.000010	0.000135	0.003857	0.000000	0.003857
0.109554	0.009500	0.000013	-0.000105	-0.000157	-0.000000	0.000005	0.000105	0.000011	0.000157	0.004009	0.000000	0.004009
0.119674	0.010120	0.000022	-0.000107	-0.000181	-0.000000	0.000002	0.000107	0.000012	0.000163	0.004108	0.000000	0.004108
0.129744	0.010071	0.000016	-0.000109	-0.000204	-0.000000	-0.000000	0.000109	0.000013	0.000184	0.004267	0.000000	0.004267
0.139554	0.009810	0.000014	-0.000111	-0.000221	-0.000000	0.000000	0.000111	0.000014	0.000212	0.004462	0.000000	0.004462
0.149827	0.010273	0.000021	-0.000113	-0.000239	-0.000000	0.000000	0.000113	0.000015	0.000223	0.004601	0.000000	0.004601
0.159560	0.009733	0.000014	-0.000116	-0.000248	-0.000000	0.000004	0.000116	0.000017	0.000244	0.004776	0.000000	0.004776
0.169735	0.010174	0.000021	-0.000118	-0.000273	-0.000000	0.000002	0.000118	0.000018	0.000254	0.004921	0.000000	0.004921
0.179553	0.009818	0.000014	-0.000121	-0.000293	-0.000000	0.000001	0.000121	0.000019	0.000282	0.005138	0.000000	0.005138
0.189641	0.010088	0.000020	-0.000124	-0.000314	-0.000000	0.000001	0.000124	0.000020	0.000297	0.005314	0.000000	0.005314
0.199605	0.009964	0.000018	-0.000127	-0.000337	0.000000	-0.000000	0.000127	0.000021	0.000319	0.005520	0.000000	0.005520
0.209534	0.009928	0.000013	-0.000131	-0.000357	0.000000	0.000000	0.000131	0.000023	0.000343	0.005748	0.000000	0.005748
0.219692	0.010159	0.000021	-0.000134	-0.000378	0.000000	0.000000	0.000134	0.000024	0.000358	0.005944	0.000000	0.005944
0.229758	0.010066	0.000018	-0.000138	-0.000400	0.000000	0.000000	0.000138	0.000026	0.000381	0.006178	0.000000	0.006178
0.239564	0.009805	0.000013	-0.000142	-0.000422	0.000000	0.000000	0.000142	0.000027	0.000411	0.006448	0.000000	0.006448
0.249529	0.009966	0.000013	-0.000146	-0.000447	0.000000	-0.000000	0.000146	0.000028	0.000430	0.006681	0.000000	0.006681
0.259562	0.010033	0.000013	-0.000151	-0.000471	0.000000	0.000000	0.000151	0.000030	0.000452	0.006934	0.000000	0.006934
0.269712	0.010150	0.000021	-0.000156	-0.000496	0.000000	-0.000000	0.000156	0.000031	0.000472	0.007191	0.000000	0.007191
0.279687	0.009976	0.000034	-0.000161	-0.000521	0.000000	0.000000	0.000161	0.000033	0.000500	0.007482	0.000000	0.007482
0.289629	0.009941	0.000021	-0.000166	-0.000545	0.000000	0.000001	0.000166	0.000035	0.000532	0.007802	0.000000	0.007802
0.299768	0.010139	0.000022	-0.000172	-0.000576	0.000000	-0.000000	0.000172	0.000036	0.000546	0.008060	0.000000	0.008060
0.309544	0.009776	0.000012	-0.000177	-0.000598	0.000000	0.000002	0.000177	0.000038	0.000587	0.008432	0.000000	0.008432
0.319572	0.010028	0.000016	-0.000183	-0.000633	0.000000	-0.000000	0.000183	0.000040	0.000607	0.008729	0.000000	0.008729
0.329588	0.010016	0.000013	-0.000190	-0.000663	0.000000	-0.000000	0.000190	0.000042	0.000639	0.009088	0.000000	0.009088
0.339578	0.009990	0.000021	-0.000196	-0.000691	0.000000	0.000002	0.000196	0.000044	0.000669	0.009448	0.000000	0.009448
0.350077	0.010499	0.000021	-0.000204	-0.000726	0.000000	0.000001	0.000204	0.000046	0.000681	0.009754	0.000000	0.009754
0.359558	0.009481	0.000014	-0.000211	-0.000745	0.000000	0.000007	0.000211	0.000048	0.000753	0.010297	0.000000	0.010297
0.369564	0.010006	0.000015	-0.000218	-0.000795	0.000000	0.000000	0.000218	0.000050	0.000758	0.010589	0.000000	0.010589
0.379726	0.010162	0.000016	-0.000226	-0.000832	0.000000	0.000000	0.000226	0.000053	0.000794	0.011017	0.000000	0.011017
0.389623	0.009897	0.000020	-0.000235	-0.000867	0.000000	0.000001	0.000235	0.000055	0.000847	0.011529	0.000000	0.011529
0.399957	0.010334	0.000022	-0.000244	-0.000910	0.000000	-0.000000	0.000244	0.000057	0.000871	0.011947	0.000000	0.011947
0.409540	0.009583	0.000014	-0.000253	-0.000927	0.000000	0.000009	0.000253	0.000060	0.000923	0.012467	0.000000	0.012467
0.419663	0.010122	0.000022	-0.000262	-0.000984	0.000000	0.000003	0.000262	0.000062	0.000934	0.012846	0.000000	0.012846
0.429644	0.009981	0.000016	-0.000272	-0.001034	0.000000	-0.000000	0.000272	0.000065	0.000995	0.013443	0.000000	0.013443
0.439554	0.009909	0.000015	-0.000282	-0.001079	0.000000	0.000000	0.000282	0.000068	0.001054	0.014050	0.000000	0.014050
0.449779	0.010225	0.000021	-0.000294	-0.001126	0.000000	0.000000	0.000294	0.000071	0.001079	0.014541	0.000000	0.014541
0.459555	0.009777	0.000014	-0.000305	-0.001163	0.000000	0.000005	0.000305	0.000074	0.001147	0.015208	0.000000	0.015208
0.469697	0.010142	0.000021	-0.000317	-0.001223	0.000000	0.000001	0.000317	0.000077	0.001170	0.015720	0.000000	0.015720
0.479550	0.009853	0.000014	-0.000329	-0.001277	0.000000	0.000000	0.000329	0.000080	0.001249	0.016469	0.000000	0.016469
0.489669	0.010119	0.000021	-0.000342	-0.001327	0.000000	0.000002	0.000342	0.000084	0.001277	0.017037	0.000000	0.017037
0.499795	0.010126	0.000021	-0.000355	-0.001389	0.000000	-0.000000	0.000355	0.000087	0.001338	0.017763	0.000000	0.017763
0.509550	0.009755	0.000012	-0.000369	-0.001431	0.000000	0.000007	0.000369	0.000091	0.001412	0.018544	0.000000	0.018544
0.519727	0.010177	0.000022	-0.000384	-0.001508	0.000000	0.000000	0.000384	0.000095	0.001434	0.019145	0.000000	0.019145
0.529938	0.010211	0.000017	-0.000399	-0.001572	0.000000	0.000000	0.000399	0.000099	0.001497	0.019938	0.000000	0.019938
0.539567	0.009629	0.000017	-0.000415	-0.001634	0.000000	0.000002	0.000415	0.000103	0.001637	0.021051	0.000000	0.021051
0.549853	0.010286	0.000021	-0.000431	-0.001708	0.000000	-0.000000	0.000431	0.000107	0.001620	0.021572	0.000000	0.021572
0.559544	0.009691	0.000014	-0.000449	-0.001771	0.000000	0.000003	0.000449	0.000112	0.001766	0.022756	0.000000	0.022756
0.569611	0.010067	0.000015	-0.000466	-0.001853	0.000000	-0.000000	0.000466	0.000116	0.001781	0.023449	0.000000	0.023449
0.579680	0.010069	0.000014	-0.000485	-0.001930	0.000000	-0.000000	0.000485	0.000121	0.001857	0.024412	0.000000	0.024412
0.589611	0.009931	0.000020	-0.000505	-0.002005	0.000000	0.000003	0.000505	0.000126	0.001967	0.025537	0.000000	0.025537
0.599593	0.009982	0.000018	-0.000525	-0.002094	0.000001	0.000001	0.000525	0.000132	0.002025	0.026480	0.000000	0.026480
0.609549	0.009956	0.000012	-0.000546	-0.002181	0.000001	0.000000	0.000546	0.000137	0.002120	0.027602	0.000000	0.027602
0.619753	0.010205	0.000022	-0.000568	-0.002270	0.000001	0.000001	0.000568	0.000143	0.002173	0.028594	0.000000	0.028594
0.629565	0.009811	0.000013	-0.000591	-0.002363	0.000001	0.000001	0.000591	0.000149	0.002326	0.030006	0.000000	0.030006
0.639576	0.010011	0.000016	-0.000615	-0.002465	0.000001	-0.000000	0.000615	0.000155	0.002386	0.031088	0.000000	0.031088
