0.000001	0.000001	0.000049	0.000000	0.039864	0.000000	0.000044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009509	0.009508	0.000014	-0.000096	-0.000213	-0.000000	-0.000091	0.000096	0.000001	0.010133	0.043442	0.000000	0.043442
0.019656	0.010147	0.000022	-0.000097	0.000004	-0.000000	0.000012	0.000097	0.000002	0.000050	0.003144	0.000000	0.003144
0.029653	0.009997	0.000016	-0.000097	-0.000038	-0.000000	-0.000000	0.000097	0.000003	0.000009	0.003000	0.000000	0.003000
0.039565	0.009912	0.000020	-0.000097	-0.000051	-0.000000	0.000001	0.000097	0.000004	0.000042	0.003166	0.000000	0.003166
0.049577	0.010012	0.000018	-0.000098	-0.000070	-0.000000	-0.000000	0.000098	0.000005	0.000056	0.003256	0.000000	0.003256
0.059495	0.009918	0.000014	-0.000099	-0.000084	-0.000000	0.000000	0.000099	0.000006	0.000074	0.003372	0.000000	0.003372
0.069596	0.010101	0.000020	-0.000100	-0.000101	-0.000000	0.000000	0.000100	0.000007	0.000088	0.003474	0.000000	0.003474
0.079650	0.010054	0.000019	-0.000101	-0.000117	-0.000000	0.000000	0.000101	0.000008	0.000104	0.003591	0.000000	0.003591
0.089571	0.009921	0.000020	-0.000102	-0.000132	-0.000000	0.000001	0.000102	0.000009	0.000122	0.003719	0.000000	0.003719
0.099565	0.009994	0.000018	-0.000103	-0.000151	-0.000000	-0.000000	0.000103	0.000010	0.000136	0.003835	0.000000	0.003835
0.109455	0.009890	0.000013	-0.000105	-0.000166	-0.000000	0.000000	0.000105	0.000011	0.000155	0.003979	0.000000	0.003979
0.119603	0.010148	0.000021	-0.000106	-0.000184	-0.000000	-0.000000	0.000106	0.000012	0.000169	0.004108	0.000000	0.004108
0.129765	0.010162	0.000019	-0.000108	-0.000201	-0.000000	0.000000	0.000108	0.000013	0.000187	0.004260	0.000000	0.004260
0.139555	0.009790	0.000021	-0.000110	-0.000216	-0.000000	0.000001	0.000110	0.000014	0.000206	0.004417	0.000000	0.004417
0.149978	0.010423	0.000021	-0.000113	-0.000238	-0.000000	-0.000000	0.000113	0.000015	0.000216	0.004548	0.000000	0.004548
0.159483	0.009505	0.000014	-0.000115	-0.000243	-0.000000	0.000005	0.000115	0.000016	0.000245	0.004757	0.000000	0.004757
0.169598	0.010115	0.000018	-0.000117	-0.000273	-0.000000	0.000000	0.000117	0.000018	0.000250	0.004874	0.000000	0.004874
0.179645	0.010047	0.000017	-0.000120	-0.000294	-0.000000	-0.000000	0.000120	0.000019	0.000280	0.005102	0.000000	0.005102
0.189566	0.009921	0.000020	-0.000123	-0.000312	-0.000000	0.000000	0.000123	0.000020	0.000297	0.005283	0.000000	0.005283
0.199750	0.010184	0.000022	-0.000126	-0.000334	-0.000000	-0.000000	0.000126	0.000021	0.000314	0.005474	0.000000	0.005474
0.209474	0.009724	0.000013	-0.000130	-0.000345	-0.000000	0.000004	0.000130	0.000023	0.000341	0.005708	0.000000	0.005708
0.219677	0.010203	0.000022	-0.000133	-0.000372	-0.000000	0.000002	0.000133	0.000024	0.000351	0.005883	0.000000	0.005883
0.229520	0.009842	0.000019	-0.000137	-0.000391	-0.000000	0.000003	0.000137	0.000025	0.000379	0.006131	0.000000	0.006131
