0.000001	0.000001	0.000055	0.000000	0.037333	0.000000	0.000041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009970	0.009969	0.000026	-0.000104	-0.000213	-0.000000	-0.000090	0.000104	0.000001	0.010440	0.044903	0.000000	0.044903
0.019873	0.009903	0.000021	-0.000105	-0.000024	-0.000000	0.000000	0.000105	0.000002	0.000047	0.003365	0.000000	0.003365
0.030089	0.010216	0.000022	-0.000105	-0.000042	-0.000000	-0.000000	0.000105	0.000003	0.000029	0.003325	0.000000	0.003325
0.039809	0.009719	0.000014	-0.000105	-0.000052	-0.000000	0.000003	0.000105	0.000004	0.000046	0.003426	0.000000	0.003426
0.049901	0.010092	0.000021	-0.000106	-0.000070	-0.000000	0.000003	0.000106	0.000005	0.000059	0.003518	0.000000	0.003518
0.059852	0.009952	0.000018	-0.000107	-0.000090	-0.000000	0.000001	0.000107	0.000006	0.000072	0.003612	0.000000	0.003612
0.069811	0.009958	0.000013	-0.000108	-0.000110	-0.000000	0.000000	0.000108	0.000007	0.000096	0.003757	0.000000	0.003757
0.079803	0.009992	0.000014	-0.000109	-0.000124	-0.000000	0.000002	0.000109	0.000008	0.000115	0.003888	0.000000	0.003888
0.089808	0.010005	0.000012	-0.000110	-0.000146	-0.000000	-0.000000	0.000110	0.000010	0.000127	0.004000	0.000000	0.004000
0.099872	0.010064	0.000021	-0.000111	-0.000158	-0.000000	0.000002	0.000111	0.000011	0.000149	0.004153	0.000000	0.004153
0.109847	0.009975	0.000016	-0.000113	-0.000182	-0.000000	-0.000000	0.000113	0.000012	0.000162	0.004275	0.000000	0.004275
0.119788	0.009941	0.000013	-0.000115	-0.000200	-0.000000	0.000000	0.000115	0.000013	0.000186	0.004452	0.000000	0.004452
0.130010	0.010222	0.000021	-0.000117	-0.000219	-0.000000	0.000000	0.000117	0.000014	0.000202	0.004602	0.000000	0.004602
0.139785	0.009775	0.000014	-0.000119	-0.000233	-0.000000	0.000002	0.000119	0.000015	0.000224	0.004779	0.000000	0.004779
0.150046	0.010261	0.000022	-0.000122	-0.000249	-0.000000	0.000004	0.000122	0.000017	0.000237	0.004930	0.000000	0.004930
0.159931	0.009885	0.000022	-0.000124	-0.000278	-0.000000	-0.000000	0.000124	0.000018	0.000253	0.005092	0.000000	0.005092
0.169867	0.009936	0.000020	-0.000127	-0.000297	-0.000000	0.000000	0.000127	0.000019	0.000282	0.005316	0.000000	0.005316
0.179870	0.010003	0.000019	-0.000130	-0.000318	-0.000000	-0.000000	0.000130	0.000020	0.000303	0.005516	0.000000	0.005516
0.189795	0.009925	0.000013	-0.000133	-0.000339	-0.000000	0.000000	0.000133	0.000022	0.000325	0.005730	0.000000	0.005730
0.199798	0.010003	0.000014	-0.000137	-0.000361	-0.000000	-0.000000	0.000137	0.000023	0.000345	0.005939	0.000000	0.005939
0.209892	0.010095	0.000018	-0.000140	-0.000384	-0.000000	-0.000000	0.000140	0.000024	0.000365	0.006158	0.000000	0.006158
0.219880	0.009987	0.000021	-0.000144	-0.000407	-0.000000	0.000000	0.000144	0.000026	0.000389	0.006402	0.000000	0.006402
0.230062	0.010182	0.000023	-0.000148	-0.000432	-0.000000	-0.000000	0.000148	0.000027	0.000410	0.006639	0.000000	0.006639
0.239807	0.009745	0.000014	-0.000153	-0.000449	-0.000000	0.000003	0.000153	0.000029	0.000442	0.006925	0.000000	0.006925
0.249927	0.010121	0.000021	-0.000157	-0.000471	-0.000000	0.000004	0.000157	0.000030	0.000453	0.007141	0.000000	0.007141
0.260013	0.010086	0.000023	-0.000162	-0.000502	0.000000	0.000002	0.000162	0.000032	0.000473	0.007397	0.000000	0.007397
0.269847	0.009834	0.000018	-0.000167	-0.000532	0.000000	0.000000	0.000167	0.000034	0.000513	0.007742	0.000000	0.007742
0.279964	0.010117	0.000022	-0.000173	-0.000561	0.000000	-0.000000	0.000173	0.000036	0.000536	0.008032	0.000000	0.008032
0.289798	0.009834	0.000013	-0.000178	-0.000587	0.000000	0.000001	0.000178	0.000037	0.000574	0.008384	0.000000	0.008384
0.299923	0.010125	0.000022	-0.000184	-0.000617	0.000000	0.000001	0.000184	0.000039	0.000589	0.008663	0.000000	0.008663
0.310134	0.010211	0.000026	-0.000190	-0.000650	0.000000	-0.000000	0.000190	0.000041	0.000613	0.008983	0.000000	0.008983
0.319816	0.009683	0.000015	-0.000197	-0.000676	0.000000	0.000002	0.000197	0.000043	0.000672	0.009456	0.000000	0.009456
0.330047	0.010231	0.000021	-0.000204	-0.000713	0.000000	0.000000	0.000204	0.000045	0.000679	0.009731	0.000000	0.009731
0.339810	0.009763	0.000015	-0.000211	-0.000738	0.000000	0.000004	0.000211	0.000047	0.000728	0.010183	0.000000	0.010183
0.349899	0.010088	0.000021	-0.000218	-0.000773	0.000000	0.000004	0.000218	0.000049	0.000745	0.010519	0.000000	0.010519
0.360052	0.010154	0.000023	-0.000226	-0.000814	0.000000	0.000002	0.000226	0.000052	0.000775	0.010921	0.000000	0.010921
0.369863	0.009811	0.000021	-0.000234	-0.000849	0.000000	0.000003	0.000234	0.000054	0.000828	0.011425	0.000000	0.011425
0.379841	0.009978	0.000020	-0.000243	-0.000894	0.000000	-0.000000	0.000243	0.000056	0.000862	0.011867	0.000000	0.011867
0.389818	0.009977	0.000014	-0.000252	-0.000934	0.000000	-0.000000	0.000252	0.000059	0.000906	0.012366	0.000000	0.012366
