0.000001	0.000001	0.000055	0.000000	0.038191	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009756	0.009755	0.000014	-0.000100	-0.000211	-0.000000	-0.000090	0.000100	0.000001	0.010266	0.044087	0.000000	0.044087
0.019831	0.010075	0.000021	-0.000101	0.000004	-0.000000	0.000013	0.000101	0.000002	0.000049	0.003255	0.000000	0.003255
0.030328	0.010498	0.000020	-0.000101	-0.000039	-0.000000	0.000001	0.000101	0.000003	0.000010	0.003122	0.000000	0.003122
0.039970	0.009642	0.000022	-0.000101	-0.000047	-0.000000	0.000004	0.000101	0.000004	0.000041	0.003280	0.000000	0.003280
0.049765	0.009795	0.000017	-0.000102	-0.000071	-0.000000	0.000000	0.000102	0.000005	0.000055	0.003371	0.000000	0.003371
0.059734	0.009969	0.000015	-0.000102	-0.000089	-0.000000	0.000000	0.000102	0.000006	0.000077	0.003501	0.000000	0.003501
0.069815	0.010081	0.000020	-0.000103	-0.000098	-0.000000	0.000003	0.000103	0.000007	0.000092	0.003612	0.000000	0.003612
0.079903	0.010088	0.000019	-0.000104	-0.000117	-0.000000	0.000003	0.000104	0.000008	0.000100	0.003694	0.000000	0.003694
0.089712	0.009809	0.000013	-0.000106	-0.000133	-0.000000	0.000003	0.000106	0.000009	0.000122	0.003838	0.000000	0.003838
0.100170	0.010458	0.000021	-0.000107	-0.000157	-0.000000	-0.000000	0.000107	0.000010	0.000139	0.003972	0.000000	0.003972
0.109720	0.009550	0.000012	-0.000109	-0.000161	-0.000000	0.000005	0.000109	0.000011	0.000160	0.004123	0.000000	0.004123
0.119835	0.010114	0.000022	-0.000110	-0.000184	-0.000000	0.000004	0.000110	0.000012	0.000168	0.004228	0.000000	0.004228
0.129908	0.010073	0.000021	-0.000112	-0.000207	0.000000	0.000001	0.000112	0.000014	0.000186	0.004380	0.000000	0.004380
0.139781	0.009873	0.000020	-0.000114	-0.000226	0.000000	0.000001	0.000114	0.000015	0.000211	0.004563	0.000000	0.004563
0.150055	0.010274	0.000022	-0.000117	-0.000247	0.000000	-0.000000	0.000117	0.000016	0.000230	0.004735	0.000000	0.004735
0.159727	0.009672	0.000015	-0.000119	-0.000255	0.000000	0.000005	0.000119	0.000017	0.000253	0.004923	0.000000	0.004923
0.170002	0.010275	0.000022	-0.000122	-0.000281	0.000000	0.000002	0.000122	0.000018	0.000257	0.005046	0.000000	0.005046
0.179855	0.009854	0.000025	-0.000125	-0.000305	0.000000	0.000000	0.000125	0.000020	0.000290	0.005288	0.000000	0.005288
0.189786	0.009930	0.000019	-0.000128	-0.000326	0.000000	-0.000000	0.000128	0.000021	0.000312	0.005493	0.000000	0.005493
0.199999	0.010214	0.000022	-0.000131	-0.000347	0.000000	-0.000000	0.000131	0.000022	0.000328	0.005685	0.000000	0.005685
0.209719	0.009720	0.000013	-0.000134	-0.000359	0.000000	0.000004	0.000134	0.000023	0.000355	0.005924	0.000000	0.005924
0.219834	0.010114	0.000022	-0.000138	-0.000385	0.000000	0.000002	0.000138	0.000025	0.000366	0.006103	0.000000	0.006103
0.230069	0.010235	0.000026	-0.000142	-0.000414	0.000000	-0.000000	0.000142	0.000026	0.000388	0.006340	0.000000	0.006340
0.239794	0.009725	0.000021	-0.000146	-0.000428	0.000000	0.000003	0.000146	0.000028	0.000422	0.006628	0.000000	0.006628
0.249746	0.009952	0.000015	-0.000151	-0.000461	0.000000	-0.000000	0.000151	0.000029	0.000440	0.006862	0.000000	0.006862
0.259717	0.009971	0.000015	-0.000155	-0.000485	0.000000	0.000000	0.000155	0.000031	0.000468	0.007143	0.000000	0.007143
0.269833	0.010116	0.000020	-0.000160	-0.000511	0.000000	-0.000000	0.000160	0.000032	0.000487	0.007400	0.000000	0.007400
0.280008	0.010175	0.000026	-0.000165	-0.000537	0.000000	0.000000	0.000165	0.000034	0.000513	0.007696	0.000000	0.007696
0.289791	0.009783	0.000020	-0.000171	-0.000559	0.000000	0.000002	0.000171	0.000036	0.000548	0.008028	0.000000	0.008028
0.300092	0.010301	0.000022	-0.000177	-0.000594	0.000000	-0.000000	0.000177	0.000038	0.000562	0.008294	0.000000	0.008294
0.309722	0.009630	0.000013	-0.000182	-0.000608	0.000000	0.000006	0.000182	0.000039	0.000607	0.008687	0.000000	0.008687
0.319878	0.010157	0.000023	-0.000189	-0.000647	0.000000	0.000002	0.000189	0.000041	0.000614	0.008938	0.000000	0.008938
0.329900	0.010022	0.000025	-0.000195	-0.000681	0.000000	0.000001	0.000195	0.000043	0.000652	0.009327	0.000000	0.009327
