0.000001	0.000001	0.000050	0.000000	0.037633	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.010095	0.010094	0.000022	-0.000109	-0.000218	-0.000000	-0.000092	0.000109	0.000001	0.010816	0.046562	0.000000	0.046562
0.019814	0.009718	0.000014	-0.000110	0.000016	-0.000000	0.000018	0.000110	0.000002	0.000049	0.003528	0.000000	0.003528
0.029947	0.010134	0.000022	-0.000110	-0.000040	-0.000000	0.000002	0.000110	0.000003	0.000010	0.003396	0.000000	0.003396
0.040055	0.010108	0.000027	-0.000110	-0.000063	-0.000000	-0.000000	0.000110	0.000004	0.000045	0.003576	0.000000	0.003576
0.049882	0.009827	0.000020	-0.000111	-0.000079	-0.000000	0.000000	0.000111	0.000005	0.000067	0.003706	0.000000	0.003706
0.059988	0.010106	0.000021	-0.000112	-0.000098	-0.000000	-0.000000	0.000112	0.000007	0.000083	0.003814	0.000000	0.003814
0.069808	0.009820	0.000012	-0.000113	-0.000115	-0.000000	0.000000	0.000113	0.000008	0.000104	0.003952	0.000000	0.003952
0.079942	0.010134	0.000023	-0.000114	-0.000134	-0.000000	-0.000000	0.000114	0.000009	0.000119	0.004071	0.000000	0.004071
0.089863	0.009921	0.000017	-0.000115	-0.000153	-0.000000	-0.000000	0.000115	0.000010	0.000139	0.004216	0.000000	0.004216
0.099816	0.009953	0.000014	-0.000117	-0.000171	-0.000000	0.000000	0.000117	0.000011	0.000158	0.004363	0.000000	0.004363
0.110451	0.010635	0.000022	-0.000119	-0.000191	-0.000000	0.000000	0.000119	0.000012	0.000171	0.004493	0.000000	0.004493
0.120173	0.009723	0.000016	-0.000121	-0.000199	-0.000000	0.000005	0.000121	0.000014	0.000195	0.004670	0.000000	0.004670
0.130301	0.010127	0.000022	-0.000123	-0.000222	-0.000000	0.000004	0.000123	0.000015	0.000207	0.004806	0.000000	0.004806
0.140310	0.010010	0.000021	-0.000125	-0.000247	-0.000000	0.000002	0.000125	0.000016	0.000226	0.004974	0.000000	0.004974
0.150195	0.009885	0.000017	-0.000127	-0.000270	-0.000000	0.000000	0.000127	0.000017	0.000254	0.005187	0.000000	0.005187
0.160100	0.009904	0.000023	-0.000130	-0.000291	-0.000000	-0.000000	0.000130	0.000019	0.000279	0.005396	0.000000	0.005396
0.169812	0.009712	0.000012	-0.000133	-0.000307	-0.000000	0.000002	0.000133	0.000020	0.000300	0.005594	0.000000	0.005594
0.179819	0.010007	0.000014	-0.000136	-0.000333	-0.000000	0.000000	0.000136	0.000021	0.000315	0.005775	0.000000	0.005775
0.189839	0.010021	0.000015	-0.000140	-0.000356	-0.000000	-0.000000	0.000140	0.000023	0.000339	0.005999	0.000000	0.005999
0.199854	0.010014	0.000018	-0.000143	-0.000378	-0.000000	0.000001	0.000143	0.000024	0.000362	0.006229	0.000000	0.006229
0.209833	0.009980	0.000016	-0.000147	-0.000403	-0.000000	-0.000000	0.000147	0.000026	0.000385	0.006466	0.000000	0.006466
0.219783	0.009950	0.000013	-0.000151	-0.000427	-0.000000	0.000000	0.000151	0.000027	0.000411	0.006722	0.000000	0.006722
