0.000001	0.000001	0.000048	0.000000	0.037538	0.000000	0.000041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.010077	0.010076	0.000021	-0.000111	-0.000219	-0.000000	-0.000093	0.000111	0.000001	0.011010	0.047389	0.000000	0.047389
0.019805	0.009728	0.000014	-0.000111	0.000020	-0.000000	0.000020	0.000111	0.000002	0.000049	0.003584	0.000000	0.003584
0.029929	0.010124	0.000020	-0.000111	-0.000042	-0.000000	0.000002	0.000111	0.000003	0.000008	0.003444	0.000000	0.003444
0.040161	0.010232	0.000021	-0.000112	-0.000063	-0.000000	0.000000	0.000112	0.000004	0.000047	0.003637	0.000000	0.003637
0.049978	0.009817	0.000020	-0.000113	-0.000077	-0.000000	0.000002	0.000113	0.000006	0.000067	0.003760	0.000000	0.003760
0.060155	0.010178	0.000021	-0.000113	-0.000100	-0.000000	0.000000	0.000113	0.000007	0.000084	0.003876	0.000000	0.003876
0.069834	0.009678	0.000014	-0.000115	-0.000107	-0.000000	0.000005	0.000115	0.000008	0.000104	0.004009	0.000000	0.004009
0.079882	0.010048	0.000018	-0.000116	-0.000136	-0.000000	0.000000	0.000116	0.000009	0.000115	0.004110	0.000000	0.004110
0.089932	0.010050	0.000014	-0.000117	-0.000155	-0.000000	0.000000	0.000117	0.000010	0.000140	0.004276	0.000000	0.004276
0.099866	0.009933	0.000021	-0.000119	-0.000171	-0.000000	0.000001	0.000119	0.000011	0.000161	0.004432	0.000000	0.004432
0.110110	0.010244	0.000021	-0.000120	-0.000195	-0.000000	-0.000000	0.000120	0.000013	0.000175	0.004564	0.000000	0.004564
0.119784	0.009674	0.000013	-0.000122	-0.000203	-0.000000	0.000005	0.000122	0.000014	0.000199	0.004742	0.000000	0.004742
0.129941	0.010157	0.000022	-0.000125	-0.000228	-0.000000	0.000002	0.000125	0.000015	0.000209	0.004874	0.000000	0.004874
0.139873	0.009932	0.000018	-0.000127	-0.000253	-0.000000	0.000000	0.000127	0.000016	0.000235	0.005070	0.000000	0.005070
0.149851	0.009977	0.000018	-0.000129	-0.000274	-0.000000	0.000000	0.000129	0.000018	0.000259	0.005270	0.000000	0.005270
0.160091	0.010241	0.000022	-0.000132	-0.000296	-0.000000	-0.000000	0.000132	0.000019	0.000278	0.005458	0.000000	0.005458
0.169830	0.009739	0.000013	-0.000135	-0.000307	-0.000000	0.000005	0.000135	0.000020	0.000303	0.005675	0.000000	0.005675
0.179981	0.010151	0.000021	-0.000138	-0.000339	0.000000	0.000000	0.000138	0.000022	0.000312	0.005835	0.000000	0.005835
0.189981	0.010000	0.000018	-0.000142	-0.000359	0.000000	0.000001	0.000142	0.000023	0.000344	0.006095	0.000000	0.006095
0.199794	0.009812	0.000013	-0.000145	-0.000382	0.000000	0.000001	0.000145	0.000025	0.000371	0.006337	0.000000	0.006337
0.209830	0.010037	0.000012	-0.000149	-0.000409	0.000000	0.000000	0.000149	0.000026	0.000390	0.006562	0.000000	0.006562
0.219814	0.009984	0.000012	-0.000154	-0.000433	0.000000	0.000000	0.000154	0.000028	0.000416	0.006822	0.000000	0.006822
0.229945	0.010131	0.000019	-0.000158	-0.000459	0.000000	-0.000000	0.000158	0.000029	0.000436	0.007065	0.000000	0.007065
0.240045	0.010100	0.000032	-0.000163	-0.000485	0.000000	0.000000	0.000163	0.000031	0.000464	0.007349	0.000000	0.007349
0.249803	0.009758	0.000012	-0.000167	-0.000504	0.000000	0.000003	0.000167	0.000032	0.000497	0.007662	0.000000	0.007662
0.260175	0.010372	0.000021	-0.000173	-0.000540	0.000000	0.000000	0.000173	0.000034	0.000509	0.007904	0.000000	0.007904
0.269776	0.009602	0.000012	-0.000178	-0.000552	0.000000	0.000007	0.000178	0.000036	0.000550	0.008262	0.000000	0.008262
0.279824	0.010048	0.000016	-0.000184	-0.000597	0.000000	0.000000	0.000184	0.000038	0.000562	0.008516	0.000000	0.008516
0.289928	0.010104	0.000020	-0.000190	-0.000628	0.000000	-0.000000	0.000190	0.000040	0.000601	0.008891	0.000000	0.008891
0.299853	0.009925	0.000019	-0.000196	-0.000658	0.000000	0.000000	0.000196	0.000042	0.000637	0.009262	0.000000	0.009262
0.309880	0.010027	0.000016	-0.000203	-0.000692	0.000000	-0.000000	0.000203	0.000044	0.000668	0.009628	0.000000	0.009628
0.319867	0.009987	0.000012	-0.000210	-0.000723	0.000000	0.000001	0.000210	0.000046	0.000703	0.010022	0.000000	0.010022
0.329833	0.009966	0.000013	-0.000217	-0.000754	0.000000	0.000002	0.000217	0.000048	0.000732	0.010400	0.000000	0.010400
0.339914	0.010080	0.000015	-0.000225	-0.000795	0.000000	0.000000	0.000225	0.000050	0.000765	0.010807	0.000000	0.010807
0.349854	0.009940	0.000018	-0.000233	-0.000832	0.000000	0.000000	0.000233	0.000053	0.000802	0.011240	0.000000	0.011240
0.360293	0.010439	0.000026	-0.000241	-0.000872	0.000000	-0.000000	0.000241	0.000055	0.000819	0.011615	0.000000	0.011615
0.369799	0.009507	0.000013	-0.000250	-0.000895	0.000000	0.000007	0.000250	0.000057	0.000905	0.012268	0.000000	0.012268
0.379985	0.010186	0.000022	-0.000259	-0.000947	0.000000	0.000003	0.000259	0.000060	0.000902	0.012583	0.000000	0.012583
0.390054	0.010069	0.000018	-0.000269	-0.000988	0.000000	0.000003	0.000269	0.000063	0.000952	0.013122	0.000000	0.013122
0.399864	0.009810	0.000021	-0.000279	-0.001039	0.000000	0.000000	0.000279	0.000065	0.001014	0.013727	0.000000	0.013727
0.409884	0.010021	0.000014	-0.000289	-0.001087	0.000000	-0.000000	0.000289	0.000068	0.001053	0.014256	0.000000	0.014256
0.419783	0.009898	0.000025	-0.000300	-0.001127	0.000000	0.000003	0.000300	0.000071	0.001101	0.014835	0.000000	0.014835
0.429952	0.010169	0.000020	-0.000312	-0.001184	0.000000	-0.000000	0.000312	0.000075	0.001130	0.015360	0.000000	0.015360
0.439954	0.010003	0.000018	-0.000324	-0.001234	0.000000	0.000001	0.000324	0.000078	0.001200	0.016062	0.000000	0.016062
0.449799	0.009844	0.000012	-0.000336	-0.001280	0.000000	0.000004	0.000336	0.000081	0.001254	0.016716	0.000000	0.016716
0.460098	0.010299	0.000020	-0.000349	-0.001345	0.000000	0.000000	0.000349	0.000085	0.001286	0.017313	0.000000	0.017313
0.469784	0.009686	0.000012	-0.000362	-0.001382	0.000000	0.000009	0.000362	0.000088	0.001368	0.018111	0.000000	0.018111
0.479997	0.010213	0.000022	-0.000377	-0.001459	0.000000	0.000002	0.000377	0.000092	0.001388	0.018691	0.000000	0.018691
0.490078	0.010081	0.000020	-0.000391	-0.001516	0.000000	0.000004	0.000391	0.000096	0.001467	0.019531	0.000000	0.019531
0.499859	0.009780	0.000020	-0.000407	-0.001582	0.000000	0.000003	0.000407	0.000100	0.001551	0.020400	0.000000	0.020400
0.509884	0.010025	0.000017	-0.000423	-0.001658	0.000000	-0.000000	0.000423	0.000104	0.001604	0.021180	0.000000	0.021180
0.519783	0.009898	0.000013	-0.000439	-0.001722	0.000000	0.000002	0.000439	0.000109	0.001682	0.022077	0.000000	0.022077
0.529837	0.010054	0.000012	-0.000457	-0.001800	0.000000	-0.000000	0.000457	0.000113	0.001742	0.022937	0.000000	0.022937
0.539995	0.010159	0.000014	-0.000475	-0.001876	0.000000	0.000001	0.000475	0.000118	0.001816	0.023881	0.000000	0.023881
0.549860	0.009864	0.000019	-0.000494	-0.001938	0.000001	0.000007	0.000494	0.000123	0.001882	0.024802	0.000000	0.024802
0.560240	0.010380	0.000029	-0.000514	-0.002039	0.000001	-0.000000	0.000514	0.000128	0.001936	0.025723	0.000000	0.025723
0.570166	0.009926	0.000026	-0.000534	-0.002105	0.000001	0.000008	0.000534	0.000133	0.002060	0.026942	0.000000	0.026942
0.580441	0.010275	0.000030	-0.000556	-0.002213	0.000001	0.000000	0.000556	0.000139	0.002113	0.027919	0.000000	0.027919
0.589982	0.009542	0.000022	-0.000578	-0.002276	0.000001	0.000012	0.000578	0.000145	0.002275	0.029328	0.000000	0.029328
