0.000002	0.000002	0.000053	0.000000	0.038643	0.000000	0.000043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009664	0.009662	0.000013	-0.000099	-0.000212	-0.000000	-0.000091	0.000099	0.000001	0.010261	0.044038	0.000000	0.044038
0.019741	0.010077	0.000022	-0.000100	0.000003	-0.000000	0.000013	0.000100	0.000002	0.000050	0.003226	0.000000	0.003226
0.029761	0.010020	0.000020	-0.000100	-0.000038	-0.000000	0.000001	0.000100	0.000003	0.000010	0.003091	0.000000	0.003091
0.039688	0.009926	0.000018	-0.000100	-0.000055	-0.000000	0.000000	0.000100	0.000004	0.000041	0.003249	0.000000	0.003249
0.049918	0.010230	0.000021	-0.000101	-0.000072	-0.000000	-0.000000	0.000101	0.000005	0.000059	0.003357	0.000000	0.003357
0.059642	0.009724	0.000013	-0.000101	-0.000081	-0.000000	0.000003	0.000101	0.000006	0.000075	0.003463	0.000000	0.003463
0.069996	0.010353	0.000023	-0.000102	-0.000103	-0.000000	0.000001	0.000102	0.000007	0.000087	0.003562	0.000000	0.003562
0.080331	0.010336	0.000024	-0.000103	-0.000120	-0.000000	0.000000	0.000103	0.000008	0.000103	0.003677	0.000000	0.003677
0.089855	0.009524	0.000022	-0.000105	-0.000131	-0.000000	0.000003	0.000105	0.000009	0.000129	0.003839	0.000000	0.003839
0.099916	0.010061	0.000023	-0.000106	-0.000152	-0.000000	0.000002	0.000106	0.000010	0.000139	0.003940	0.000000	0.003940
0.109721	0.009805	0.000020	-0.000108	-0.000168	-0.000000	0.000002	0.000108	0.000011	0.000158	0.004087	0.000000	0.004087
0.119718	0.009997	0.000021	-0.000109	-0.000188	-0.000000	0.000001	0.000109	0.000012	0.000175	0.004227	0.000000	0.004227
0.129709	0.009992	0.000017	-0.000111	-0.000208	-0.000000	-0.000000	0.000111	0.000013	0.000193	0.004378	0.000000	0.004378
0.139712	0.010002	0.000022	-0.000113	-0.000224	-0.000000	0.000001	0.000113	0.000015	0.000212	0.004543	0.000000	0.004543
0.149945	0.010234	0.000022	-0.000116	-0.000245	-0.000000	-0.000000	0.000116	0.000016	0.000226	0.004690	0.000000	0.004690
0.159637	0.009692	0.000013	-0.000118	-0.000254	-0.000000	0.000004	0.000118	0.000017	0.000251	0.004885	0.000000	0.004885
0.169761	0.010123	0.000021	-0.000121	-0.000278	-0.000000	0.000002	0.000121	0.000018	0.000261	0.005030	0.000000	0.005030
0.179707	0.009947	0.000018	-0.000124	-0.000303	-0.000000	-0.000000	0.000124	0.000019	0.000285	0.005235	0.000000	0.005235
0.189637	0.009930	0.000013	-0.000127	-0.000322	-0.000000	0.000000	0.000127	0.000021	0.000309	0.005450	0.000000	0.005450
0.199849	0.010212	0.000022	-0.000130	-0.000343	-0.000000	0.000000	0.000130	0.000022	0.000324	0.005637	0.000000	0.005637
0.209632	0.009783	0.000012	-0.000133	-0.000359	-0.000000	0.000003	0.000133	0.000023	0.000351	0.005874	0.000000	0.005874
0.219788	0.010156	0.000022	-0.000137	-0.000378	-0.000000	0.000004	0.000137	0.000025	0.000363	0.006061	0.000000	0.006061
0.229663	0.009874	0.000017	-0.000141	-0.000406	0.000000	0.000002	0.000141	0.000026	0.000383	0.006279	0.000000	0.006279
0.239637	0.009974	0.000014	-0.000145	-0.000431	0.000000	0.000001	0.000145	0.000027	0.000414	0.006556	0.000000	0.006556
0.249833	0.010196	0.000021	-0.000149	-0.000456	0.000000	0.000000	0.000149	0.000029	0.000433	0.006798	0.000000	0.006798
0.259647	0.009814	0.000015	-0.000154	-0.000475	0.000000	0.000002	0.000154	0.000031	0.000464	0.007088	0.000000	0.007088
0.269663	0.010015	0.000017	-0.000159	-0.000506	0.000000	0.000000	0.000159	0.000032	0.000484	0.007344	0.000000	0.007344
0.280104	0.010441	0.000019	-0.000164	-0.000533	0.000000	0.000000	0.000164	0.000034	0.000499	0.007596	0.000000	0.007596
0.289692	0.009589	0.000019	-0.000169	-0.000550	0.000000	0.000004	0.000169	0.000035	0.000550	0.007991	0.000000	0.007991
0.299922	0.010230	0.000024	-0.000175	-0.000588	0.000000	-0.000000	0.000175	0.000037	0.000558	0.008230	0.000000	0.008230
0.309634	0.009712	0.000012	-0.000181	-0.000605	0.000000	0.000005	0.000181	0.000039	0.000599	0.008604	0.000000	0.008604
0.319643	0.010008	0.000014	-0.000187	-0.000646	0.000000	0.000000	0.000187	0.000041	0.000618	0.008900	0.000000	0.008900
0.330160	0.010517	0.000018	-0.000194	-0.000678	0.000000	0.000000	0.000194	0.000043	0.000634	0.009205	0.000000	0.009205
0.339658	0.009498	0.000018	-0.000200	-0.000696	0.000000	0.000006	0.000200	0.000045	0.000703	0.009719	0.000000	0.009719
0.349896	0.010238	0.000022	-0.000208	-0.000741	0.000000	0.000001	0.000208	0.000047	0.000704	0.009984	0.000000	0.009984
0.359640	0.009745	0.000013	-0.000215	-0.000766	0.000000	0.000004	0.000215	0.000049	0.000756	0.010455	0.000000	0.010455
0.369769	0.010129	0.000022	-0.000223	-0.000801	0.000000	0.000005	0.000223	0.000051	0.000773	0.010803	0.000000	0.010803
0.379678	0.009909	0.000018	-0.000231	-0.000845	0.000000	0.000002	0.000231	0.000054	0.000810	0.011238	0.000000	0.011238
0.389642	0.009964	0.000012	-0.000239	-0.000886	0.000000	0.000000	0.000239	0.000056	0.000859	0.011739	0.000000	0.011739
0.399846	0.010204	0.000021	-0.000248	-0.000927	0.000000	0.000000	0.000248	0.000058	0.000888	0.012176	0.000000	0.012176
0.409635	0.009788	0.000013	-0.000258	-0.000959	0.000000	0.000004	0.000258	0.000061	0.000944	0.012730	0.000000	0.012730
0.419724	0.010089	0.000023	-0.000267	-0.001001	0.000000	0.000005	0.000267	0.000064	0.000966	0.013164	0.000000	0.013164
0.429647	0.009923	0.000015	-0.000278	-0.001050	0.000000	0.000002	0.000278	0.000066	0.001014	0.013711	0.000000	0.013711
0.439605	0.009959	0.000013	-0.000288	-0.001100	0.000000	0.000000	0.000288	0.000069	0.001068	0.014304	0.000000	0.014304
