0.000000	0.000000	0.000051	0.000000	0.037705	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009804	0.009803	0.000014	-0.000100	-0.000210	-0.000000	-0.000090	0.000100	0.000001	0.010227	0.043937	0.000000	0.043937
0.019875	0.010071	0.000022	-0.000101	-0.000010	-0.000000	0.000007	0.000101	0.000002	0.000045	0.003241	0.000000	0.003241
0.030076	0.010202	0.000024	-0.000101	-0.000040	-0.000000	-0.000000	0.000101	0.000003	0.000020	0.003168	0.000000	0.003168
0.039827	0.009751	0.000021	-0.000101	-0.000057	-0.000000	-0.000000	0.000101	0.000004	0.000045	0.003302	0.000000	0.003302
0.050075	0.010248	0.000021	-0.000102	-0.000073	-0.000000	-0.000000	0.000102	0.000005	0.000058	0.003393	0.000000	0.003393
0.059744	0.009669	0.000014	-0.000103	-0.000081	-0.000000	0.000004	0.000103	0.000006	0.000075	0.003503	0.000000	0.003503
0.069787	0.010042	0.000016	-0.000104	-0.000103	-0.000000	0.000002	0.000104	0.000007	0.000089	0.003605	0.000000	0.003605
0.079908	0.010121	0.000023	-0.000105	-0.000123	-0.000000	-0.000000	0.000105	0.000008	0.000107	0.003731	0.000000	0.003731
0.089823	0.009915	0.000020	-0.000106	-0.000138	-0.000000	0.000001	0.000106	0.000009	0.000128	0.003872	0.000000	0.003872
0.100044	0.010221	0.000022	-0.000107	-0.000158	-0.000000	-0.000000	0.000107	0.000010	0.000140	0.003987	0.000000	0.003987
0.109758	0.009714	0.000014	-0.000109	-0.000171	-0.000000	0.000001	0.000109	0.000011	0.000163	0.004147	0.000000	0.004147
0.119806	0.010048	0.000018	-0.000111	-0.000192	-0.000000	-0.000000	0.000111	0.000012	0.000177	0.004277	0.000000	0.004277
0.129831	0.010024	0.000019	-0.000113	-0.000211	-0.000000	-0.000000	0.000113	0.000014	0.000196	0.004438	0.000000	0.004438
0.139811	0.009981	0.000021	-0.000115	-0.000228	-0.000000	-0.000000	0.000115	0.000015	0.000215	0.004598	0.000000	0.004598
0.150018	0.010207	0.000021	-0.000117	-0.000248	-0.000000	-0.000000	0.000117	0.000016	0.000230	0.004756	0.000000	0.004756
0.159748	0.009730	0.000014	-0.000120	-0.000260	-0.000000	0.000003	0.000120	0.000017	0.000253	0.004944	0.000000	0.004944
0.169735	0.009987	0.000014	-0.000122	-0.000284	-0.000000	0.000001	0.000122	0.000018	0.000268	0.005110	0.000000	0.005110
0.179865	0.010130	0.000015	-0.000125	-0.000306	-0.000000	-0.000000	0.000125	0.000020	0.000289	0.005306	0.000000	0.005306
0.189793	0.009928	0.000019	-0.000128	-0.000326	-0.000000	0.000000	0.000128	0.000021	0.000310	0.005507	0.000000	0.005507
0.200024	0.010230	0.000022	-0.000132	-0.000349	-0.000000	-0.000000	0.000132	0.000022	0.000328	0.005707	0.000000	0.005707
0.209741	0.009717	0.000015	-0.000135	-0.000362	-0.000000	0.000003	0.000135	0.000024	0.000356	0.005950	0.000000	0.005950
0.219914	0.010173	0.000022	-0.000139	-0.000385	-0.000000	0.000003	0.000139	0.000025	0.000368	0.006136	0.000000	0.006136
0.229930	0.010016	0.000017	-0.000143	-0.000415	-0.000000	-0.000000	0.000143	0.000026	0.000392	0.006380	0.000000	0.006380
0.239741	0.009810	0.000027	-0.000147	-0.000433	-0.000000	0.000002	0.000147	0.000028	0.000421	0.006650	0.000000	0.006650
0.249996	0.010255	0.000020	-0.000151	-0.000462	-0.000000	0.000000	0.000151	0.000029	0.000438	0.006881	0.000000	0.006881
0.259756	0.009760	0.000016	-0.000156	-0.000479	-0.000000	0.000003	0.000156	0.000031	0.000470	0.007178	0.000000	0.007178
0.269829	0.010073	0.000021	-0.000161	-0.000502	-0.000000	0.000005	0.000161	0.000033	0.000487	0.007424	0.000000	0.007424
0.280132	0.010303	0.000027	-0.000166	-0.000531	0.000000	0.000004	0.000166	0.000034	0.000499	0.007661	0.000000	0.007661
0.289795	0.009663	0.000019	-0.000171	-0.000557	0.000000	0.000004	0.000171	0.000036	0.000547	0.008045	0.000000	0.008045
