1015	1605641447186	0.000000	0.037963	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	0.003792	0.003792
1025	10	-0.000104	-0.000201	0.000000	-0.000086	0.000104	0.000001	0.010336	0.044482	0.014383	0.058865
1035	10	-0.000104	0.000011	0.000000	0.000015	0.000104	0.000002	0.000028	0.003275	0.023565	0.026840
1045	10	-0.000104	-0.000036	0.000000	0.000002	0.000104	0.000003	0.000011	0.003232	0.043991	0.047223
1055	10	-0.000105	-0.000056	0.000000	0.000001	0.000105	0.000004	0.000034	0.003356	-0.023006	-0.019650
1065	10	-0.000105	-0.000089	0.000000	-0.000007	0.000105	0.000005	0.000070	0.003543	0.032651	0.036194
1075	10	-0.000106	-0.000085	0.000000	0.000003	0.000106	0.000006	0.000079	0.003625	0.014257	0.017882
1085	10	-0.000107	-0.000109	0.000000	0.000000	0.000107	0.000007	0.000089	0.003711	-0.031857	-0.028145
1095	10	-0.000108	-0.000139	0.000000	-0.000005	0.000108	0.000008	0.000114	0.003865	0.006571	0.010436
1105	10	-0.000109	-0.000145	0.000000	-0.000000	0.000109	0.000010	0.000132	0.003999	-0.008679	-0.004680
1115	10	-0.000111	-0.000161	0.000000	0.000000	0.000111	0.000011	0.000153	0.004153	0.025952	0.030105
1125	10	-0.000113	-0.000180	0.000000	-0.000000	0.000113	0.000012	0.000166	0.004274	-0.009615	-0.005340
1135	10	-0.000114	-0.000198	0.000000	0.000000	0.000114	0.000013	0.000186	0.004435	-0.031643	-0.027208
1145	10	-0.000116	-0.000228	0.000000	-0.000005	0.000116	0.000014	0.000201	0.004581	0.014321	0.018901
1155	10	-0.000119	-0.000237	0.000000	-0.000000	0.000119	0.000015	0.000218	0.004738	-0.025323	-0.020584
1165	10	-0.000121	-0.000264	0.000000	-0.000004	0.000121	0.000016	0.000253	0.004976	-0.023782	-0.018806
1175	10	-0.000124	-0.000288	0.000000	-0.000005	0.000124	0.000018	0.000265	0.005130	0.008936	0.014066
1185	10	-0.000127	-0.000289	0.000000	0.000003	0.000127	0.000019	0.000287	0.005327	0.012774	0.018101
1195	10	-0.000130	-0.000310	0.000000	0.000003	0.000130	0.000020	0.000295	0.005476	-0.022642	-0.017166
1205	10	-0.000133	-0.000344	0.000000	-0.000002	0.000133	0.000022	0.000318	0.005692	0.002520	0.008213
1215	10	-0.000136	-0.000357	0.000000	0.000001	0.000136	0.000023	0.000352	0.005954	-0.035908	-0.029954
1225	10	-0.000140	-0.000398	0.000000	-0.000007	0.000140	0.000024	0.000364	0.006142	0.000994	0.007136
1235	10	-0.000144	-0.000401	0.000000	0.000002	0.000144	0.000026	0.000390	0.006392	-0.011473	-0.005081
1245	10	-0.000148	-0.000435	0.000000	-0.000003	0.000148	0.000027	0.000406	0.006606	-0.003241	0.003364
1255	11	-0.000152	-0.000455	0.000000	-0.000000	0.000152	0.000029	0.000428	0.006865	-0.032938	-0.026073
1265	9	-0.000157	-0.000510	0.000000	-0.000015	0.000157	0.000030	0.000487	0.007264	0.019260	0.026524
1275	10	-0.000162	-0.000496	-0.000000	0.000004	0.000162	0.000032	0.000487	0.007446	-0.006166	0.001280
1285	10	-0.000167	-0.000531	0.000000	-0.000000	0.000167	0.000034	0.000510	0.007721	0.026899	0.034620
1295	10	-0.000172	-0.000558	0.000000	-0.000000	0.000172	0.000035	0.000537	0.008027	-0.051111	-0.043084
1306	11	-0.000178	-0.000589	0.000000	-0.000001	0.000178	0.000037	0.000531	0.008212	0.001285	0.009497
1315	9	-0.000184	-0.000614	0.000000	0.000001	0.000184	0.000039	0.000637	0.008844	-0.007882	0.000962
1325	10	-0.000190	-0.000645	0.000000	0.000001	0.000190	0.000041	0.000621	0.009006	0.019187	0.028193
1335	10	-0.000197	-0.000675	0.000000	0.000002	0.000197	0.000043	0.000642	0.009325	0.008227	0.017552
1345	10	-0.000203	-0.000707	0.000000	0.000002	0.000203	0.000045	0.000681	0.009725	-0.014139	-0.004414
1355	10	-0.000211	-0.000746	0.000000	-0.000000	0.000211	0.000047	0.000700	0.010063	-0.020434	-0.010371
1365	10	-0.000218	-0.000778	0.000000	0.000000	0.000218	0.000049	0.000785	0.010669	-0.002108	0.008561
1375	10	-0.000226	-0.000816	0.000000	-0.000000	0.000226	0.000051	0.000779	0.010931	-0.032230	-0.021298
1385	10	-0.000234	-0.000856	0.000000	-0.000002	0.000234	0.000054	0.000834	0.011442	0.039558	0.051000
1395	10	-0.000243	-0.000885	0.000000	0.000003	0.000243	0.000056	0.000853	0.011825	-0.014827	-0.003002
1405	10	-0.000252	-0.000933	0.000000	-0.000000	0.000252	0.000059	0.000881	0.012261	0.018309	0.030570
1415	10	-0.000261	-0.000968	0.000000	0.000002	0.000261	0.000061	0.000966	0.012930	0.010981	0.023912
1425	10	-0.000271	-0.001017	0.000000	-0.000000	0.000271	0.000064	0.000976	0.013318	0.034237	0.047556
1435	10	-0.000281	-0.001060	0.000000	0.000001	0.000281	0.000067	0.001036	0.013921	-0.018803	-0.004882
1445	10	-0.000292	-0.001115	0.000000	-0.000003	0.000292	0.000070	0.001064	0.014414	-0.015498	-0.001084
1455	10	-0.000303	-0.001157	0.000000	-0.000000	0.000303	0.000073	0.001131	0.015080	-0.017624	-0.002544
1465	10	-0.000315	-0.001206	0.000000	0.000000	0.000315	0.000076	0.001175	0.015672	-0.007226	0.008445
1475	10	-0.000327	-0.001258	0.000000	0.000000	0.000327	0.000079	0.001207	0.016234	0.014553	0.030787
1485	10	-0.000340	-0.001305	0.000000	0.000003	0.000340	0.000083	0.001283	0.016982	-0.016970	0.000012
1495	10	-0.000353	-0.001374	0.000000	-0.000002	0.000353	0.000086	0.001310	0.017561	-0.016152	0.001409
1505	10	-0.000367	-0.001426	0.000000	0.000001	0.000367	0.000090	0.001342	0.018184	-0.010534	0.007650
1515	9	-0.000381	-0.001483	0.000000	0.000002	0.000381	0.000094	0.001499	0.019313	-0.009009	0.010303
1525	10	-0.000397	-0.001551	0.000000	0.000001	0.000397	0.000098	0.001486	0.019796	0.001297	0.021093
1535	10	-0.000412	-0.001609	0.000000	0.000004	0.000412	0.000102	0.001585	0.020738	-0.001974	0.018763
1545	10	-0.000428	-0.001682	0.000000	0.000002	0.000428	0.000106	0.001621	0.021457	0.011731	0.033188
1555	10	-0.000445	-0.001758	0.000000	-0.000000	0.000445	0.000111	0.001660	0.022216	0.019008	0.041223
