1020	1605641569192	0.000000	0.037899	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	-0.047783	-0.047783
1030	10	-0.000105	-0.000345	-0.000002	-0.000146	0.000105	0.000001	0.010712	0.046023	0.037748	0.083771
1040	10	-0.000106	0.000363	-0.000003	0.000237	0.000106	0.000002	0.000082	0.003549	-0.015470	-0.011921
1050	10	-0.000104	-0.000042	-0.000002	0.000000	0.000104	0.000003	-0.000165	0.002536	-0.020612	-0.018076
1060	10	-0.000105	-0.000072	-0.000002	-0.000006	0.000105	0.000004	0.000046	0.003414	0.011673	0.015087
1071	10	-0.000105	-0.000075	-0.000002	0.000001	0.000105	0.000005	0.000060	0.003510	0.014078	0.017588
1080	10	-0.000106	-0.000086	-0.000002	0.000003	0.000106	0.000006	0.000080	0.003632	-0.014733	-0.011100
1090	10	-0.000107	-0.000121	-0.000002	-0.000005	0.000107	0.000007	0.000094	0.003739	-0.021339	-0.017600
1100	10	-0.000108	-0.000135	-0.000002	-0.000003	0.000108	0.000008	0.000125	0.003922	0.016609	0.020530
1110	10	-0.000110	-0.000139	-0.000002	0.000003	0.000110	0.000010	0.000134	0.004022	0.004835	0.008856
1121	11	-0.000111	-0.000165	-0.000002	-0.000000	0.000111	0.000011	0.000139	0.004107	-0.000493	0.003614
1130	9	-0.000113	-0.000167	-0.000002	0.000006	0.000113	0.000012	0.000170	0.004302	-0.042053	-0.037750
1140	10	-0.000115	-0.000219	-0.000002	-0.000008	0.000115	0.000013	0.000194	0.004476	-0.047322	-0.042846
1150	10	-0.000117	-0.000234	-0.000002	-0.000007	0.000117	0.000014	0.000223	0.004685	0.007732	0.012417
1160	10	-0.000119	-0.000233	-0.000002	0.000002	0.000119	0.000015	0.000228	0.004798	0.022008	0.026805
1171	11	-0.000122	-0.000256	-0.000002	0.000001	0.000122	0.000017	0.000225	0.004882	0.004300	0.009182
1180	9	-0.000124	-0.000258	-0.000002	0.000008	0.000124	0.000018	0.000265	0.005141	-0.020871	-0.015730
1190	10	-0.000127	-0.000301	-0.000002	-0.000001	0.000127	0.000019	0.000278	0.005303	-0.004035	0.001268
1200	10	-0.000130	-0.000317	-0.000002	0.000000	0.000130	0.000020	0.000307	0.005534	-0.031839	-0.026305
