1015	1605639190051	0.000000	0.037498	0.000000	0.000041	0.000000	0.000000	0.000000	0.000000	0.035400	0.035400
1025	10	-0.000109	0.000096	0.000002	0.000050	0.000109	0.000001	0.010709	0.046128	0.012893	0.059021
1035	10	-0.000108	0.000031	0.000002	0.000025	0.000108	0.000002	-0.000134	0.002740	-0.001695	0.001045
1045	10	-0.000108	-0.000040	0.000002	0.000002	0.000108	0.000003	0.000001	0.003302	0.004224	0.007526
1056	11	-0.000108	-0.000055	0.000003	0.000003	0.000108	0.000004	0.000036	0.003476	-0.007066	-0.003590
1065	9	-0.000109	-0.000087	0.000003	-0.000004	0.000109	0.000005	0.000070	0.003649	-0.026212	-0.022562
1075	10	-0.000110	-0.000102	0.000002	-0.000002	0.000110	0.000007	0.000092	0.003788	0.013237	0.017025
1085	10	-0.000111	-0.000102	0.000002	0.000005	0.000111	0.000008	0.000101	0.003876	0.010669	0.014545
1095	10	-0.000112	-0.000121	0.000002	0.000005	0.000112	0.000009	0.000111	0.003974	0.033456	0.037429
1105	10	-0.000113	-0.000146	0.000003	0.000002	0.000113	0.000010	0.000112	0.004038	0.018943	0.022981
1115	9	-0.000114	-0.000146	0.000003	0.000010	0.000114	0.000011	0.000153	0.004263	0.019363	0.023626
1125	10	-0.000116	-0.000187	0.000003	0.000000	0.000116	0.000012	0.000159	0.004361	-0.052980	-0.048619
1135	10	-0.000118	-0.000216	0.000003	-0.000005	0.000118	0.000013	0.000203	0.004620	-0.004161	0.000459
1145	10	-0.000120	-0.000223	0.000003	0.000001	0.000120	0.000015	0.000214	0.004753	-0.038505	-0.033752
1155	10	-0.000123	-0.000269	0.000003	-0.000010	0.000123	0.000016	0.000235	0.004933	-0.023754	-0.018821
1165	10	-0.000125	-0.000274	0.000002	-0.000004	0.000125	0.000017	0.000277	0.005206	-0.008393	-0.003187
1175	10	-0.000128	-0.000288	0.000002	-0.000001	0.000128	0.000018	0.000273	0.005301	0.011666	0.016966
1185	10	-0.000131	-0.000295	0.000002	0.000005	0.000131	0.000020	0.000291	0.005483	0.008644	0.014126
1195	10	-0.000134	-0.000317	0.000003	0.000005	0.000134	0.000021	0.000304	0.005652	0.024723	0.030375
1206	11	-0.000137	-0.000340	0.000003	0.000005	0.000137	0.000022	0.000304	0.005780	-0.009219	-0.003439
1215	9	-0.000141	-0.000382	0.000003	-0.000005	0.000141	0.000024	0.000361	0.006137	-0.026183	-0.020046
1225	10	-0.000144	-0.000402	0.000003	-0.000003	0.000144	0.000025	0.000389	0.006395	-0.069680	-0.063285
1235	10	-0.000149	-0.000420	0.000003	-0.000000	0.000149	0.000027	0.000410	0.006631	-0.009892	-0.003260
1245	10	-0.000153	-0.000450	0.000003	-0.000002	0.000153	0.000028	0.000420	0.006830	0.019287	0.026117
