1020	1605641264178	0.000000	0.035802	0.000000	0.000040	0.000000	0.000000	0.000000	0.000000	0.013781	0.013781
1030	10	-0.000089	-0.000122	0.000001	-0.000053	0.000089	0.000001	0.009089	0.039036	-0.004844	0.034191
1039	10	-0.000089	0.000011	0.000001	0.000015	0.000089	0.000002	0.000004	0.002714	0.009853	0.012567
1050	10	-0.000089	-0.000034	0.000001	0.000000	0.000089	0.000003	0.000008	0.002752	-0.032756	-0.030004
1060	10	-0.000089	-0.000051	0.000001	-0.000001	0.000089	0.000004	0.000041	0.002912	-0.025823	-0.022912
1070	10	-0.000090	-0.000063	0.000001	-0.000000	0.000090	0.000004	0.000053	0.002994	-0.001743	0.001251
1079	10	-0.000090	-0.000073	0.000001	0.000002	0.000090	0.000005	0.000069	0.003095	0.010870	0.013966
1090	10	-0.000091	-0.000088	0.000001	0.000002	0.000091	0.000006	0.000077	0.003171	0.013191	0.016362
1100	10	-0.000092	-0.000107	0.000001	0.000000	0.000092	0.000007	0.000093	0.003281	0.032426	0.035706
1110	10	-0.000093	-0.000120	0.000001	0.000001	0.000093	0.000008	0.000112	0.003408	-0.022814	-0.019406
1120	10	-0.000095	-0.000137	0.000001	-0.000000	0.000095	0.000009	0.000124	0.003516	0.010096	0.013612
1129	10	-0.000096	-0.000142	0.000001	0.000004	0.000096	0.000010	0.000140	0.003639	0.002644	0.006283
1140	10	-0.000097	-0.000159	0.000001	0.000004	0.000097	0.000011	0.000150	0.003743	-0.022970	-0.019227
1149	10	-0.000099	-0.000202	0.000001	-0.000008	0.000099	0.000012	0.000178	0.003928	0.012579	0.016506
1159	10	-0.000101	-0.000200	0.000001	0.000000	0.000101	0.000013	0.000197	0.004083	-0.072488	-0.068405
1170	10	-0.000103	-0.000239	0.000001	-0.000013	0.000103	0.000014	0.000212	0.004228	-0.033646	-0.029418
1180	10	-0.000106	-0.000234	0.000001	0.000000	0.000106	0.000015	0.000233	0.004405	-0.020687	-0.016282
1190	10	-0.000108	-0.000270	0.000000	-0.000008	0.000108	0.000016	0.000242	0.004534	-0.001046	0.003488
1200	10	-0.000111	-0.000266	0.000000	0.000001	0.000111	0.000017	0.000252	0.004677	-0.005186	-0.000509
1210	10	-0.000113	-0.000289	0.000000	-0.000001	0.000113	0.000018	0.000282	0.004899	0.005055	0.009954
1220	10	-0.000116	-0.000306	0.000000	-0.000000	0.000116	0.000020	0.000293	0.005053	-0.001769	0.003284
1229	10	-0.000119	-0.000324	0.000000	0.000000	0.000119	0.000021	0.000312	0.005245	-0.013272	-0.008027
1240	10	-0.000123	-0.000348	0.000000	-0.000002	0.000123	0.000022	0.000326	0.005425	0.008077	0.013502
1250	10	-0.000126	-0.000364	0.000000	0.000000	0.000126	0.000023	0.000349	0.005648	0.003294	0.008942
1260	10	-0.000130	-0.000385	0.000000	0.000000	0.000130	0.000025	0.000364	0.005845	0.047692	0.053537
1270	10	-0.000134	-0.000407	0.000000	-0.000000	0.000134	0.000026	0.000395	0.006114	0.027670	0.033784
1279	10	-0.000138	-0.000405	0.000000	0.000010	0.000138	0.000027	0.000414	0.006339	-0.008153	-0.001815
1290	10	-0.000142	-0.000455	0.000001	-0.000001	0.000142	0.000029	0.000420	0.006519	-0.001785	0.004734
1300	10	-0.000147	-0.000475	0.000001	-0.000000	0.000147	0.000030	0.000455	0.006825	-0.059470	-0.052645
1310	10	-0.000152	-0.000502	0.000001	-0.000001	0.000152	0.000032	0.000488	0.007133	-0.033086	-0.025954
1320	10	-0.000157	-0.000536	0.000001	-0.000005	0.000157	0.000033	0.000503	0.007377	0.007931	0.015309
1329	10	-0.000162	-0.000550	0.000001	-0.000000	0.000162	0.000035	0.000536	0.007699	0.039555	0.047254
1340	10	-0.000167	-0.000563	0.000001	0.000006	0.000167	0.000037	0.000552	0.007961	0.011398	0.019359
1350	10	-0.000173	-0.000595	0.000001	0.000004	0.000173	0.000038	0.000562	0.008205	0.014714	0.022919
1360	10	-0.000179	-0.000632	0.000001	0.000001	0.000179	0.000040	0.000611	0.008620	-0.005855	0.002765
1370	10	-0.000186	-0.000663	0.000001	-0.000000	0.000186	0.000042	0.000635	0.008949	0.009555	0.018503
1379	10	-0.000192	-0.000680	0.000001	0.000006	0.000192	0.000044	0.000675	0.009342	-0.002373	0.006969
1389	10	-0.000199	-0.000725	0.000001	0.000000	0.000199	0.000046	0.000694	0.009666	-0.028939	-0.019273
1400	10	-0.000207	-0.000758	0.000001	-0.000000	0.000207	0.000048	0.000726	0.010059	0.009370	0.019429
1410	10	-0.000214	-0.000791	0.000001	0.000000	0.000214	0.000050	0.000770	0.010506	-0.007392	0.003113
1420	10	-0.000222	-0.000828	0.000001	-0.000000	0.000222	0.000052	0.000796	0.010898	-0.008407	0.002490
1429	10	-0.000231	-0.000859	0.000001	0.000002	0.000231	0.000055	0.000846	0.011391	-0.008907	0.002484
1439	10	-0.000239	-0.000902	0.000001	0.000000	0.000239	0.000057	0.000869	0.011790	-0.040744	-0.028953
1450	10	-0.000248	-0.000942	0.000001	-0.000000	0.000248	0.000059	0.000907	0.012269	0.010844	0.023113
1460	10	-0.000258	-0.000983	0.000001	-0.000000	0.000258	0.000062	0.000953	0.012788	-0.003747	0.009042
1470	10	-0.000268	-0.001022	0.000001	0.000002	0.000268	0.000065	0.000989	0.013290	0.002234	0.015524
1479	10	-0.000278	-0.001066	0.000001	0.000002	0.000278	0.000067	0.001043	0.013865	-0.038413	-0.024549
1490	10	-0.000289	-0.001123	0.000001	-0.000003	0.000289	0.000070	0.001075	0.014376	-0.022431	-0.008056
1500	10	-0.000300	-0.001165	0.000001	-0.000000	0.000300	0.000073	0.001121	0.014958	-0.006121	0.008837
1510	10	-0.000312	-0.001215	0.000001	-0.000000	0.000312	0.000076	0.001189	0.015648	0.021404	0.037052
1520	10	-0.000324	-0.001267	0.000001	-0.000000	0.000324	0.000080	0.001219	0.016202	0.027679	0.043881
1529	10	-0.000337	-0.001308	0.000001	0.000005	0.000337	0.000083	0.001290	0.016931	0.032239	0.049170
1540	10	-0.000350	-0.001371	0.000001	0.000002	0.000350	0.000087	0.001313	0.017494	0.010599	0.028094
1550	10	-0.000364	-0.001432	0.000001	0.000001	0.000364	0.000090	0.001394	0.018305	0.014218	0.032523
1559	10	-0.000379	-0.001494	0.000001	0.000000	0.000379	0.000094	0.001454	0.019056	-0.001609	0.017446
1570	10	-0.000394	-0.001558	0.000001	0.000000	0.000394	0.000098	0.001493	0.019753	-0.024206	-0.004453
1579	10	-0.000409	-0.001628	0.000001	-0.000003	0.000409	0.000102	0.001595	0.020703	0.009955	0.030658
1590	10	-0.000426	-0.001689	0.000001	0.000001	0.000426	0.000106	0.001631	0.021426	-0.013338	0.008088
1600	10	-0.000443	-0.001761	0.000001	0.000000	0.000443	0.000111	0.001694	0.022282	0.009713	0.031994
1610	10	-0.000461	-0.001834	0.000001	0.000000	0.000461	0.000115	0.001792	0.023296	-0.002484	0.020812
1620	10	-0.000479	-0.001907	0.000001	0.000002	0.000479	0.000120	0.001834	0.024123	0.000447	0.024570
1629	10	-0.000498	-0.001981	0.000001	0.000004	0.000498	0.000125	0.001955	0.025276	-0.000088	0.025188
1639	10	-0.000519	-0.002073	0.000001	0.000000	0.000519	0.000130	0.002003	0.026174	-0.005434	0.020740
1650	10	-0.000539	-0.002159	0.000001	0.000000	0.000539	0.000136	0.002080	0.027216	-0.037617	-0.010400
1659	10	-0.000561	-0.002252	0.000001	-0.000001	0.000561	0.000141	0.002193	0.028437	0.007111	0.035548
1670	10	-0.000585	-0.002345	0.000001	-0.000000	0.000585	0.000147	0.002251	0.029489	0.046098	0.075587
1679	10	-0.000607	-0.002311	0.000001	0.000079	0.000607	0.000153	0.002378	0.030800	-0.040002	-0.009202
1690	10	-0.000632	-0.002549	0.000001	-0.000004	0.000632	0.000160	0.002370	0.031623	0.023383	0.055007
1700	10	-0.000657	-0.002644	0.000001	0.000000	0.000657	0.000166	0.002588	0.033387	-0.029420	0.003967
1709	10	-0.000684	-0.002753	0.000001	0.000000	0.000684	0.000173	0.002683	0.034705	-0.021278	0.013427
1720	10	-0.000712	-0.002868	0.000001	0.000000	0.000712	0.000180	0.002745	0.035941	0.037678	0.073618
1729	10	-0.000740	-0.002906	0.000001	0.000048	0.000740	0.000187	0.002927	0.037671	-0.007012	0.030659
1740	10	-0.000770	-0.003102	0.000002	0.000003	0.000770	0.000195	0.002944	0.038790	0.013318	0.052108
1750	10	-0.000802	-0.003236	0.000002	-0.000000	0.000802	0.000203	0.003143	0.040683	0.011415	0.052098
1759	10	-0.000834	-0.003368	0.000002	0.000000	0.000834	0.000211	0.003285	0.042395	-0.021817	0.020579
1770	10	-0.000869	-0.003510	0.000002	0.000000	0.000869	0.000220	0.003369	0.043954	-0.035737	0.008217
1779	10	-0.000904	-0.003637	0.000002	0.000006	0.000904	0.000229	0.003580	0.046011	-0.000901	0.045110
1790	10	-0.000940	-0.003795	0.000002	0.000003	0.000940	0.000239	0.003642	0.047551	-0.030787	0.016765
1800	10	-0.000979	-0.003959	0.000002	-0.000000	0.000979	0.000249	0.003795	0.049519	-0.017335	0.032184
1810	10	-0.001019	-0.004117	0.000002	0.000001	0.001019	0.000259	0.004040	0.051890	-0.009637	0.042252
1820	10	-0.001060	-0.004289	0.000002	-0.000000	0.001060	0.000269	0.004167	0.053857	-0.016220	0.037637
1829	10	-0.001103	-0.004464	0.000002	0.000000	0.001103	0.000280	0.004336	0.056049	-0.011270	0.044779
1840	10	-0.001149	-0.004643	0.000002	0.000002	0.001149	0.000292	0.004491	0.058256	-0.006727	0.051529
