1007	1605640471128	0.000000	0.039126	0.000000	0.000043	0.000000	0.000000	0.000000	0.000000	-0.056624	-0.056624
1016	10	-0.000102	-0.000359	-0.000003	-0.000153	0.000102	0.000001	0.010643	0.045665	-0.014283	0.031382
1026	10	-0.000104	-0.000005	-0.000003	0.000009	0.000104	0.000002	0.000142	0.003725	-0.034677	-0.030952
1036	10	-0.000104	-0.000057	-0.000003	-0.000007	0.000104	0.000003	0.000027	0.003295	0.016488	0.019783
1046	10	-0.000105	-0.000052	-0.000003	0.000003	0.000105	0.000004	0.000053	0.003435	0.042517	0.045951
1056	10	-0.000105	-0.000068	-0.000003	0.000003	0.000105	0.000005	0.000044	0.003435	0.000602	0.004037
1066	10	-0.000106	-0.000084	-0.000003	0.000004	0.000106	0.000006	0.000075	0.003601	0.022440	0.026041
1076	10	-0.000107	-0.000097	-0.000003	0.000006	0.000107	0.000007	0.000088	0.003701	-0.014806	-0.011105
1086	10	-0.000108	-0.000138	-0.000003	-0.000005	0.000108	0.000008	0.000113	0.003859	0.018825	0.022683
1096	10	-0.000109	-0.000143	-0.000003	0.000000	0.000109	0.000009	0.000135	0.004006	-0.003044	0.000962
1106	10	-0.000111	-0.000162	-0.000003	-0.000000	0.000111	0.000011	0.000148	0.004125	0.000250	0.004376
1116	10	-0.000112	-0.000179	-0.000003	0.000000	0.000112	0.000012	0.000167	0.004275	0.027533	0.031808
1126	10	-0.000114	-0.000198	-0.000003	-0.000000	0.000114	0.000013	0.000181	0.004410	0.038966	0.043376
1136	10	-0.000116	-0.000217	-0.000003	-0.000000	0.000116	0.000014	0.000200	0.004567	-0.008332	-0.003765
1146	10	-0.000118	-0.000236	-0.000003	-0.000000	0.000118	0.000015	0.000224	0.004752	0.035682	0.040434
1156	10	-0.000121	-0.000256	-0.000003	-0.000000	0.000121	0.000016	0.000238	0.004904	0.006638	0.011542
1166	10	-0.000123	-0.000266	-0.000003	0.000004	0.000123	0.000018	0.000262	0.005105	-0.019043	-0.013939
1176	10	-0.000126	-0.000307	-0.000003	-0.000005	0.000126	0.000019	0.000275	0.005264	-0.000102	0.005162
1186	10	-0.000129	-0.000316	-0.000003	-0.000000	0.000129	0.000020	0.000299	0.005477	0.031733	0.037210
1196	10	-0.000132	-0.000336	-0.000003	0.000000	0.000132	0.000022	0.000322	0.005691	0.030502	0.036193
1206	10	-0.000136	-0.000359	-0.000003	-0.000000	0.000136	0.000023	0.000339	0.005890	-0.012583	-0.006693
1216	10	-0.000139	-0.000384	-0.000003	-0.000002	0.000139	0.000024	0.000371	0.006152	-0.013305	-0.007152
1226	10	-0.000143	-0.000404	-0.000003	-0.000000	0.000143	0.000026	0.000388	0.006368	-0.034327	-0.027959
1236	10	-0.000147	-0.000428	-0.000003	-0.000000	0.000147	0.000027	0.000407	0.006597	-0.024929	-0.018332
1246	10	-0.000152	-0.000458	-0.000003	-0.000003	0.000152	0.000029	0.000434	0.006864	-0.012632	-0.005769
1256	10	-0.000156	-0.000478	-0.000003	-0.000000	0.000156	0.000030	0.000458	0.007134	0.008319	0.015453
1266	10	-0.000161	-0.000487	-0.000003	0.000007	0.000161	0.000032	0.000487	0.007421	-0.030945	-0.023524
