1006	1605641813200	0.000000	0.037451	0.000000	0.000041	0.000000	0.000000	0.000000	0.000000	-0.006787	-0.006787
1017	10	-0.000122	-0.000251	-0.000000	-0.000105	0.000122	0.000001	0.011819	0.050951	0.007073	0.058024
1026	10	-0.000122	0.000047	-0.000001	0.000033	0.000122	0.000002	0.000062	0.003965	0.024305	0.028270
1036	10	-0.000122	-0.000035	-0.000000	0.000007	0.000122	0.000004	-0.000009	0.003703	-0.021921	-0.018218
1047	10	-0.000123	-0.000077	-0.000000	-0.000003	0.000123	0.000005	0.000055	0.003999	0.008525	0.012524
1056	10	-0.000123	-0.000074	-0.000000	0.000007	0.000123	0.000006	0.000074	0.004121	-0.006475	-0.002354
1066	10	-0.000124	-0.000112	-0.000000	-0.000001	0.000124	0.000007	0.000087	0.004226	0.003605	0.007831
1076	10	-0.000125	-0.000118	-0.000000	0.000005	0.000125	0.000009	0.000114	0.004391	-0.008349	-0.003957
1086	10	-0.000127	-0.000161	-0.000000	-0.000004	0.000127	0.000010	0.000128	0.004513	-0.005337	-0.000825
1096	10	-0.000128	-0.000174	-0.000000	-0.000001	0.000128	0.000011	0.000162	0.004724	0.020240	0.024964
1106	10	-0.000130	-0.000186	-0.000000	0.000003	0.000130	0.000012	0.000178	0.004864	0.023978	0.028842
1116	10	-0.000132	-0.000213	-0.000000	-0.000000	0.000132	0.000014	0.000186	0.004981	0.053364	0.058345
1126	10	-0.000134	-0.000218	-0.000000	0.000007	0.000134	0.000015	0.000217	0.005193	-0.013461	-0.008268
1136	10	-0.000136	-0.000262	-0.000000	-0.000002	0.000136	0.000016	0.000232	0.005354	-0.002465	0.002889
1146	10	-0.000139	-0.000279	-0.000000	0.000000	0.000139	0.000018	0.000267	0.005598	-0.000792	0.004807
1156	10	-0.000142	-0.000302	-0.000000	-0.000000	0.000142	0.000019	0.000285	0.005784	0.015537	0.021322
1166	10	-0.000145	-0.000326	-0.000000	-0.000000	0.000145	0.000021	0.000304	0.005988	-0.019531	-0.013543
1176	10	-0.000148	-0.000364	-0.000000	-0.000007	0.000148	0.000022	0.000341	0.006259	-0.033145	-0.026885
1186	10	-0.000152	-0.000373	-0.000000	0.000000	0.000152	0.000024	0.000374	0.006536	0.012916	0.019452
1196	10	-0.000156	-0.000398	-0.000000	-0.000000	0.000156	0.000025	0.000377	0.006694	0.017414	0.024109
1206	10	-0.000160	-0.000422	-0.000000	0.000001	0.000160	0.000027	0.000402	0.006947	-0.002252	0.004695
1217	10	-0.000164	-0.000451	-0.000000	-0.000000	0.000164	0.000029	0.000423	0.007195	0.005131	0.012326
1226	10	-0.000169	-0.000457	-0.000000	0.000009	0.000169	0.000030	0.000458	0.007499	-0.032248	-0.024748
1236	10	-0.000174	-0.000523	-0.000000	-0.000008	0.000174	0.000032	0.000478	0.007759	-0.002612	0.005147
1246	10	-0.000179	-0.000530	-0.000000	0.000001	0.000179	0.000034	0.000509	0.008074	0.014839	0.022912
1256	10	-0.000184	-0.000559	-0.000000	0.000002	0.000184	0.000036	0.000545	0.008415	0.013814	0.022230
1266	10	-0.000190	-0.000593	-0.000000	-0.000000	0.000190	0.000038	0.000563	0.008693	0.023142	0.031835
1276	10	-0.000196	-0.000624	-0.000000	0.000000	0.000196	0.000039	0.000604	0.009075	0.014494	0.023569
1286	10	-0.000202	-0.000655	-0.000000	0.000001	0.000202	0.000041	0.000626	0.009395	0.046931	0.056326
1296	10	-0.000209	-0.000690	-0.000000	-0.000000	0.000209	0.000044	0.000659	0.009767	0.002658	0.012426
1306	10	-0.000216	-0.000718	-0.000000	0.000003	0.000216	0.000046	0.000701	0.010189	-0.007232	0.002958
1316	10	-0.000223	-0.000761	-0.000000	-0.000000	0.000223	0.000048	0.000725	0.010549	-0.001522	0.009026
1326	10	-0.000231	-0.000795	-0.000000	0.000001	0.000231	0.000050	0.000775	0.011023	-0.006186	0.004837
1336	10	-0.000239	-0.000836	-0.000000	-0.000000	0.000239	0.000053	0.000794	0.011391	0.003642	0.015033
1346	10	-0.000247	-0.000869	-0.000000	0.000003	0.000247	0.000055	0.000844	0.011896	0.019421	0.031317
