1009	1605640654131	0.000000	0.037712	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	0.029702	0.029702
1019	10	-0.000103	0.000056	0.000001	0.000030	0.000103	0.000001	0.010443	0.044876	0.021944	0.066820
1029	10	-0.000102	0.000082	0.000002	0.000065	0.000102	0.000002	-0.000116	0.002626	0.009734	0.012360
1039	10	-0.000101	-0.000041	0.000002	-0.000000	0.000101	0.000003	-0.000023	0.003013	-0.021142	-0.018129
1049	10	-0.000102	-0.000065	0.000002	-0.000004	0.000102	0.000004	0.000052	0.003348	-0.006855	-0.003507
1059	10	-0.000103	-0.000082	0.000002	-0.000004	0.000103	0.000005	0.000065	0.003442	-0.006033	-0.002592
1069	10	-0.000103	-0.000095	0.000002	-0.000002	0.000103	0.000006	0.000085	0.003568	0.007333	0.010901
1079	10	-0.000104	-0.000101	0.000002	0.000003	0.000104	0.000007	0.000094	0.003651	0.003519	0.007169
1089	10	-0.000106	-0.000125	0.000002	-0.000000	0.000106	0.000008	0.000108	0.003760	-0.021155	-0.017394
1099	10	-0.000107	-0.000150	0.000002	-0.000004	0.000107	0.000009	0.000136	0.003933	-0.004284	-0.000351
1109	10	-0.000108	-0.000162	0.000002	-0.000001	0.000108	0.000010	0.000149	0.004053	-0.022040	-0.017987
1119	10	-0.000110	-0.000184	0.000002	-0.000003	0.000110	0.000011	0.000171	0.004212	-0.004459	-0.000247
1129	10	-0.000112	-0.000194	0.000002	-0.000000	0.000112	0.000013	0.000185	0.004349	-0.000571	0.003778
1139	10	-0.000114	-0.000213	0.000002	-0.000000	0.000114	0.000014	0.000197	0.004481	0.049287	0.053767
1149	10	-0.000116	-0.000192	0.000002	0.000017	0.000116	0.000015	0.000212	0.004625	0.033734	0.038359
1159	10	-0.000118	-0.000243	0.000002	0.000003	0.000118	0.000016	0.000206	0.004687	0.037065	0.041753
1169	10	-0.000120	-0.000262	0.000002	0.000003	0.000120	0.000017	0.000236	0.004901	0.001132	0.006033
1179	10	-0.000123	-0.000288	0.000002	0.000000	0.000123	0.000018	0.000272	0.005149	0.020804	0.025953
1189	10	-0.000126	-0.000310	0.000002	-0.000000	0.000126	0.000020	0.000292	0.005342	0.010979	0.016321
1199	10	-0.000129	-0.000330	0.000002	0.000000	0.000129	0.000021	0.000316	0.005559	-0.022591	-0.017032
1209	10	-0.000133	-0.000360	0.000002	-0.000004	0.000133	0.000022	0.000332	0.005751	-0.013875	-0.008124
1219	10	-0.000136	-0.000373	0.000002	-0.000000	0.000136	0.000024	0.000358	0.005990	-0.023680	-0.017689
1229	10	-0.000140	-0.000394	0.000002	0.000000	0.000140	0.000025	0.000386	0.006245	0.015542	0.021788
1239	10	-0.000144	-0.000419	0.000002	-0.000000	0.000144	0.000027	0.000394	0.006425	-0.010567	-0.004142
1249	10	-0.000148	-0.000445	0.000002	-0.000001	0.000148	0.000028	0.000431	0.006730	0.005909	0.012638
1259	10	-0.000153	-0.000457	0.000002	0.000005	0.000153	0.000030	0.000445	0.006953	-0.019738	-0.012785
1269	10	-0.000157	-0.000499	0.000002	-0.000003	0.000157	0.000031	0.000471	0.007229	-0.025420	-0.018191
1279	10	-0.000162	-0.000517	0.000002	0.000000	0.000162	0.000033	0.000510	0.007569	0.005477	0.013046
1289	10	-0.000168	-0.000545	0.000002	-0.000000	0.000168	0.000034	0.000520	0.007799	0.000559	0.008358
1299	10	-0.000173	-0.000565	0.000002	0.000003	0.000173	0.000036	0.000556	0.008142	0.042224	0.050366
1309	10	-0.000179	-0.000599	0.000002	0.000001	0.000179	0.000038	0.000571	0.008412	0.049510	0.057922
1319	10	-0.000185	-0.000630	0.000002	-0.000000	0.000185	0.000040	0.000606	0.008767	0.016115	0.024883
1329	10	-0.000191	-0.000660	0.000002	0.000000	0.000191	0.000042	0.000637	0.009124	-0.006591	0.002533
1339	10	-0.000198	-0.000693	0.000002	-0.000000	0.000198	0.000044	0.000663	0.009471	-0.011201	-0.001730
1349	10	-0.000205	-0.000727	0.000002	-0.000001	0.000205	0.000046	0.000711	0.009911	0.002223	0.012134
1359	10	-0.000212	-0.000754	0.000002	0.000002	0.000212	0.000048	0.000728	0.010242	0.004930	0.015172
1369	10	-0.000220	-0.000795	0.000002	-0.000000	0.000220	0.000050	0.000754	0.010621	0.000369	0.010990
1379	10	-0.000228	-0.000825	0.000002	0.000002	0.000228	0.000052	0.000813	0.011140	0.015119	0.026259
1389	10	-0.000236	-0.000869	0.000002	-0.000000	0.000236	0.000055	0.000833	0.011518	0.035795	0.047313
1399	10	-0.000245	-0.000894	0.000002	0.000006	0.000245	0.000057	0.000882	0.012024	0.001258	0.013282
1409	10	-0.000254	-0.000942	0.000002	0.000003	0.000254	0.000060	0.000890	0.012382	0.000914	0.013296
1419	10	-0.000264	-0.000990	0.000002	-0.000000	0.000264	0.000062	0.000972	0.013045	0.004658	0.017703
1429	10	-0.000274	-0.001034	0.000002	-0.000000	0.000274	0.000065	0.001004	0.013530	0.006038	0.019568
1439	10	-0.000284	-0.001080	0.000002	-0.000000	0.000284	0.000068	0.001033	0.014021	-0.033815	-0.019795
1449	10	-0.000295	-0.001132	0.000002	-0.000003	0.000295	0.000071	0.001109	0.014706	-0.006452	0.008254
1459	10	-0.000307	-0.001165	0.000002	0.000005	0.000307	0.000074	0.001133	0.015208	0.018063	0.033270
1469	11	-0.000319	-0.001213	0.000003	0.000007	0.000319	0.000077	0.001134	0.015638	0.010748	0.026386
1479	10	-0.000331	-0.001252	0.000003	0.000012	0.000331	0.000081	0.001239	0.016485	0.012233	0.028718
1489	10	-0.000344	-0.001333	0.000003	0.000001	0.000344	0.000084	0.001262	0.017035	-0.028386	-0.011351
1499	10	-0.000357	-0.001395	0.000003	-0.000002	0.000357	0.000088	0.001375	0.017956	0.019560	0.037516
1509	10	-0.000371	-0.001435	0.000003	0.000007	0.000371	0.000091	0.001391	0.018519	0.001541	0.020060
1519	10	-0.000386	-0.001501	0.000003	0.000005	0.000386	0.000095	0.001439	0.019231	-0.017199	0.002032
1529	10	-0.000401	-0.001571	0.000003	0.000002	0.000401	0.000099	0.001529	0.020116	-0.032899	-0.012782
1539	10	-0.000417	-0.001645	0.000003	-0.000001	0.000417	0.000103	0.001580	0.020890	0.042122	0.063011
