1021	1605640593131	0.000000	0.037813	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	0.030947	0.030947
1031	10	-0.000102	0.000066	0.000001	0.000034	0.000102	0.000001	0.010214	0.043922	0.000067	0.043988
1041	10	-0.000100	-0.000019	0.000002	0.000002	0.000100	0.000002	-0.000104	0.002637	-0.003453	-0.000817
1051	10	-0.000101	-0.000041	0.000002	-0.000000	0.000101	0.000003	0.000026	0.003187	-0.022135	-0.018948
1061	10	-0.000101	-0.000062	0.000002	-0.000003	0.000101	0.000004	0.000049	0.003312	-0.022455	-0.019144
1071	10	-0.000102	-0.000089	0.000002	-0.000007	0.000102	0.000005	0.000065	0.003416	0.007845	0.011261
1081	10	-0.000103	-0.000085	0.000002	0.000002	0.000103	0.000006	0.000077	0.003508	-0.015131	-0.011623
1091	10	-0.000104	-0.000105	0.000002	0.000000	0.000104	0.000007	0.000096	0.003631	0.019442	0.023073
1101	10	-0.000105	-0.000123	0.000002	-0.000000	0.000105	0.000008	0.000108	0.003736	-0.039587	-0.035851
1111	10	-0.000106	-0.000152	0.000002	-0.000006	0.000106	0.000009	0.000137	0.003915	-0.009313	-0.005398
1121	10	-0.000108	-0.000166	0.000002	-0.000004	0.000108	0.000010	0.000151	0.004036	-0.006867	-0.002831
1131	10	-0.000109	-0.000176	0.000002	-0.000000	0.000109	0.000011	0.000169	0.004180	-0.006311	-0.002130
1141	10	-0.000111	-0.000192	0.000002	0.000000	0.000111	0.000012	0.000182	0.004310	0.015380	0.019690
1151	10	-0.000113	-0.000211	0.000002	-0.000000	0.000113	0.000014	0.000194	0.004439	-0.024234	-0.019795
1161	10	-0.000115	-0.000238	0.000002	-0.000005	0.000115	0.000015	0.000224	0.004648	0.001985	0.006632
1171	10	-0.000118	-0.000242	0.000002	0.000003	0.000118	0.000016	0.000236	0.004792	0.031433	0.036225
1181	10	-0.000120	-0.000268	0.000002	-0.000000	0.000120	0.000017	0.000241	0.004907	-0.006828	-0.001921
1191	10	-0.000123	-0.000286	0.000002	0.000000	0.000123	0.000018	0.000274	0.005147	0.007158	0.012305
1201	10	-0.000126	-0.000307	0.000002	-0.000000	0.000126	0.000020	0.000288	0.005316	0.042792	0.048107
1211	10	-0.000129	-0.000310	0.000002	0.000007	0.000129	0.000021	0.000313	0.005533	-0.021823	-0.016291
1221	10	-0.000132	-0.000358	0.000002	-0.000004	0.000132	0.000022	0.000325	0.005704	-0.028106	-0.022402
1231	10	-0.000136	-0.000371	0.000002	-0.000000	0.000136	0.000024	0.000351	0.005949	0.027382	0.033331
1241	10	-0.000139	-0.000371	0.000002	0.000009	0.000139	0.000025	0.000372	0.006168	-0.030320	-0.024152
1251	10	-0.000143	-0.000420	0.000002	-0.000002	0.000143	0.000027	0.000383	0.006361	-0.035759	-0.029398
1261	10	-0.000148	-0.000451	0.000002	-0.000005	0.000148	0.000028	0.000440	0.006743	0.012861	0.019605
1271	10	-0.000152	-0.000456	0.000002	0.000003	0.000152	0.000029	0.000455	0.006969	-0.018780	-0.011811
1281	10	-0.000157	-0.000500	0.000002	-0.000005	0.000157	0.000031	0.000468	0.007195	-0.010099	-0.002904
1291	10	-0.000162	-0.000513	0.000002	0.000000	0.000162	0.000033	0.000508	0.007536	0.018940	0.026476
1301	10	-0.000167	-0.000542	0.000002	-0.000000	0.000167	0.000034	0.000516	0.007759	0.030486	0.038245
1311	10	-0.000172	-0.000546	0.000002	0.000009	0.000172	0.000036	0.000552	0.008100	0.013094	0.021194
1321	10	-0.000178	-0.000596	0.000002	0.000000	0.000178	0.000038	0.000563	0.008347	-0.036972	-0.028625
1331	10	-0.000184	-0.000628	0.000002	-0.000000	0.000184	0.000040	0.000603	0.008731	0.008328	0.017059
1341	10	-0.000190	-0.000646	0.000002	0.000005	0.000190	0.000042	0.000631	0.009064	-0.010976	-0.001912
1351	10	-0.000197	-0.000689	0.000002	-0.000000	0.000197	0.000044	0.000655	0.009401	0.004637	0.014038
1361	10	-0.000204	-0.000706	0.000002	0.000006	0.000204	0.000046	0.000703	0.009837	0.052815	0.062652
1371	11	-0.000211	-0.000744	0.000002	0.000005	0.000211	0.000048	0.000691	0.010053	0.004686	0.014740
1381	10	-0.000219	-0.000790	0.000002	-0.000000	0.000219	0.000050	0.000771	0.010637	-0.001594	0.009043
1391	10	-0.000227	-0.000826	0.000002	-0.000000	0.000227	0.000052	0.000798	0.011030	0.025042	0.036072
1401	10	-0.000235	-0.000864	0.000002	-0.000000	0.000235	0.000054	0.000829	0.011450	-0.003723	0.007727
1411	10	-0.000244	-0.000894	0.000002	0.000003	0.000244	0.000057	0.000879	0.011959	0.002359	0.014318
1421	10	-0.000253	-0.000942	0.000002	0.000000	0.000253	0.000059	0.000901	0.012371	-0.014962	-0.002590
1431	10	-0.000262	-0.000984	0.000002	0.000000	0.000262	0.000062	0.000950	0.012907	-0.013288	-0.000380
1441	10	-0.000272	-0.001026	0.000002	0.000000	0.000272	0.000065	0.001002	0.013465	-0.000244	0.013221
1451	10	-0.000283	-0.001073	0.000002	-0.000000	0.000283	0.000068	0.001031	0.013950	-0.001056	0.012894
1461	10	-0.000293	-0.001113	0.000002	0.000003	0.000293	0.000070	0.001096	0.014591	-0.008303	0.006288
1471	10	-0.000305	-0.001168	0.000002	-0.000000	0.000305	0.000074	0.001126	0.015111	-0.056179	-0.041068
1481	10	-0.000316	-0.001218	0.000002	0.000000	0.000316	0.000077	0.001186	0.015769	-0.005954	0.009815
1491	10	-0.000329	-0.001270	0.000002	0.000000	0.000329	0.000080	0.001233	0.016392	0.017918	0.034309
1501	10	-0.000342	-0.001327	0.000002	-0.000000	0.000342	0.000083	0.001266	0.016989	0.012509	0.029498
1511	10	-0.000355	-0.001357	0.000002	0.000011	0.000355	0.000087	0.001356	0.017807	-0.009923	0.007884
1521	10	-0.000369	-0.001439	0.000002	0.000001	0.000369	0.000091	0.001366	0.018342	-0.027783	-0.009440
1531	10	-0.000383	-0.001502	0.000002	0.000000	0.000383	0.000095	0.001447	0.019182	-0.020594	-0.001412
1541	10	-0.000398	-0.001565	0.000002	0.000000	0.000398	0.000098	0.001532	0.020050	0.020573	0.040623
1551	10	-0.000414	-0.001632	0.000002	-0.000000	0.000414	0.000103	0.001582	0.020807	-0.007972	0.012835
1561	10	-0.000431	-0.001700	0.000002	0.000000	0.000431	0.000107	0.001656	0.021680	0.014372	0.036052
1571	10	-0.000448	-0.001770	0.000002	0.000001	0.000448	0.000111	0.001699	0.022460	-0.015564	0.006896
1581	10	-0.000466	-0.001846	0.000002	0.000000	0.000466	0.000116	0.001800	0.023494	0.022595	0.046090
1591	10	-0.000484	-0.001918	0.000002	0.000002	0.000484	0.000121	0.001875	0.024449	0.008974	0.033423
1601	10	-0.000504	-0.002003	0.000002	0.000000	0.000504	0.000126	0.001940	0.025391	-0.003706	0.021684
1611	10	-0.000524	-0.002087	0.000002	0.000000	0.000524	0.000131	0.002024	0.026441	0.005787	0.032228
1621	10	-0.000545	-0.002174	0.000002	0.000000	0.000545	0.000137	0.002090	0.027447	-0.010214	0.017233
1631	11	-0.000568	-0.002267	0.000002	0.000000	0.000568	0.000143	0.002138	0.028438	-0.025537	0.002901
1641	9	-0.000590	-0.002350	0.000002	0.000004	0.000590	0.000148	0.002358	0.030093	0.010134	0.040227
1651	10	-0.000614	-0.002456	0.000002	0.000001	0.000614	0.000154	0.002360	0.030954	0.012184	0.043138
1661	10	-0.000638	-0.002527	0.000002	0.000014	0.000638	0.000161	0.002508	0.032398	-0.056333	-0.023935
1671	10	-0.000664	-0.002683	0.000002	-0.000008	0.000664	0.000167	0.002552	0.033480	0.009617	0.043096
1681	10	-0.000692	-0.002768	0.000002	0.000004	0.000692	0.000174	0.002704	0.035048	-0.001039	0.034010
1691	10	-0.000719	-0.002862	0.000002	0.000012	0.000719	0.000181	0.002803	0.036409	0.046707	0.083116
1701	10	-0.000747	-0.002562	0.000003	0.000273	0.000747	0.000189	0.002752	0.037203	0.027622	0.064825
1711	10	-0.000773	-0.002853	0.000006	0.000170	0.000773	0.000197	0.002669	0.037801	-0.058287	-0.020486
1721	10	-0.000803	-0.003265	0.000006	-0.000002	0.000803	0.000205	0.003026	0.040297	-0.025088	0.015209
1731	10	-0.000837	-0.003395	0.000006	-0.000000	0.000837	0.000213	0.003225	0.042272	0.055683	0.097955
1741	10	-0.000869	-0.002676	0.000008	0.000521	0.000869	0.000222	0.003273	0.043588	0.005687	0.049275
1751	10	-0.000897	-0.003507	0.000012	0.000103	0.000897	0.000231	0.002892	0.043105	0.009470	0.052574
1761	10	-0.000934	-0.003824	0.000012	0.000000	0.000934	0.000240	0.003649	0.047406	-0.012842	0.034563
1771	10	-0.000973	-0.003970	0.000012	0.000005	0.000973	0.000250	0.003820	0.049451	0.024601	0.074052
1781	10	-0.001012	-0.003999	0.000013	0.000086	0.001012	0.000260	0.003979	0.051482	-0.011185	0.040297
1791	10	-0.001053	-0.004309	0.000013	0.000000	0.001053	0.000270	0.004119	0.053481	0.041571	0.095052
1801	10	-0.001095	-0.003682	0.000014	0.000488	0.001095	0.000281	0.004167	0.055135	-0.000771	0.054364
1811	10	-0.001133	-0.004399	0.000018	0.000162	0.001133	0.000293	0.003873	0.055340	-0.011796	0.043544
1821	10	-0.001179	-0.004853	0.000019	0.000000	0.001179	0.000305	0.004538	0.059618	-0.001908	0.057710
1831	10	-0.001228	-0.005049	0.000019	0.000000	0.001228	0.000317	0.004872	0.062673	-0.012175	0.050498
1841	10	-0.001279	-0.005252	0.000019	0.000000	0.001279	0.000330	0.005129	0.065480	0.033169	0.098650
1851	10	-0.001330	-0.004555	0.000021	0.000555	0.001330	0.000343	0.005050	0.066972	0.008851	0.075823
1861	10	-0.001376	-0.004624	0.000026	0.000645	0.001376	0.000357	0.004628	0.066906	-0.006121	0.060785
1871	10	-0.001423	-0.005195	0.000032	0.000435	0.001423	0.000371	0.004757	0.069138	0.006401	0.075539
1881	10	-0.001475	-0.005296	0.000037	0.000517	0.001475	0.000386	0.005206	0.072793	-0.036374	0.036419
1891	10	-0.001532	-0.006389	0.000040	0.000001	0.001532	0.000401	0.005641	0.076536	-0.006394	0.070142
1901	10	-0.001597	-0.006647	0.000040	0.000001	0.001597	0.000417	0.006399	0.081860	0.031575	0.113435
1911	10	-0.001660	-0.005571	0.000042	0.000815	0.001660	0.000433	0.006436	0.084210	0.019433	0.103643
1921	10	-0.001714	-0.004805	0.000052	0.001448	0.001714	0.000451	0.005377	0.081934	-0.014425	0.067509
1931	10	-0.001763	-0.005237	0.000066	0.001358	0.001763	0.000468	0.004903	0.081881	-0.029668	0.052213
1941	10	-0.001818	-0.006169	0.000079	0.000966	0.001818	0.000486	0.005467	0.086126	-0.008104	0.078022
1951	10	-0.001881	-0.006281	0.000089	0.001084	0.001881	0.000506	0.006141	0.091096	-0.017098	0.073998
1961	10	-0.001943	-0.006533	0.000100	0.001116	0.001943	0.000525	0.006431	0.094501	0.009554	0.104055
1971	10	-0.002007	-0.005816	0.000113	0.001749	0.002007	0.000545	0.006290	0.096263	0.016011	0.112274
1981	10	-0.002063	-0.004847	0.000132	0.002539	0.002063	0.000565	0.005612	0.095633	0.026450	0.122084
1991	10	-0.002108	-0.003573	0.000160	0.003519	0.002108	0.000586	0.004520	0.093041	-0.010732	0.082309
2001	10	-0.002143	-0.003603	0.000195	0.003709	0.002143	0.000608	0.003592	0.090827	-0.039481	0.051346
2011	10	-0.002182	-0.004653	0.000231	0.003283	0.002182	0.000629	0.003880	0.093570	0.017109	0.110679
2021	10	-0.002227	-0.003767	0.000266	0.004041	0.002227	0.000652	0.004368	0.097315	-0.014007	0.083308
2031	10	-0.002264	-0.003792	0.000307	0.004246	0.002264	0.000675	0.003772	0.096510	-0.016139	0.080371
2041	10	-0.002302	-0.003920	0.000350	0.004392	0.002302	0.000698	0.003852	0.098429	-0.050899	0.047530
2051	10	-0.002345	-0.005147	0.000393	0.003877	0.002345	0.000721	0.004205	0.101600	0.007036	0.108636
2061	10	-0.002394	-0.004382	0.000433	0.004573	0.002394	0.000745	0.005009	0.106751	-0.014670	0.092082
2071	10	-0.002437	-0.004158	0.000480	0.004947	0.002437	0.000769	0.004316	0.105768	0.000471	0.106239
2081	10	-0.002477	-0.003480	0.000531	0.005601	0.002477	0.000794	0.003961	0.106045	0.045225	0.151269
2091	10	-0.002507	-0.001343	0.000590	0.007146	0.002507	0.000819	0.002977	0.103482	0.014584	0.118066
2101	10	-0.002518	-0.000252	0.000667	0.008065	0.002518	0.000845	0.001057	0.096666	-0.002063	0.094603
2111	10	-0.002519	0.000023	0.000746	0.008470	0.002519	0.000869	0.000185	0.093710	0.016334	0.110044
2121	10	-0.002517	0.000815	0.000832	0.009199	0.002517	0.000895	-0.000221	0.092526	0.057467	0.149993
2131	10	-0.002503	0.002964	0.000931	0.010758	0.002503	0.000921	-0.001323	0.088224	-0.026086	0.062138
2141	10	-0.002476	0.002216	0.001035	0.010540	0.002476	0.000944	-0.002831	0.081856	0.011156	0.093011
2151	10	-0.002453	0.002464	0.001142	0.010933	0.002453	0.000969	-0.002281	0.083862	0.024851	0.108713
2161	10	-0.002427	0.003225	0.001252	0.011634	0.002427	0.000993	-0.002664	0.082020	0.031712	0.113731
2171	10	-0.002392	0.004168	0.001371	0.012444	0.002392	0.001017	-0.003423	0.078425	-0.006676	0.071749
2181	10	-0.002352	0.003743	0.001495	0.012416	0.002352	0.001041	-0.004089	0.075012	-0.018829	0.056184
2191	10	-0.002317	0.002818	0.001618	0.012080	0.002317	0.001064	-0.003521	0.076693	0.019060	0.095754
2201	10	-0.002287	0.003196	0.001742	0.012539	0.002287	0.001087	-0.002877	0.078853	0.015767	0.094619
2211	10	-0.002255	0.003534	0.001867	0.012963	0.002255	0.001109	-0.003323	0.076536	0.035017	0.111553
2221	10	-0.002217	0.004444	0.001999	0.013736	0.002217	0.001132	-0.003718	0.074274	0.010898	0.085172
2231	10	-0.002172	0.004497	0.002138	0.013984	0.002172	0.001154	-0.004487	0.070284	-0.029109	0.041175
2241	10	-0.002131	0.003143	0.002274	0.013367	0.002131	0.001174	-0.004175	0.070721	0.009500	0.080222
2251	10	-0.002100	0.003050	0.002409	0.013518	0.002100	0.001196	-0.003086	0.074563	-0.023158	0.051405
2261	10	-0.002072	0.002028	0.002543	0.013099	0.002072	0.001216	-0.002822	0.075195	0.016973	0.092168
