1032	1605639678093	0.000000	0.038660	0.000000	0.000043	0.000000	0.000000	0.000000	0.000000	-0.031004	-0.031004
1041	10	-0.000101	-0.000309	-0.000002	-0.000131	0.000101	0.000001	0.010573	0.045347	-0.014687	0.030661
1051	10	-0.000102	-0.000021	-0.000002	0.000002	0.000102	0.000002	0.000113	0.003561	-0.017891	-0.014330
1061	10	-0.000103	-0.000040	-0.000002	0.000000	0.000103	0.000003	0.000027	0.003245	-0.001523	0.001722
1071	10	-0.000103	-0.000056	-0.000002	0.000001	0.000103	0.000004	0.000044	0.003347	0.024391	0.027738
1082	10	-0.000104	-0.000074	-0.000002	-0.000000	0.000104	0.000005	0.000052	0.003417	0.004741	0.008158
1091	10	-0.000104	-0.000078	-0.000002	0.000005	0.000104	0.000006	0.000076	0.003555	-0.000393	0.003163
1101	10	-0.000105	-0.000104	-0.000002	0.000002	0.000105	0.000007	0.000088	0.003650	-0.007822	-0.004172
1111	10	-0.000106	-0.000124	-0.000002	0.000000	0.000106	0.000008	0.000108	0.003784	-0.013419	-0.009634
1121	10	-0.000108	-0.000146	-0.000002	-0.000002	0.000108	0.000009	0.000131	0.003937	0.024697	0.028634
1132	10	-0.000109	-0.000160	-0.000002	-0.000000	0.000109	0.000010	0.000141	0.004040	-0.013597	-0.009557
1141	10	-0.000111	-0.000188	-0.000002	-0.000005	0.000111	0.000012	0.000170	0.004231	-0.030361	-0.026130
1151	10	-0.000113	-0.000197	-0.000002	-0.000001	0.000113	0.000013	0.000194	0.004407	0.024112	0.028519
1161	10	-0.000115	-0.000210	-0.000002	0.000001	0.000115	0.000014	0.000201	0.004519	0.023808	0.028327
1171	10	-0.000117	-0.000232	-0.000002	-0.000000	0.000117	0.000015	0.000216	0.004666	-0.031701	-0.027035
1181	10	-0.000119	-0.000251	-0.000002	-0.000000	0.000119	0.000016	0.000235	0.004837	0.007731	0.012568
1191	10	-0.000122	-0.000270	-0.000002	0.000000	0.000122	0.000017	0.000258	0.005027	0.035268	0.040295
1201	10	-0.000124	-0.000288	-0.000002	0.000001	0.000124	0.000019	0.000272	0.005193	-0.020091	-0.014898
1211	10	-0.000127	-0.000314	-0.000002	-0.000001	0.000127	0.000020	0.000298	0.005411	-0.015248	-0.009837
1221	10	-0.000131	-0.000339	-0.000002	-0.000003	0.000131	0.000021	0.000316	0.005602	-0.022755	-0.017153
1232	10	-0.000134	-0.000358	-0.000002	-0.000002	0.000134	0.000023	0.000342	0.005842	-0.006844	-0.001001
1241	10	-0.000138	-0.000379	-0.000002	-0.000002	0.000138	0.000024	0.000368	0.006079	0.004662	0.010741
1251	10	-0.000141	-0.000398	-0.000002	0.000000	0.000141	0.000025	0.000381	0.006272	-0.021113	-0.014841
1261	10	-0.000145	-0.000421	-0.000002	0.000000	0.000145	0.000027	0.000406	0.006524	-0.010533	-0.004009
1271	10	-0.000150	-0.000450	-0.000002	-0.000002	0.000150	0.000028	0.000423	0.006748	-0.016976	-0.010228
1282	11	-0.000154	-0.000471	-0.000002	-0.000000	0.000154	0.000030	0.000446	0.007016	-0.034766	-0.027750
1291	9	-0.000159	-0.000519	-0.000002	-0.000011	0.000159	0.000031	0.000503	0.007415	0.009386	0.016801
1301	10	-0.000164	-0.000518	-0.000002	0.000002	0.000164	0.000033	0.000504	0.007605	0.002364	0.009970
1311	10	-0.000170	-0.000544	-0.000002	0.000002	0.000170	0.000035	0.000530	0.007902	0.003139	0.011041
1321	10	-0.000175	-0.000572	-0.000002	0.000002	0.000175	0.000036	0.000551	0.008185	0.081415	0.089600
1332	10	-0.000179	0.000112	-0.000001	0.000436	0.000179	0.000038	0.000385	0.007679	-0.004916	0.002763
