1016	1605639922090	0.000000	0.037873	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	0.031110	0.031110
1025	10	-0.000099	0.000075	0.000001	0.000038	0.000099	0.000001	0.010214	0.043835	-0.003620	0.040215
1036	10	-0.000098	-0.000023	0.000002	0.000000	0.000098	0.000002	-0.000106	0.002545	-0.024528	-0.021983
1045	10	-0.000098	-0.000057	0.000002	-0.000009	0.000098	0.000003	0.000035	0.003136	0.027411	0.030547
1056	10	-0.000098	-0.000047	0.000002	0.000003	0.000098	0.000004	0.000045	0.003211	-0.012261	-0.009050
1065	10	-0.000099	-0.000074	0.000002	-0.000002	0.000099	0.000005	0.000056	0.003292	-0.048937	-0.045645
1075	10	-0.000100	-0.000088	0.000002	-0.000001	0.000100	0.000006	0.000080	0.003429	-0.016297	-0.012868
1085	10	-0.000101	-0.000103	0.000002	0.000000	0.000101	0.000007	0.000090	0.003517	0.032678	0.036194
1095	10	-0.000102	-0.000119	0.000002	0.000000	0.000102	0.000008	0.000107	0.003638	0.001904	0.005542
1106	10	-0.000103	-0.000136	0.000002	-0.000000	0.000103	0.000009	0.000123	0.003759	-0.009396	-0.005637
1115	10	-0.000104	-0.000152	0.000002	0.000000	0.000104	0.000010	0.000142	0.003897	0.005360	0.009257
1125	10	-0.000106	-0.000164	0.000002	0.000002	0.000106	0.000011	0.000155	0.004021	-0.038156	-0.034135
1136	10	-0.000108	-0.000197	0.000002	-0.000004	0.000108	0.000012	0.000177	0.004185	0.020863	0.025048
1145	10	-0.000110	-0.000182	0.000002	0.000009	0.000110	0.000013	0.000193	0.004324	-0.039977	-0.035653
1155	10	-0.000112	-0.000229	0.000002	-0.000003	0.000112	0.000014	0.000206	0.004462	-0.003931	0.000531
1165	10	-0.000114	-0.000241	0.000002	-0.000000	0.000114	0.000015	0.000227	0.004637	-0.010704	-0.006068
1175	10	-0.000116	-0.000260	0.000002	-0.000000	0.000116	0.000017	0.000247	0.004812	-0.015050	-0.010238
1186	10	-0.000119	-0.000279	0.000002	-0.000000	0.000119	0.000018	0.000263	0.004982	0.006446	0.011428
1195	10	-0.000122	-0.000277	0.000002	0.000009	0.000122	0.000019	0.000283	0.005170	-0.021754	-0.016584
1206	10	-0.000125	-0.000322	0.000002	-0.000002	0.000125	0.000020	0.000297	0.005341	0.012567	0.017908
1215	10	-0.000128	-0.000334	0.000002	0.000002	0.000128	0.000022	0.000328	0.005585	0.004348	0.009932
1225	10	-0.000132	-0.000354	0.000002	0.000002	0.000132	0.000023	0.000339	0.005759	0.024780	0.030539
1236	10	-0.000135	-0.000378	0.000002	0.000001	0.000135	0.000024	0.000352	0.005943	-0.019936	-0.013993
1245	10	-0.000139	-0.000404	0.000002	-0.000000	0.000139	0.000026	0.000392	0.006249	0.004545	0.010793
1256	10	-0.000143	-0.000424	0.000002	0.000001	0.000143	0.000027	0.000404	0.006449	-0.017471	-0.011022
1265	10	-0.000147	-0.000449	0.000002	0.000000	0.000147	0.000029	0.000436	0.006733	-0.000120	0.006612
1275	10	-0.000152	-0.000471	0.000002	0.000001	0.000152	0.000030	0.000451	0.006963	-0.024929	-0.017966
1286	10	-0.000157	-0.000509	0.000002	-0.000004	0.000157	0.000032	0.000482	0.007269	0.001061	0.008330
1295	10	-0.000162	-0.000504	0.000002	0.000009	0.000162	0.000033	0.000512	0.007563	0.027029	0.034592
1305	10	-0.000167	-0.000549	0.000002	0.000001	0.000167	0.000035	0.000511	0.007747	0.044942	0.052689
1316	10	-0.000172	-0.000579	0.000002	-0.000000	0.000172	0.000037	0.000544	0.008080	-0.025871	-0.017791
1325	10	-0.000178	-0.000618	0.000002	-0.000005	0.000178	0.000038	0.000597	0.008504	-0.001476	0.007028
1336	11	-0.000185	-0.000638	0.000002	-0.000000	0.000185	0.000040	0.000605	0.008766	-0.034901	-0.026135
1345	9	-0.000191	-0.000692	0.000002	-0.000012	0.000191	0.000042	0.000673	0.009267	0.022887	0.032154
1356	10	-0.000198	-0.000691	0.000002	0.000004	0.000198	0.000044	0.000672	0.009508	-0.018082	-0.008574
1365	10	-0.000205	-0.000732	0.000002	-0.000000	0.000205	0.000046	0.000715	0.009929	-0.049551	-0.039622
1375	10	-0.000212	-0.000779	0.000002	-0.000006	0.000212	0.000048	0.000736	0.010279	-0.002295	0.007984
1386	10	-0.000220	-0.000802	0.000002	-0.000000	0.000220	0.000051	0.000760	0.010658	-0.034498	-0.023840
1395	10	-0.000228	-0.000848	0.000002	-0.000005	0.000228	0.000053	0.000842	0.011271	0.016666	0.027938
1405	10	-0.000237	-0.000870	0.000002	0.000002	0.000237	0.000055	0.000844	0.011581	0.008031	0.019612
1415	10	-0.000246	-0.000913	0.000002	0.000000	0.000246	0.000058	0.000889	0.012075	0.002177	0.014252
1425	10	-0.000255	-0.000951	0.000002	0.000002	0.000255	0.000060	0.000916	0.012509	-0.006811	0.005698
1436	10	-0.000264	-0.000997	0.000002	-0.000000	0.000264	0.000063	0.000958	0.013021	0.010177	0.023198
1445	10	-0.000274	-0.001027	0.000002	0.000006	0.000274	0.000066	0.001014	0.013597	0.005980	0.019577
1455	10	-0.000285	-0.001084	0.000002	0.000001	0.000285	0.000068	0.001036	0.014059	0.026401	0.040460
1465	10	-0.000296	-0.001128	0.000002	0.000002	0.000296	0.000071	0.001093	0.014672	0.014475	0.029147
1475	10	-0.000307	-0.001176	0.000002	0.000003	0.000307	0.000074	0.001148	0.015298	0.003233	0.018531
1486	10	-0.000319	-0.001234	0.000002	-0.000000	0.000319	0.000078	0.001156	0.015755	-0.022096	-0.006341
1495	10	-0.000332	-0.001289	0.000002	-0.000002	0.000332	0.000081	0.001293	0.016736	-0.032429	-0.015693
1506	10	-0.000345	-0.001353	0.000002	-0.000005	0.000345	0.000084	0.001289	0.017187	-0.025531	-0.008345
1515	10	-0.000358	-0.001401	0.000002	-0.000002	0.000358	0.000088	0.001376	0.018006	-0.017149	0.000857
1525	10	-0.000372	-0.001457	0.000002	0.000000	0.000372	0.000092	0.001406	0.018629	0.034394	0.053022
1536	10	-0.000387	-0.001517	0.000002	0.000001	0.000387	0.000096	0.001441	0.019289	0.051620	0.070909
1545	10	-0.000402	-0.001537	0.000002	0.000028	0.000402	0.000100	0.001555	0.020279	0.032047	0.052326
1555	10	-0.000418	-0.001649	0.000002	0.000000	0.000418	0.000104	0.001575	0.020911	0.007874	0.028785
1565	10	-0.000435	-0.001719	0.000002	-0.000000	0.000435	0.000108	0.001671	0.021881	0.011746	0.033628
1575	10	-0.000452	-0.001786	0.000002	0.000003	0.000452	0.000113	0.001725	0.022711	0.021067	0.043778
1586	10	-0.000470	-0.001864	0.000002	0.000002	0.000470	0.000117	0.001786	0.023599	0.002512	0.026111
1595	10	-0.000489	-0.001923	0.000002	0.000009	0.000489	0.000122	0.001903	0.024719	0.016230	0.040949
1605	10	-0.000508	-0.002025	0.000002	0.000000	0.000508	0.000127	0.001933	0.025528	0.025262	0.050790
1616	10	-0.000529	-0.002101	0.000002	0.000004	0.000529	0.000133	0.002025	0.026614	-0.004162	0.022452
1625	10	-0.000550	-0.002197	0.000002	0.000000	0.000550	0.000138	0.002168	0.027933	-0.015140	0.012792
1636	10	-0.000573	-0.002291	0.000002	0.000000	0.000573	0.000144	0.002201	0.028863	0.024602	0.053465
1645	10	-0.000595	-0.002345	0.000002	0.000017	0.000595	0.000150	0.002330	0.030170	-0.022691	0.007479
1656	10	-0.000619	-0.002484	0.000003	0.000000	0.000619	0.000156	0.002356	0.031128	0.002704	0.033832
1665	10	-0.000644	-0.002565	0.000003	0.000009	0.000644	0.000162	0.002532	0.032696	0.000866	0.033562
1675	10	-0.000670	-0.002691	0.000003	0.000000	0.000670	0.000169	0.002602	0.033891	-0.026138	0.007754
1686	10	-0.000697	-0.002804	0.000003	0.000000	0.000697	0.000176	0.002645	0.035031	-0.010670	0.024361
1695	10	-0.000726	-0.002914	0.000003	0.000002	0.000726	0.000183	0.002913	0.037086	-0.005414	0.031672
1706	10	-0.000755	-0.003039	0.000003	0.000001	0.000755	0.000191	0.002915	0.038135	-0.022018	0.016117
1715	10	-0.000786	-0.003160	0.000003	0.000002	0.000786	0.000199	0.003110	0.039983	0.011524	0.051507
1725	10	-0.000818	-0.003290	0.000003	0.000002	0.000818	0.000207	0.003168	0.041341	0.010233	0.051574
1736	10	-0.000852	-0.003432	0.000003	0.000001	0.000852	0.000216	0.003307	0.043088	-0.005869	0.037219
1745	10	-0.000885	-0.003541	0.000003	0.000013	0.000885	0.000224	0.003501	0.045049	0.063055	0.108104
1755	10	-0.000918	-0.002460	0.000005	0.000766	0.000918	0.000233	0.003266	0.045278	-0.006192	0.039086
1765	10	-0.000946	-0.003634	0.000011	0.000143	0.000946	0.000243	0.002762	0.044274	-0.019523	0.024751
1775	10	-0.000984	-0.004023	0.000012	0.000002	0.000984	0.000253	0.003759	0.049598	0.008793	0.058391
1786	10	-0.001025	-0.004189	0.000012	0.000002	0.001025	0.000263	0.004035	0.052160	-0.018815	0.033345
1795	10	-0.001066	-0.004328	0.000012	0.000014	0.001066	0.000274	0.004276	0.054563	-0.004014	0.050549
1806	10	-0.001110	-0.004535	0.000012	0.000002	0.001110	0.000285	0.004341	0.056375	-0.036051	0.020323
1815	10	-0.001156	-0.004715	0.000012	0.000003	0.001156	0.000296	0.004590	0.058966	-0.003937	0.055028
1825	10	-0.001204	-0.004913	0.000012	0.000000	0.001204	0.000308	0.004795	0.061453	-0.013920	0.047533
1836	10	-0.001255	-0.005121	0.000012	-0.000000	0.001255	0.000321	0.004913	0.063731	0.035236	0.098967
1845	10	-0.001303	-0.004496	0.000013	0.000502	0.001303	0.000334	0.005041	0.065929	0.003338	0.069267
1855	10	-0.001349	-0.004774	0.000018	0.000464	0.001349	0.000347	0.004523	0.065504	-0.013141	0.052363
1865	10	-0.001398	-0.005612	0.000022	0.000090	0.001398	0.000361	0.005032	0.069305	-0.024111	0.045194
1875	10	-0.001456	-0.005991	0.000022	0.000000	0.001456	0.000376	0.005734	0.074126	-0.016632	0.057494
1886	10	-0.001517	-0.006235	0.000022	-0.000000	0.001517	0.000391	0.005967	0.077195	-0.024093	0.053103
1895	10	-0.001579	-0.006477	0.000022	0.000003	0.001579	0.000407	0.006383	0.081047	0.036047	0.117094
