1026	1605640044097	0.000000	0.037610	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	-0.022601	-0.022601
1036	10	-0.000111	-0.000294	-0.000001	-0.000124	0.000111	0.000001	0.011122	0.047825	0.009139	0.056963
1046	10	-0.000111	0.000021	-0.000002	0.000021	0.000111	0.000002	0.000080	0.003706	0.034800	0.038505
1056	10	-0.000111	-0.000024	-0.000001	0.000009	0.000111	0.000003	0.000003	0.003419	0.032096	0.035515
1066	10	-0.000112	-0.000056	-0.000001	0.000003	0.000112	0.000004	0.000036	0.003585	0.026182	0.029767
1076	10	-0.000112	-0.000081	-0.000001	-0.000000	0.000112	0.000006	0.000064	0.003738	0.033207	0.036945
1086	10	-0.000113	-0.000099	-0.000001	0.000000	0.000113	0.000007	0.000085	0.003869	-0.000179	0.003690
1096	10	-0.000114	-0.000114	-0.000001	0.000002	0.000114	0.000008	0.000105	0.004005	0.022662	0.026666
1106	10	-0.000115	-0.000135	-0.000001	0.000001	0.000115	0.000009	0.000112	0.004088	0.040356	0.044444
1116	10	-0.000117	-0.000155	-0.000001	0.000000	0.000117	0.000010	0.000139	0.004263	-0.021142	-0.016879
1126	10	-0.000118	-0.000176	-0.000001	-0.000001	0.000118	0.000011	0.000160	0.004419	-0.058861	-0.054442
1136	10	-0.000120	-0.000196	-0.000001	-0.000001	0.000120	0.000013	0.000184	0.004593	0.047363	0.051956
1146	10	-0.000122	-0.000207	-0.000001	0.000003	0.000122	0.000014	0.000198	0.004732	0.015481	0.020213
1156	10	-0.000124	-0.000232	-0.000001	0.000001	0.000124	0.000015	0.000205	0.004848	0.030340	0.035188
1166	10	-0.000127	-0.000225	-0.000001	0.000012	0.000127	0.000016	0.000234	0.005058	0.012061	0.017118
1176	10	-0.000129	-0.000273	-0.000001	0.000001	0.000129	0.000018	0.000240	0.005181	-0.007180	-0.001999
1186	10	-0.000132	-0.000295	-0.000001	0.000000	0.000132	0.000019	0.000275	0.005432	-0.003777	0.001655
1196	10	-0.000135	-0.000315	-0.000001	0.000000	0.000135	0.000020	0.000304	0.005664	-0.018211	-0.012547
1206	10	-0.000138	-0.000339	-0.000001	-0.000000	0.000138	0.000022	0.000318	0.005845	-0.035699	-0.029854
1216	10	-0.000141	-0.000365	-0.000001	-0.000002	0.000141	0.000023	0.000358	0.006138	-0.032018	-0.025880
1226	10	-0.000145	-0.000404	-0.000001	-0.000008	0.000145	0.000024	0.000365	0.006307	0.000955	0.007262
1236	10	-0.000149	-0.000409	-0.000001	-0.000000	0.000149	0.000026	0.000395	0.006574	0.030448	0.037022
1246	10	-0.000153	-0.000430	-0.000001	0.000001	0.000153	0.000027	0.000412	0.006796	-0.048730	-0.041934
1256	10	-0.000158	-0.000459	-0.000001	-0.000000	0.000158	0.000029	0.000434	0.007047	-0.037237	-0.030190
1266	10	-0.000162	-0.000487	-0.000001	-0.000001	0.000162	0.000031	0.000475	0.007383	0.018234	0.025617
1276	10	-0.000167	-0.000511	-0.000001	-0.000000	0.000167	0.000032	0.000491	0.007629	0.000391	0.008020
1286	10	-0.000172	-0.000538	-0.000001	0.000000	0.000172	0.000034	0.000511	0.007898	-0.018641	-0.010744
1296	10	-0.000178	-0.000576	-0.000001	-0.000004	0.000178	0.000036	0.000550	0.008252	-0.011216	-0.002964
1306	10	-0.000184	-0.000597	-0.000001	-0.000000	0.000184	0.000038	0.000573	0.008557	0.010858	0.019416
1316	10	-0.000190	-0.000621	-0.000001	0.000002	0.000190	0.000040	0.000611	0.008927	0.006479	0.015406
1326	10	-0.000196	-0.000658	-0.000001	-0.000000	0.000196	0.000042	0.000632	0.009237	0.012631	0.021868
1336	10	-0.000203	-0.000690	-0.000001	-0.000000	0.000203	0.000044	0.000663	0.009600	-0.017388	-0.007788
1346	10	-0.000210	-0.000731	-0.000001	-0.000003	0.000210	0.000046	0.000698	0.009994	-0.005455	0.004538
1356	10	-0.000217	-0.000760	-0.000001	-0.000000	0.000217	0.000048	0.000719	0.010349	-0.010441	-0.000092
1366	9	-0.000225	-0.000798	-0.000001	-0.000002	0.000225	0.000050	0.000790	0.010899	0.028508	0.039408
1376	10	-0.000233	-0.000829	-0.000001	0.000001	0.000233	0.000052	0.000789	0.011185	-0.001192	0.009993
1386	10	-0.000241	-0.000869	-0.000001	0.000000	0.000241	0.000055	0.000840	0.011688	0.013178	0.024866
1396	10	-0.000250	-0.000897	-0.000001	0.000005	0.000250	0.000057	0.000889	0.012194	0.013855	0.026049
1406	10	-0.000259	-0.000951	-0.000001	0.000000	0.000259	0.000060	0.000905	0.012591	0.056453	0.069044
1416	10	-0.000268	-0.000959	-0.000001	0.000015	0.000268	0.000063	0.000965	0.013163	-0.019727	-0.006564
1426	10	-0.000278	-0.001044	-0.000001	-0.000003	0.000278	0.000065	0.000980	0.013579	0.010118	0.023697
1436	10	-0.000289	-0.001078	-0.000001	0.000003	0.000289	0.000068	0.001049	0.014230	0.012470	0.026699
1446	10	-0.000300	-0.001132	-0.000001	0.000000	0.000300	0.000071	0.001110	0.014858	0.035403	0.050260
1456	10	-0.000311	-0.001183	-0.000001	-0.000000	0.000311	0.000074	0.001126	0.015337	0.020214	0.035551
1466	10	-0.000323	-0.001207	-0.000001	0.000011	0.000323	0.000078	0.001211	0.016088	-0.037053	-0.020965
1476	10	-0.000336	-0.001290	-0.000001	-0.000001	0.000336	0.000081	0.001237	0.016633	-0.034533	-0.017900
1486	10	-0.000349	-0.001343	-0.000001	-0.000000	0.000349	0.000084	0.001294	0.017321	-0.030528	-0.013207
1496	10	-0.000362	-0.001404	-0.000001	-0.000002	0.000362	0.000088	0.001355	0.018046	-0.017473	0.000572
1506	10	-0.000376	-0.001461	-0.000001	-0.000000	0.000376	0.000092	0.001424	0.018820	-0.009232	0.009588
1516	10	-0.000391	-0.001523	-0.000001	0.000000	0.000391	0.000096	0.001482	0.019572	0.015158	0.034729
1526	10	-0.000406	-0.001588	-0.000001	-0.000000	0.000406	0.000100	0.001537	0.020337	0.009254	0.029590
1536	10	-0.000423	-0.001655	-0.000001	0.000000	0.000423	0.000104	0.001600	0.021157	0.003892	0.025050
1546	10	-0.000439	-0.001724	-0.000001	0.000000	0.000439	0.000108	0.001664	0.022001	-0.029572	-0.007570
1556	10	-0.000457	-0.001801	-0.000001	-0.000000	0.000457	0.000113	0.001717	0.022845	-0.015468	0.007377
1566	10	-0.000475	-0.001859	-0.000001	0.000006	0.000475	0.000118	0.001862	0.024043	-0.001138	0.022905
1576	10	-0.000494	-0.001950	-0.000001	0.000001	0.000494	0.000123	0.001861	0.024712	-0.019430	0.005283
1586	10	-0.000513	-0.002034	-0.000001	0.000001	0.000513	0.000128	0.001960	0.025802	0.019605	0.045407
1596	10	-0.000534	-0.002108	-0.000001	0.000005	0.000534	0.000133	0.002086	0.027019	0.000688	0.027706
1606	10	-0.000556	-0.002210	-0.000001	0.000000	0.000556	0.000139	0.002117	0.027916	0.018658	0.046574
1616	10	-0.000577	-0.002261	-0.000001	0.000017	0.000577	0.000144	0.002247	0.029199	-0.044449	-0.015250
1626	10	-0.000601	-0.002407	-0.000001	-0.000004	0.000601	0.000151	0.002287	0.030178	0.028794	0.058972
1636	10	-0.000625	-0.002493	-0.000001	0.000001	0.000625	0.000157	0.002397	0.031463	-0.004741	0.026722
1646	10	-0.000650	-0.002599	-0.000001	0.000000	0.000650	0.000163	0.002566	0.033025	0.006063	0.039088
1656	10	-0.000676	-0.002708	-0.000001	0.000000	0.000676	0.000170	0.002600	0.034096	0.023241	0.057337
1666	10	-0.000703	-0.002794	-0.000001	0.000011	0.000703	0.000177	0.002759	0.035677	0.014912	0.050589
1676	10	-0.000732	-0.002933	-0.000001	0.000002	0.000732	0.000184	0.002804	0.036860	-0.010913	0.025947
1686	10	-0.000761	-0.003054	-0.000001	0.000001	0.000761	0.000192	0.002993	0.038653	0.027475	0.066128
1696	10	-0.000792	-0.003177	-0.000001	0.000003	0.000792	0.000200	0.003056	0.039988	-0.018641	0.021347
1706	10	-0.000824	-0.003315	-0.000001	-0.000000	0.000824	0.000208	0.003226	0.041796	0.008877	0.050674
1716	10	-0.000858	-0.003451	-0.000001	0.000000	0.000858	0.000217	0.003357	0.043491	-0.024881	0.018610
1726	10	-0.000893	-0.003585	-0.000001	0.000005	0.000893	0.000226	0.003461	0.045140	-0.020627	0.024513
1736	10	-0.000929	-0.003742	-0.000001	0.000001	0.000929	0.000235	0.003634	0.047112	0.004441	0.051552
1746	10	-0.000966	-0.003878	-0.000000	0.000008	0.000966	0.000245	0.003761	0.048931	-0.046193	0.002738
