998	1605640837145	0.000000	0.039327	0.000000	0.000043	0.000000	0.000000	0.000000	0.000000	-0.001990	-0.001990
1008	10	-0.000098	-0.000219	-0.000000	-0.000094	0.000098	0.000001	0.010214	0.043809	0.000729	0.044538
1018	10	-0.000098	-0.000010	-0.000000	0.000006	0.000098	0.000002	0.000050	0.003188	-0.063815	-0.060627
1028	10	-0.000099	-0.000043	-0.000000	-0.000002	0.000099	0.000003	0.000028	0.003126	-0.004844	-0.001717
1038	10	-0.000099	-0.000054	-0.000000	0.000000	0.000099	0.000004	0.000045	0.003228	0.007482	0.010710
1048	10	-0.000100	-0.000071	-0.000000	-0.000000	0.000100	0.000005	0.000058	0.003316	0.006226	0.009542
1058	10	-0.000100	-0.000086	-0.000000	0.000000	0.000100	0.000006	0.000075	0.003428	0.008059	0.011486
1068	10	-0.000101	-0.000099	-0.000000	0.000002	0.000101	0.000007	0.000090	0.003533	-0.035537	-0.032003
1078	10	-0.000102	-0.000134	-0.000000	-0.000006	0.000102	0.000008	0.000111	0.003674	0.014647	0.018321
1088	10	-0.000104	-0.000135	-0.000000	0.000000	0.000104	0.000009	0.000131	0.003815	-0.018155	-0.014340
1098	10	-0.000105	-0.000153	-0.000000	-0.000000	0.000105	0.000010	0.000139	0.003910	-0.013266	-0.009356
1108	10	-0.000107	-0.000174	-0.000000	-0.000002	0.000107	0.000011	0.000162	0.004069	-0.016583	-0.012514
1118	10	-0.000108	-0.000188	-0.000000	-0.000000	0.000108	0.000012	0.000176	0.004201	0.025605	0.029806
1128	10	-0.000110	-0.000205	-0.000000	-0.000000	0.000110	0.000013	0.000188	0.004330	0.029795	0.034124
1138	10	-0.000112	-0.000223	-0.000000	0.000000	0.000112	0.000014	0.000211	0.004505	0.006305	0.010810
1148	10	-0.000115	-0.000242	-0.000000	-0.000000	0.000115	0.000016	0.000226	0.004658	0.035678	0.040335
1158	10	-0.000117	-0.000233	-0.000000	0.000012	0.000117	0.000017	0.000245	0.004827	-0.005457	-0.000630
1168	10	-0.000120	-0.000279	-0.000000	-0.000000	0.000120	0.000018	0.000251	0.004951	0.003531	0.008482
1178	10	-0.000122	-0.000299	-0.000000	0.000000	0.000122	0.000019	0.000282	0.005184	-0.015496	-0.010311
1188	10	-0.000126	-0.000318	-0.000000	0.000000	0.000126	0.000020	0.000308	0.005405	-0.011081	-0.005676
1198	10	-0.000129	-0.000340	-0.000000	0.000000	0.000129	0.000022	0.000320	0.005578	-0.034962	-0.029383
1208	10	-0.000132	-0.000373	-0.000000	-0.000006	0.000132	0.000023	0.000359	0.005864	0.036352	0.042216
1218	10	-0.000136	-0.000371	-0.000000	0.000006	0.000136	0.000024	0.000364	0.006021	-0.002672	0.003349
1228	10	-0.000140	-0.000402	-0.000000	0.000001	0.000140	0.000026	0.000381	0.006230	-0.021967	-0.015736
1238	10	-0.000144	-0.000432	-0.000000	-0.000002	0.000144	0.000027	0.000412	0.006506	-0.013597	-0.007091
1248	10	-0.000148	-0.000452	-0.000000	0.000000	0.000148	0.000029	0.000429	0.006739	0.044313	0.051051
1258	10	-0.000153	-0.000449	-0.000000	0.000012	0.000153	0.000030	0.000459	0.007020	-0.008740	-0.001720
1268	10	-0.000157	-0.000505	-0.000000	-0.000002	0.000157	0.000032	0.000466	0.007221	0.016133	0.023354
1278	10	-0.000162	-0.000528	-0.000000	-0.000000	0.000162	0.000033	0.000506	0.007568	-0.000888	0.006680
1288	10	-0.000168	-0.000553	-0.000000	0.000000	0.000168	0.000035	0.000537	0.007882	0.043175	0.051057
1298	10	-0.000173	-0.000582	-0.000000	0.000000	0.000173	0.000037	0.000552	0.008149	0.028303	0.036451
1308	10	-0.000179	-0.000588	-0.000000	0.000010	0.000179	0.000039	0.000595	0.008530	-0.018355	-0.009824
1318	10	-0.000185	-0.000647	-0.000000	-0.000003	0.000185	0.000040	0.000602	0.008780	-0.012144	-0.003365
1328	10	-0.000192	-0.000671	-0.000000	-0.000000	0.000192	0.000042	0.000647	0.009195	-0.006647	0.002549
1338	10	-0.000199	-0.000701	-0.000000	0.000000	0.000199	0.000044	0.000686	0.009589	-0.006850	0.002739
1348	10	-0.000206	-0.000736	-0.000000	-0.000000	0.000206	0.000046	0.000710	0.009940	-0.014035	-0.004095
1358	10	-0.000213	-0.000769	-0.000000	0.000000	0.000213	0.000049	0.000746	0.010349	-0.041829	-0.031480
1368	10	-0.000221	-0.000822	-0.000000	-0.000008	0.000221	0.000051	0.000773	0.010737	0.004080	0.014816
1378	10	-0.000229	-0.000838	-0.000000	0.000002	0.000229	0.000053	0.000813	0.011188	0.043078	0.054265
1388	10	-0.000238	-0.000879	-0.000000	0.000000	0.000238	0.000055	0.000848	0.011627	-0.003921	0.007706
1398	10	-0.000247	-0.000919	-0.000000	-0.000000	0.000247	0.000058	0.000877	0.012064	0.007253	0.019317
1408	10	-0.000256	-0.000942	-0.000000	0.000007	0.000256	0.000060	0.000943	0.012650	0.010205	0.022855
1418	10	-0.000265	-0.000993	-0.000000	0.000004	0.000265	0.000063	0.000952	0.013028	-0.003871	0.009156
1428	10	-0.000275	-0.001046	-0.000000	-0.000000	0.000275	0.000066	0.001005	0.013598	-0.017582	-0.003984
1438	10	-0.000286	-0.001090	-0.000000	0.000000	0.000286	0.000069	0.001064	0.014204	-0.009528	0.004676
1448	10	-0.000297	-0.001139	-0.000000	-0.000000	0.000297	0.000072	0.001089	0.014702	-0.004241	0.010462
1458	10	-0.000308	-0.001176	-0.000000	0.000005	0.000308	0.000075	0.001160	0.015387	0.031512	0.046899
1468	10	-0.000320	-0.001232	-0.000000	0.000003	0.000320	0.000078	0.001178	0.015879	0.041635	0.057514
