1017	1605642545262	0.000000	0.037639	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	0.029560	0.029560
1027	10	-0.000100	0.000048	0.000001	0.000025	0.000100	0.000001	0.010361	0.044457	0.000106	0.044563
1037	10	-0.000099	-0.000003	0.000002	0.000010	0.000099	0.000002	-0.000093	0.002635	0.007193	0.009828
1047	10	-0.000099	-0.000041	0.000002	-0.000000	0.000099	0.000003	0.000011	0.003072	-0.007513	-0.004441
1057	10	-0.000099	-0.000057	0.000002	-0.000001	0.000099	0.000004	0.000049	0.003256	0.005948	0.009204
1067	10	-0.000100	-0.000072	0.000002	-0.000000	0.000100	0.000005	0.000060	0.003341	0.028408	0.031749
1077	10	-0.000101	-0.000065	0.000002	0.000010	0.000101	0.000006	0.000072	0.003429	-0.005042	-0.001613
1087	10	-0.000102	-0.000109	0.000002	-0.000002	0.000102	0.000007	0.000081	0.003510	-0.020129	-0.016619
1097	10	-0.000103	-0.000121	0.000002	-0.000000	0.000103	0.000008	0.000111	0.003686	0.009641	0.013327
1107	10	-0.000104	-0.000124	0.000002	0.000006	0.000104	0.000009	0.000125	0.003796	-0.007550	-0.003754
1117	10	-0.000105	-0.000160	0.000002	-0.000003	0.000105	0.000010	0.000134	0.003898	-0.014860	-0.010962
1127	10	-0.000107	-0.000176	0.000002	-0.000002	0.000107	0.000011	0.000163	0.004082	0.014472	0.018555
1137	10	-0.000109	-0.000188	0.000002	0.000000	0.000109	0.000012	0.000177	0.004214	-0.043810	-0.039596
1147	10	-0.000111	-0.000206	0.000002	0.000000	0.000111	0.000013	0.000197	0.004375	-0.042543	-0.038167
1157	10	-0.000113	-0.000224	0.000002	0.000000	0.000113	0.000014	0.000213	0.004525	0.024561	0.029086
1167	10	-0.000115	-0.000243	0.000002	-0.000000	0.000115	0.000016	0.000226	0.004668	0.003092	0.007760
1177	10	-0.000118	-0.000254	0.000002	0.000003	0.000118	0.000017	0.000251	0.004866	0.003709	0.008574
1187	10	-0.000120	-0.000280	0.000002	0.000000	0.000120	0.000018	0.000259	0.005001	-0.014916	-0.009915
1197	10	-0.000123	-0.000301	0.000002	0.000000	0.000123	0.000019	0.000284	0.005211	-0.041244	-0.036033
1207	10	-0.000126	-0.000321	0.000002	0.000000	0.000126	0.000020	0.000312	0.005439	0.002477	0.007916
1217	10	-0.000129	-0.000342	0.000002	-0.000000	0.000129	0.000022	0.000323	0.005608	0.012843	0.018451
1227	10	-0.000133	-0.000346	0.000002	0.000007	0.000133	0.000023	0.000349	0.005842	-0.008213	-0.002370
1237	10	-0.000136	-0.000393	0.000002	-0.000003	0.000136	0.000024	0.000357	0.006011	0.019333	0.025344
1247	10	-0.000140	-0.000399	0.000002	0.000004	0.000140	0.000026	0.000378	0.006238	0.011540	0.017778
1257	10	-0.000144	-0.000421	0.000002	0.000004	0.000144	0.000027	0.000412	0.006524	0.021281	0.027805
1267	10	-0.000149	-0.000454	0.000002	0.000000	0.000149	0.000029	0.000433	0.006764	0.014916	0.021680
1277	10	-0.000153	-0.000479	0.000002	-0.000000	0.000153	0.000030	0.000460	0.007041	0.005097	0.012139
1287	10	-0.000158	-0.000503	0.000002	0.000000	0.000158	0.000032	0.000482	0.007306	0.021369	0.028675
1297	10	-0.000163	-0.000530	0.000002	-0.000000	0.000163	0.000034	0.000511	0.007609	-0.003258	0.004350
1307	10	-0.000168	-0.000556	0.000002	0.000000	0.000168	0.000035	0.000540	0.007919	0.025697	0.033616
1317	10	-0.000174	-0.000584	0.000002	0.000000	0.000174	0.000037	0.000557	0.008191	0.009432	0.017622
1327	10	-0.000180	-0.000610	0.000002	0.000001	0.000180	0.000039	0.000598	0.008567	0.004718	0.013285
1337	10	-0.000186	-0.000631	0.000002	0.000006	0.000186	0.000041	0.000614	0.008857	0.013230	0.022087
