1024	1605639739087	0.000000	0.037847	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	-0.013056	-0.013056
1034	10	-0.000094	-0.000248	-0.000001	-0.000106	0.000094	0.000001	0.009423	0.040530	-0.036078	0.004452
1044	10	-0.000095	-0.000019	-0.000001	0.000001	0.000095	0.000002	0.000152	0.003512	-0.030417	-0.026905
1054	10	-0.000096	-0.000036	-0.000001	0.000000	0.000096	0.000003	0.000032	0.003057	0.008787	0.011844
1064	10	-0.000096	-0.000052	-0.000001	-0.000000	0.000096	0.000004	0.000037	0.003110	0.012432	0.015543
1074	10	-0.000097	-0.000055	-0.000001	0.000005	0.000097	0.000005	0.000055	0.003218	-0.021886	-0.018667
1084	10	-0.000097	-0.000086	-0.000001	-0.000001	0.000097	0.000006	0.000069	0.003313	-0.009820	-0.006507
1094	10	-0.000098	-0.000099	-0.000001	-0.000000	0.000098	0.000007	0.000088	0.003435	-0.010442	-0.007007
1104	10	-0.000099	-0.000115	-0.000001	0.000000	0.000099	0.000008	0.000106	0.003558	-0.018663	-0.015104
1114	10	-0.000101	-0.000132	-0.000001	-0.000000	0.000101	0.000009	0.000118	0.003665	0.009028	0.012693
1124	10	-0.000102	-0.000134	-0.000001	0.000006	0.000102	0.000010	0.000135	0.003789	0.035846	0.039635
1134	10	-0.000103	-0.000164	-0.000001	0.000000	0.000103	0.000011	0.000141	0.003878	-0.020843	-0.016965
1144	10	-0.000105	-0.000181	-0.000001	0.000000	0.000105	0.000012	0.000169	0.004061	-0.015553	-0.011492
1154	10	-0.000107	-0.000197	-0.000001	0.000000	0.000107	0.000013	0.000188	0.004215	0.016457	0.020672
1164	10	-0.000109	-0.000216	-0.000001	-0.000000	0.000109	0.000014	0.000200	0.004348	-0.019680	-0.015332
1174	10	-0.000111	-0.000242	-0.000001	-0.000004	0.000111	0.000015	0.000228	0.004546	0.012905	0.017451
1184	10	-0.000114	-0.000245	-0.000001	0.000003	0.000114	0.000016	0.000238	0.004682	0.014115	0.018797
1194	10	-0.000116	-0.000271	-0.000001	-0.000000	0.000116	0.000017	0.000247	0.004818	0.019839	0.024656
1204	10	-0.000119	-0.000275	-0.000001	0.000006	0.000119	0.000019	0.000272	0.005019	0.021300	0.026319
1214	10	-0.000122	-0.000309	-0.000001	-0.000000	0.000122	0.000020	0.000286	0.005186	0.000293	0.005480
1224	10	-0.000125	-0.000322	-0.000001	0.000003	0.000125	0.000021	0.000316	0.005423	0.031896	0.037319
1234	10	-0.000128	-0.000348	-0.000001	0.000000	0.000128	0.000022	0.000327	0.005594	-0.031480	-0.025886
1244	10	-0.000132	-0.000370	-0.000001	-0.000000	0.000132	0.000024	0.000348	0.005812	-0.021676	-0.015864
1254	10	-0.000135	-0.000399	-0.000001	-0.000004	0.000135	0.000025	0.000388	0.006113	-0.003176	0.002937
1264	10	-0.000139	-0.000414	-0.000001	-0.000000	0.000139	0.000026	0.000399	0.006304	-0.008791	-0.002487
1274	10	-0.000144	-0.000440	-0.000001	-0.000001	0.000144	0.000028	0.000428	0.006573	0.025968	0.032541
1284	10	-0.000148	-0.000459	-0.000001	0.000001	0.000148	0.000029	0.000441	0.006789	-0.001037	0.005752
1294	10	-0.000153	-0.000485	-0.000001	-0.000000	0.000153	0.000031	0.000466	0.007062	0.000963	0.008024
1304	10	-0.000158	-0.000510	-0.000001	0.000000	0.000158	0.000032	0.000491	0.007337	-0.024285	-0.016947
1314	10	-0.000163	-0.000537	-0.000001	-0.000000	0.000163	0.000034	0.000512	0.007614	0.003366	0.010980
1324	10	-0.000168	-0.000551	-0.000001	0.000005	0.000168	0.000036	0.000548	0.007951	-0.012524	-0.004573
1334	10	-0.000174	-0.000590	-0.000001	0.000000	0.000174	0.000037	0.000563	0.008213	-0.024878	-0.016665
1344	10	-0.000180	-0.000619	-0.000001	0.000000	0.000180	0.000039	0.000600	0.008575	0.016548	0.025123
1354	10	-0.000186	-0.000648	-0.000001	0.000000	0.000186	0.000041	0.000624	0.008899	-0.019272	-0.010373
1364	10	-0.000193	-0.000680	-0.000001	0.000000	0.000193	0.000043	0.000652	0.009248	-0.012510	-0.003261
1374	10	-0.000199	-0.000714	-0.000001	-0.000001	0.000199	0.000045	0.000700	0.009685	0.005897	0.015583
1384	10	-0.000207	-0.000740	-0.000001	0.000002	0.000207	0.000047	0.000713	0.009996	0.020407	0.030403
1394	10	-0.000214	-0.000780	-0.000001	-0.000000	0.000214	0.000049	0.000740	0.010374	0.007684	0.018058
1404	10	-0.000222	-0.000807	-0.000001	0.000003	0.000222	0.000051	0.000796	0.010872	-0.015241	-0.004369
1414	10	-0.000230	-0.000853	-0.000001	-0.000000	0.000230	0.000054	0.000817	0.011258	0.001126	0.012383
1424	10	-0.000239	-0.000872	-0.000001	0.000007	0.000239	0.000056	0.000868	0.011759	0.013808	0.025567
1434	10	-0.000248	-0.000926	-0.000001	0.000002	0.000248	0.000059	0.000877	0.012113	0.016279	0.028392
1444	10	-0.000257	-0.000967	-0.000001	0.000001	0.000257	0.000061	0.000934	0.012672	-0.004726	0.007947
1454	10	-0.000267	-0.001012	-0.000001	-0.000000	0.000267	0.000064	0.000988	0.013233	-0.007368	0.005866
1464	10	-0.000277	-0.001058	-0.000001	-0.000000	0.000277	0.000067	0.001016	0.013714	-0.018382	-0.004668
1474	10	-0.000288	-0.001109	-0.000001	-0.000003	0.000288	0.000069	0.001085	0.014361	-0.004652	0.009709
1484	10	-0.000299	-0.001144	-0.000001	0.000003	0.000299	0.000073	0.001107	0.014845	-0.029528	-0.014683
1494	10	-0.000311	-0.001200	-0.000001	-0.000000	0.000311	0.000076	0.001159	0.015466	-0.021772	-0.006306
1504	10	-0.000323	-0.001255	-0.000001	-0.000002	0.000323	0.000079	0.001219	0.016134	0.059050	0.075184
1514	10	-0.000335	-0.001103	-0.000001	0.000122	0.000335	0.000082	0.001217	0.016555	-0.011876	0.004680
