3449	10	-0.115531	0.002016	0.091992
3459	10	-0.118300	0.002065	0.092460
3469	10	-0.120902	0.002110	0.093041
3479	10	-0.123315	0.002152	0.093517
3489	10	-0.125583	0.002192	0.093763
3499	10	-0.127593	0.002227	0.094256
3509	10	-0.129455	0.002259	0.094082
3519	10	-0.131123	0.002289	0.094243
3529	10	-0.132607	0.002314	0.094188
3539	10	-0.133926	0.002337	0.093952
3549	10	-0.135036	0.002357	0.093913
3559	10	-0.135992	0.002374	0.093565
3569	10	-0.136775	0.002387	0.093342
3579	10	-0.137401	0.002398	0.093046
3589	10	-0.137877	0.002406	0.092673
3599	10	-0.138197	0.002412	0.092321
3609	10	-0.138383	0.002415	0.091912
3619	10	-0.138436	0.002416	0.091505
3629	10	-0.138365	0.002415	0.091082
3639	10	-0.138174	0.002412	0.090667
3649	10	-0.137880	0.002406	0.090177
3659	10	-0.137481	0.002400	0.089783
3669	10	-0.136987	0.002391	0.089345
3679	10	-0.136408	0.002381	0.088901
3689	10	-0.135736	0.002369	0.088492
3699	10	-0.135011	0.002356	0.087966
3709	10	-0.134208	0.002342	0.087651
3719	10	-0.133346	0.002327	0.087181
3729	10	-0.132427	0.002311	0.086785
3739	10	-0.131448	0.002294	0.086467
3749	10	-0.130448	0.002277	0.085937
3759	10	-0.129392	0.002258	0.085719
3769	10	-0.128313	0.002239	0.085244
3779	10	-0.127195	0.002220	0.084912
3789	10	-0.126038	0.002200	0.084689
3799	10	-0.124892	0.002180	0.084180
3809	10	-0.123709	0.002159	0.084028
3819	10	-0.122511	0.002138	0.083696
3829	10	-0.121307	0.002117	0.083311
3839	10	-0.120078	0.002096	0.083137
3849	10	-0.118868	0.002075	0.082738
3859	10	-0.117642	0.002053	0.082593
3869	10	-0.116412	0.002032	0.082362
3879	10	-0.115188	0.002010	0.082089
3889	10	-0.113962	0.001989	0.081835
3899	10	-0.112744	0.001968	0.081601
3909	10	-0.111526	0.001947	0.081519
3919	10	-0.110315	0.001925	0.081388
3929	10	-0.109120	0.001905	0.080825
3939	10	-0.107909	0.001883	0.080936
3949	10	-0.106745	0.001863	0.080563
3959	10	-0.105572	0.001843	0.080572
3969	10	-0.104414	0.001822	0.080323
3979	10	-0.103268	0.001802	0.080163
3989	10	-0.102126	0.001782	0.080117
3999	10	-0.101013	0.001763	0.079815
4009	10	-0.099901	0.001744	0.079814
4019	10	-0.098807	0.001724	0.079563
4029	10	-0.097723	0.001706	0.079472
4039	10	-0.096644	0.001687	0.079429
4049	10	-0.095601	0.001669	0.079161
4059	10	-0.094557	0.001650	0.079168
4069	10	-0.093522	0.001632	0.079013
4079	10	-0.092513	0.001615	0.078839
4089	10	-0.091509	0.001597	0.078738
4099	10	-0.090514	0.001580	0.078713
4109	10	-0.089544	0.001563	0.078533
4119	10	-0.088581	0.001546	0.078447
4129	10	-0.087633	0.001529	0.078316
4139	10	-0.086682	0.001513	0.078283
4149	10	-0.085771	0.001497	0.078050
4159	10	-0.084857	0.001481	0.078098
4169	10	-0.083955	0.001465	0.077966
4179	10	-0.083069	0.001450	0.077832
4189	10	-0.082180	0.001434	0.077802
4199	10	-0.081327	0.001419	0.077608
4209	10	-0.080471	0.001404	0.077644
4219	10	-0.079627	0.001390	0.077488
4229	10	-0.078796	0.001375	0.077395
4239	10	-0.077963	0.001361	0.077376
4249	10	-0.077161	0.001347	0.077198
4259	10	-0.076358	0.001333	0.077146
4269	10	-0.075562	0.001319	0.077105
4279	10	-0.074781	0.001305	0.076992
4289	10	-0.073998	0.001292	0.076946
4299	10	-0.073244	0.001278	0.076757
4309	10	-0.072487	0.001265	0.076799
4319	10	-0.071729	0.001252	0.076664
4329	10	-0.071003	0.001239	0.076553
4339	10	-0.070262	0.001226	0.076572
4349	10	-0.069551	0.001214	0.076383
4359	10	-0.068836	0.001201	0.076402
4369	10	-0.068131	0.001189	0.076270
4379	10	-0.067433	0.001177	0.076184
4389	10	-0.066737	0.001165	0.076177
4399	10	-0.066060	0.001153	0.076017
4409	10	-0.065385	0.001141	0.076024
4419	10	-0.064716	0.001129	0.075909
4429	10	-0.064058	0.001118	0.075825
4439	10	-0.063393	0.001106	0.075808
4449	10	-0.062756	0.001095	0.075629
4459	10	-0.062115	0.001084	0.075666
4469	10	-0.061479	0.001073	0.075554
4479	10	-0.060855	0.001062	0.075473
4489	10	-0.060234	0.001051	0.075409
4499	10	-0.059620	0.001041	0.075334
4509	10	-0.059013	0.001030	0.075313
4519	10	-0.058402	0.001019	0.075198
4529	10	-0.057817	0.001009	0.075138
4539	10	-0.057222	0.000999	0.075125
4549	10	-0.056645	0.000989	0.074966
4559	10	-0.056068	0.000979	0.074978
4569	10	-0.055497	0.000969	0.074877
4579	10	-0.054931	0.000959	0.074811
4589	10	-0.054367	0.000949	0.074796
4599	10	-0.053818	0.000939	0.074654
4609	10	-0.053268	0.000930	0.074672
4619	10	-0.052718	0.000920	0.074669
4629	10	-0.052190	0.000911	0.074385
4639	10	-0.051651	0.000901	0.074465
4649	10	-0.051131	0.000892	0.074359
4659	10	-0.050610	0.000883	0.074335
4669	10	-0.050086	0.000874	0.074394
4679	10	-0.049584	0.000865	0.074118
4689	10	-0.049076	0.000857	0.074148
4699	10	-0.048577	0.000848	0.074093
4709	10	-0.048082	0.000839	0.074083
4719	10	-0.047581	0.000830	0.074070
4729	10	-0.047107	0.000822	0.073848
4739	10	-0.046619	0.000814	0.073888
4749	10	-0.046151	0.000805	0.073793
4759	10	-0.045679	0.000797	0.073808
4769	11	-0.045205	0.000789	0.073831
4779	9	-0.044753	0.000781	0.073536
4789	10	-0.044292	0.000773	0.073636
4799	10	-0.043845	0.000765	0.073535
4809	10	-0.043396	0.000757	0.073556
4819	10	-0.042955	0.000750	0.073451
4829	10	-0.042517	0.000742	0.073403
4839	10	-0.042079	0.000734	0.073405
4849	10	-0.041655	0.000727	0.073289
4859	10	-0.041230	0.000720	0.073299
4869	11	-0.040799	0.000712	0.073313
4879	9	-0.040393	0.000705	0.073074
4889	10	-0.039973	0.000698	0.073136
4899	10	-0.039572	0.000691	0.073049
4909	10	-0.039168	0.000684	0.073061
4919	10	-0.038764	0.000677	0.073004
4929	10	-0.038373	0.000670	0.072938
4939	10	-0.037976	0.000663	0.072917
4949	10	-0.037593	0.000656	0.072825
4959	10	-0.037209	0.000649	0.072835
4969	10	-0.036830	0.000643	0.072769
4979	10	-0.036454	0.000636	0.072718
4989	10	-0.036078	0.000630	0.072715
4999	10	-0.035713	0.000623	0.072616
5009	10	-0.035348	0.000617	0.072628
5019	10	-0.034987	0.000611	0.072547
5029	10	-0.034630	0.000604	0.072514
5039	10	-0.034273	0.000598	0.072506
5049	10	-0.033927	0.000592	0.072426
5059	10	-0.033580	0.000586	0.072417
5069	10	-0.033234	0.000580	0.072374
5079	10	-0.032897	0.000574	0.072310
5089	10	-0.032555	0.000568	0.072302
5099	10	-0.032228	0.000562	0.072223
5109	10	-0.031898	0.000557	0.072224
5119	10	-0.031572	0.000551	0.072166
5129	10	-0.031250	0.000545	0.072130
5139	10	-0.030927	0.000540	0.072129
5149	10	-0.030615	0.000534	0.072040
5159	10	-0.030302	0.000529	0.072046
5169	10	-0.029991	0.000523	0.072025
5179	10	-0.029686	0.000518	0.071921
5189	10	-0.029378	0.000513	0.071944
5199	10	-0.029082	0.000508	0.071866
5209	10	-0.028785	0.000502	0.071880
5219	10	-0.028491	0.000497	0.071812
5229	10	-0.028200	0.000492	0.071786
5239	10	-0.027909	0.000487	0.071788
5249	10	-0.027620	0.000482	0.071766
5259	10	-0.027344	0.000477	0.071649
5269	10	-0.027064	0.000472	0.071664
5279	10	-0.026788	0.000468	0.071622
5289	10	-0.026510	0.000463	0.071614
5299	10	-0.026244	0.000458	0.071546
5309	10	-0.025975	0.000453	0.071559
5320	11	-0.025694	0.000448	0.071645
5340	20	-0.025192	0.000440	0.071540
5349	8	-0.024920	0.000435	0.070967
5359	10	-0.024660	0.000430	0.071355
5369	10	-0.024408	0.000426	0.071382
5379	10	-0.024162	0.000422	0.071313
5389	10	-0.023914	0.000417	0.071328
5399	10	-0.023674	0.000413	0.071269
5409	10	-0.023433	0.000409	0.071272
5419	10	-0.023195	0.000405	0.071231
5429	10	-0.022960	0.000401	0.071200
5439	10	-0.022723	0.000397	0.071193
5449	10	-0.022496	0.000393	0.071158
5459	10	-0.022267	0.000389	0.071107
5469	10	-0.022040	0.000385	0.071102
5479	10	-0.021816	0.000381	0.071076
5489	10	-0.021593	0.000377	0.071048
5499	10	-0.021374	0.000373	0.071015
5509	10	-0.021156	0.000369	0.071012
5519	10	-0.020941	0.000365	0.070971
5529	10	-0.020727	0.000362	0.070944
5539	10	-0.020513	0.000358	0.070943
5549	10	-0.020307	0.000354	0.070883
5559	10	-0.020099	0.000351	0.070892
5569	10	-0.019895	0.000347	0.070848
5579	10	-0.019692	0.000344	0.070824
5589	10	-0.019488	0.000340	0.070826
5599	10	-0.019292	0.000337	0.070772
5609	10	-0.019095	0.000333	0.070773
5619	10	-0.018898	0.000330	0.070734
5629	10	-0.018707	0.000327	0.070714
5639	10	-0.018515	0.000323	0.070714
5649	10	-0.018327	0.000320	0.070663
5659	10	-0.018140	0.000317	0.070664
5669	10	-0.017955	0.000313	0.070632
5679	10	-0.017772	0.000310	0.070609
5689	10	-0.017590	0.000307	0.070591
5699	10	-0.017411	0.000304	0.070567
5709	10	-0.017232	0.000301	0.070563
5719	10	-0.017056	0.000298	0.070533
5729	10	-0.016883	0.000295	0.070505
5739	10	-0.016709	0.000292	0.070497
5749	10	-0.016539	0.000289	0.070462
5759	10	-0.016370	0.000286	0.070464
5769	10	-0.016202	0.000283	0.070433
5779	10	-0.016037	0.000280	0.070409
5789	10	-0.015872	0.000277	0.070410
5799	10	-0.015712	0.000274	0.070365
5809	10	-0.015551	0.000271	0.070370
5819	10	-0.015392	0.000269	0.070337
5829	10	-0.015235	0.000266	0.070321
5839	10	-0.015078	0.000263	0.070319
5849	10	-0.014925	0.000260	0.070282
5859	10	-0.014772	0.000258	0.070284
5869	10	-0.014621	0.000255	0.070253
5879	10	-0.014472	0.000253	0.070234
5889	10	-0.014324	0.000250	0.070221
5899	10	-0.014178	0.000247	0.070198
5909	10	-0.014033	0.000245	0.070197
5919	10	-0.013887	0.000242	0.070200
5929	10	-0.013746	0.000240	0.070150
5939	10	-0.013605	0.000237	0.070140
5949	10	-0.013466	0.000235	0.070112
5959	10	-0.013328	0.000233	0.070116
5969	10	-0.013191	0.000230	0.070092
5979	10	-0.013057	0.000228	0.070074
5989	10	-0.012921	0.000226	0.070069
5999	10	-0.012791	0.000223	0.070032
6009	10	-0.012661	0.000221	0.070016
6019	10	-0.012530	0.000219	0.070042
6029	10	-0.012404	0.000216	0.069982
6039	10	-0.012276	0.000214	0.069995
6049	10	-0.012152	0.000212	0.069968
6059	10	-0.012029	0.000210	0.069971
6069	10	-0.011904	0.000208	0.069970
6079	10	-0.011785	0.000206	0.069911
6089	10	-0.011662	0.000204	0.069926
6099	10	-0.011545	0.000202	0.069898
6109	10	-0.011427	0.000199	0.069903
6119	10	-0.011309	0.000197	0.069903
6129	9	-0.011196	0.000195	0.069843
6139	10	-0.011081	0.000193	0.069853
6149	10	-0.010968	0.000191	0.069840
6159	10	-0.010856	0.000189	0.069836
6169	10	-0.010744	0.000188	0.069840
6179	10	-0.010636	0.000186	0.069780
6189	10	-0.010526	0.000184	0.069797
6199	10	-0.010420	0.000182	0.069771
6209	10	-0.010314	0.000180	0.069771
6219	10	-0.010207	0.000178	0.069775
6229	10	-0.010104	0.000176	0.069728
6239	10	-0.010000	0.000175	0.069737
6249	10	-0.009899	0.000173	0.069715
6259	10	-0.009798	0.000171	0.069716
6269	10	-0.009697	0.000169	0.069714
6279	10	-0.009599	0.000168	0.069667
6289	10	-0.009499	0.000166	0.069680
6299	10	-0.009404	0.000164	0.069657
6309	10	-0.009308	0.000162	0.069661
6320	11	-0.009211	0.000161	0.069671
6329	9	-0.009119	0.000159	0.069598
6339	10	-0.009025	0.000158	0.069625
6349	10	-0.008933	0.000156	0.069607
6359	10	-0.008842	0.000154	0.069608
6369	10	-0.008752	0.000153	0.069590
6379	10	-0.008663	0.000151	0.069579
6389	10	-0.008573	0.000150	0.069583
6399	10	-0.008487	0.000148	0.069551
6409	10	-0.008400	0.000147	0.069557
6419	10	-0.008315	0.000145	0.069539
6429	10	-0.008230	0.000144	0.069531
6439	10	-0.008145	0.000142	0.069529
6449	10	-0.008063	0.000141	0.069508
6459	10	-0.007980	0.000139	0.069508
6469	10	-0.007897	0.000138	0.069510
6479	10	-0.007818	0.000136	0.069467
6489	10	-0.007737	0.000135	0.069479
6499	10	-0.007659	0.000134	0.069460
6509	10	-0.007581	0.000132	0.069463
6519	10	-0.007502	0.000131	0.069466
6529	9	-0.007427	0.000130	0.069423
6539	10	-0.007350	0.000128	0.069434
6549	10	-0.007276	0.000127	0.069420
6559	10	-0.007201	0.000126	0.069420
6569	10	-0.007128	0.000124	0.069406
6579	10	-0.007055	0.000123	0.069398
6589	10	-0.006982	0.000122	0.069396
6599	10	-0.006912	0.000121	0.069378
6609	10	-0.006841	0.000119	0.069379
6619	10	-0.006771	0.000118	0.069365
6629	10	-0.006702	0.000117	0.069356
6639	10	-0.006633	0.000116	0.069358
6649	10	-0.006566	0.000115	0.069338
6659	10	-0.006499	0.000113	0.069341
6669	10	-0.006431	0.000112	0.069340
6679	10	-0.006367	0.000111	0.069306
6689	10	-0.006301	0.000110	0.069312
6699	10	-0.006237	0.000109	0.069305
6709	10	-0.006173	0.000108	0.069303
6719	10	-0.006109	0.000107	0.069304
6729	10	-0.006048	0.000106	0.069272
6739	10	-0.005986	0.000104	0.069276
6749	10	-0.005925	0.000103	0.069269
6759	10	-0.005864	0.000102	0.069269
6769	10	-0.005804	0.000101	0.069268
6779	10	-0.005745	0.000100	0.069238
6789	10	-0.005686	0.000099	0.069246
6799	10	-0.005628	0.000098	0.069232
6809	10	-0.005571	0.000097	0.069232
6819	10	-0.005513	0.000096	0.069238
6829	10	-0.005458	0.000095	0.069205
6839	10	-0.005401	0.000094	0.069214
6849	10	-0.005347	0.000093	0.069201
6859	10	-0.005292	0.000092	0.069203
6869	10	-0.005238	0.000091	0.069204
6879	10	-0.005185	0.000090	0.069175
6889	10	-0.005132	0.000090	0.069180
6899	10	-0.005079	0.000089	0.069174
6909	10	-0.005028	0.000088	0.069172
6920	11	-0.004975	0.000087	0.069175
6929	9	-0.004925	0.000086	0.069145
6939	10	-0.004874	0.000085	0.069154
6949	10	-0.004825	0.000084	0.069142
6959	10	-0.004776	0.000083	0.069143
6969	10	-0.004727	0.000083	0.069136
6979	10	-0.004679	0.000082	0.069128
6989	10	-0.004631	0.000081	0.069129
6999	10	-0.004584	0.000080	0.069115
7009	10	-0.004537	0.000079	0.069117
7019	10	-0.004491	0.000078	0.069107
