15268	10	-244.656925	4.270069	0.000000
15278	10	-243.134483	4.243497	0.000000
15288	10	-241.495103	4.214885	0.000000
15298	10	-239.740885	4.184268	0.000000
15308	10	-237.942601	4.152882	0.000000
15318	10	-236.008663	4.119128	0.000000
15328	10	-234.025888	4.084522	0.000000
15338	10	-231.921654	4.047796	0.000000
15348	10	-229.721816	4.009402	0.000000
15358	10	-227.438341	3.969548	0.000000
15368	10	-225.041013	3.927707	0.000000
15378	10	-222.611766	3.885308	0.000000
15388	10	-220.069900	3.840944	0.000000
15398	10	-217.402982	3.794398	0.000000
15408	10	-214.681345	3.746896	0.000000
15418	10	-211.818732	3.696934	0.000000
15428	10	-208.972854	3.647264	0.000000
15438	10	-206.008728	3.595531	0.000000
15448	10	-202.949724	3.542141	0.000000
15458	10	-199.845726	3.487966	0.000000
15468	10	-196.639733	3.432011	0.000000
15478	10	-193.458954	3.376496	0.000000
15488	10	-190.195397	3.319536	0.000000
15498	11	-186.791289	3.260123	0.000000
15508	9	-183.598145	3.204392	0.000000
15518	10	-180.279558	3.146472	0.000000
15528	10	-176.966112	3.088641	0.000000
15538	10	-173.657228	3.030890	0.000000
15548	10	-170.386463	2.973805	0.000000
15558	10	-167.149218	2.917304	0.000000
15568	10	-163.913786	2.860835	0.000000
15578	10	-160.821616	2.806867	0.000000
15588	10	-157.743032	2.753135	0.000000
15598	10	-154.732338	2.700589	0.000000
15608	10	-151.815263	2.649676	0.000000
15618	10	-148.926625	2.599260	0.000000
15628	10	-146.206340	2.551782	0.000000
15638	10	-143.527357	2.505025	0.000000
15648	10	-140.938866	2.459847	0.000000
15658	10	-138.444079	2.416305	0.000000
15668	10	-135.999674	2.373642	0.000000
15678	10	-133.723856	2.333922	0.000000
15688	10	-131.499028	2.295091	0.000000
15698	11	-129.310005	2.256885	0.000000
15708	9	-127.335868	2.222430	0.000000
15718	10	-125.372689	2.188166	0.000000
15728	10	-123.540969	2.156197	0.000000
15738	10	-121.778794	2.125441	0.000000
15748	11	-120.078579	2.095767	0.000000
15758	9	-118.541211	2.068934	0.000000
15768	10	-117.034988	2.042646	0.000000
15778	10	-115.666345	2.018759	0.000000
15788	10	-114.361494	1.995985	0.000000
15798	10	-113.150774	1.974854	0.000000
15808	10	-112.036510	1.955406	0.000000
15818	10	-111.008859	1.937470	0.000000
15828	10	-110.071928	1.921118	0.000000
15838	10	-109.225249	1.906340	0.000000
15848	10	-108.466154	1.893092	0.000000
15858	10	-107.803402	1.881524	0.000000
15868	10	-107.219672	1.871336	0.000000
15878	10	-106.743743	1.863030	0.000000
15888	10	-106.348565	1.856133	0.000000
15898	10	-106.041176	1.850768	0.000000
15908	10	-105.828810	1.847061	0.000000
15918	10	-105.702528	1.844857	0.000000
15928	10	-105.669313	1.844277	0.000000
15938	10	-105.724628	1.845243	0.000000
15948	10	-105.871188	1.847801	0.000000
15958	10	-106.105738	1.851894	0.000000
15968	10	-106.435149	1.857644	0.000000
15978	10	-106.847192	1.864835	0.000000
15988	10	-107.353921	1.873679	0.000000
15998	10	-107.951511	1.884109	0.000000
16008	10	-108.636753	1.896069	0.000000
16018	10	-109.425723	1.909839	0.000000
16028	10	-110.280627	1.924760	0.000000
16038	10	-111.239191	1.941490	0.000000
16048	11	-112.311145	1.960199	0.000000
16058	9	-113.426047	1.979658	0.000000
16068	10	-114.659362	2.001183	0.000000
16078	10	-115.973798	2.024125	0.000000
16088	10	-117.386806	2.048786	0.000000
16098	10	-118.908231	2.075340	0.000000
16108	10	-120.480876	2.102788	0.000000
16118	10	-122.187326	2.132571	0.000000
16128	10	-123.938422	2.163134	0.000000
16138	10	-125.805445	2.195719	0.000000
16148	10	-127.762633	2.229879	0.000000
16158	10	-129.807084	2.265561	0.000000
16168	10	-131.976668	2.303427	0.000000
16178	10	-134.177670	2.341842	0.000000
16188	10	-136.498827	2.382354	0.000000
16198	10	-138.907870	2.424400	0.000000
16208	10	-141.396782	2.467839	0.000000
16218	10	-144.019929	2.513622	0.000000
16228	10	-146.642112	2.559388	0.000000
16238	10	-149.386232	2.607282	0.000000
16248	10	-152.258245	2.657408	0.000000
16258	10	-155.109368	2.707169	0.000000
16268	10	-158.119856	2.759712	0.000000
16278	10	-161.101107	2.811745	0.000000
16288	10	-164.186753	2.865599	0.000000
16298	10	-167.344944	2.920720	0.000000
16308	10	-170.484037	2.975508	0.000000
16318	10	-173.711636	3.031840	0.000000
16328	10	-176.894713	3.087395	0.000000
16338	10	-180.118416	3.143659	0.000000
16348	10	-183.332982	3.199764	0.000000
16358	10	-186.537802	3.255699	0.000000
16368	10	-189.770367	3.312118	0.000000
16378	10	-192.850347	3.365874	0.000000
16388	10	-195.947693	3.419932	0.000000
16398	10	-198.992058	3.473067	0.000000
16408	10	-201.962451	3.524910	0.000000
16418	10	-204.874902	3.575742	0.000000
16428	10	-207.711815	3.625255	0.000000
16438	10	-210.465380	3.673314	0.000000
16448	10	-213.155828	3.720271	0.000000
16458	10	-215.742036	3.765409	0.000000
16468	10	-218.288357	3.809851	0.000000
16478	10	-220.664906	3.851329	0.000000
16488	10	-223.000742	3.892097	0.000000
16498	10	-225.240776	3.931193	0.000000
16508	10	-227.384582	3.968610	0.000000
16518	10	-229.471789	4.005038	0.000000
16528	10	-231.407337	4.038820	0.000000
16538	10	-233.283677	4.071568	0.000000
16548	10	-235.067246	4.102697	0.000000
16558	10	-236.757067	4.132190	0.000000
16568	10	-238.376351	4.160452	0.000000
16578	10	-239.869605	4.186514	0.000000
16588	10	-241.297577	4.211437	0.000000
16598	10	-242.625665	4.234617	0.000000
16608	10	-243.859516	4.256151	0.000000
16618	10	-245.008265	4.276201	0.000000
16628	10	-246.065010	4.294645	0.000000
16638	10	-247.033338	4.311545	0.000000
16648	10	-247.914817	4.326930	0.000000
16658	10	-248.700129	4.340636	0.000000
16668	10	-249.398523	4.352825	0.000000
16678	10	-250.007532	4.363455	0.000000
16688	10	-250.524824	4.372483	0.000000
16698	10	-250.958905	4.380059	0.000000
16708	10	-251.293044	4.385891	0.000000
16718	10	-251.545540	4.390298	0.000000
16728	10	-251.702388	4.393035	0.000000
16738	10	-251.773386	4.394275	0.000000
16748	10	-251.754513	4.393945	0.000000
16758	10	-251.646436	4.392059	0.000000
16768	10	-251.443427	4.388516	0.000000
16778	10	-251.161328	4.383592	0.000000
16788	10	-250.782968	4.376988	0.000000
16798	10	-250.315444	4.368829	0.000000
16808	10	-249.761050	4.359153	0.000000
16818	10	-249.115584	4.347887	0.000000
16828	10	-248.381161	4.335069	0.000000
16838	10	-247.554743	4.320645	0.000000
16848	10	-246.638386	4.304652	0.000000
16858	10	-245.635114	4.287141	0.000000
16868	10	-244.539379	4.268017	0.000000
16878	10	-243.358291	4.247403	0.000000
16888	10	-242.082507	4.225137	0.000000
16898	10	-240.712560	4.201227	0.000000
16908	10	-239.264368	4.175951	0.000000
16918	10	-237.709036	4.148805	0.000000
16928	10	-236.087625	4.120506	0.000000
16938	10	-234.362124	4.090391	0.000000
16948	10	-232.513202	4.058121	0.000000
16958	10	-230.647120	4.025552	0.000000
16968	10	-228.631234	3.990368	0.000000
16978	10	-226.572281	3.954432	0.000000
16988	10	-224.393496	3.916405	0.000000
16998	10	-222.132293	3.876940	0.000000
17008	10	-219.794583	3.836139	0.000000
17018	10	-217.329935	3.793123	0.000000
17028	10	-214.851030	3.749858	0.000000
17038	10	-212.257084	3.704585	0.000000
17048	10	-209.533902	3.657056	0.000000
17058	10	-206.833588	3.609927	0.000000
17068	10	-204.012961	3.560698	0.000000
17078	10	-201.129637	3.510374	0.000000
17088	10	-198.183108	3.458948	0.000000
17098	10	-195.142173	3.405873	0.000000
17108	10	-192.145893	3.353578	0.000000
17118	10	-189.031178	3.299216	0.000000
17128	10	-185.961719	3.245644	0.000000
17138	10	-182.837676	3.191119	0.000000
17148	10	-179.677902	3.135971	0.000000
17158	10	-176.594424	3.082154	0.000000
17168	10	-173.423290	3.026807	0.000000
17178	10	-170.400258	2.974046	0.000000
17188	10	-167.354054	2.920879	0.000000
17198	10	-164.347503	2.868405	0.000000
17208	10	-161.404008	2.817031	0.000000
17218	10	-158.465656	2.765747	0.000000
17228	10	-155.545185	2.714776	0.000000
17238	9	-152.934599	2.669212	0.000000
17248	10	-150.215691	2.621758	0.000000
17258	10	-147.653773	2.577044	0.000000
17268	10	-145.096640	2.532414	0.000000
17278	10	-142.701873	2.490618	0.000000
17288	10	-140.350985	2.449587	0.000000
17298	10	-138.090702	2.410137	0.000000
17308	10	-135.907584	2.372035	0.000000
17318	10	-133.810225	2.335429	0.000000
17328	10	-131.841816	2.301074	0.000000
17338	10	-129.934487	2.267785	0.000000
17348	10	-128.099331	2.235755	0.000000
17358	10	-126.395119	2.206011	0.000000
17368	10	-124.709695	2.176595	0.000000
17378	10	-123.217492	2.150551	0.000000
17388	10	-121.759368	2.125102	0.000000
17398	10	-120.394209	2.101275	0.000000
17408	10	-119.121675	2.079065	0.000000
17418	10	-117.936440	2.058379	0.000000
17428	10	-116.840600	2.039253	0.000000
17438	10	-115.833158	2.021670	0.000000
17448	10	-114.910816	2.005572	0.000000
17458	10	-114.087629	1.991205	0.000000
17468	10	-113.337879	1.978119	0.000000
17478	10	-112.700482	1.966994	0.000000
17488	10	-112.141067	1.957231	0.000000
17498	10	-111.666292	1.948944	0.000000
17508	10	-111.287861	1.942340	0.000000
17518	10	-110.993134	1.937196	0.000000
17528	10	-110.791114	1.933670	0.000000
17538	10	-110.675689	1.931655	0.000000
17548	10	-110.649258	1.931194	0.000000
17558	10	-110.711740	1.932284	0.000000
17568	10	-110.865166	1.934962	0.000000
17578	10	-111.103090	1.939115	0.000000
17588	10	-111.433055	1.944874	0.000000
17598	10	-111.852129	1.952188	0.000000
17608	10	-112.357055	1.961001	0.000000
17618	10	-112.953077	1.971403	0.000000
17628	10	-113.634608	1.983298	0.000000
17638	10	-114.411703	1.996861	0.000000
17648	10	-115.275347	2.011934	0.000000
17658	10	-116.225693	2.028521	0.000000
17668	10	-117.281997	2.046957	0.000000
17678	10	-118.395809	2.066397	0.000000
17688	10	-119.615197	2.087679	0.000000
17698	11	-120.953314	2.111034	0.000000
17708	10	-122.335533	2.135158	0.000000
17718	10	-123.840044	2.161417	0.000000
17728	10	-125.397155	2.188593	0.000000
17738	10	-127.062309	2.217656	0.000000
17748	10	-128.827394	2.248462	0.000000
17758	10	-130.633191	2.279979	0.000000
17768	10	-132.611365	2.314505	0.000000
17778	10	-134.578605	2.348840	0.000000
17788	10	-136.680073	2.385517	0.000000
17798	10	-138.877319	2.423866	0.000000
17808	10	-141.146021	2.463463	0.000000
17818	10	-143.535534	2.505168	0.000000
17828	10	-145.940529	2.547143	0.000000
17838	10	-148.460210	2.591119	0.000000
17848	10	-151.074253	2.636743	0.000000
17858	10	-153.721667	2.682949	0.000000
17868	10	-156.458487	2.730716	0.000000
17878	10	-159.253371	2.779496	0.000000
17888	10	-162.113833	2.829420	0.000000
17898	11	-165.082326	2.881230	0.000000
17908	9	-167.973901	2.931698	0.000000
17918	10	-170.961756	2.983846	0.000000
17928	10	-173.966359	3.036286	0.000000
17938	10	-177.001976	3.089267	0.000000
17948	11	-180.092630	3.143209	0.000000
17958	9	-183.063626	3.195063	0.000000
17968	10	-186.115484	3.248328	0.000000
17978	10	-189.071499	3.299920	0.000000
17988	10	-192.040193	3.351734	0.000000
17998	10	-194.962421	3.402736	0.000000
18008	10	-197.830345	3.452791	0.000000
18018	10	-200.688289	3.502671	0.000000
18028	10	-203.397085	3.549949	0.000000
18038	10	-206.082155	3.596812	0.000000
18048	10	-208.686363	3.642264	0.000000
18058	10	-211.228762	3.686637	0.000000
18068	10	-213.721423	3.730143	0.000000
18078	10	-216.059975	3.770958	0.000000
18088	10	-218.353719	3.810991	0.000000
18098	10	-220.579309	3.849835	0.000000
18108	10	-222.679396	3.886489	0.000000
18118	10	-224.712490	3.921973	0.000000
18128	10	-226.656348	3.955900	0.000000
18138	10	-228.514664	3.988333	0.000000
18148	10	-230.301935	4.019527	0.000000
18158	10	-231.963868	4.048533	0.000000
18168	11	-233.585471	4.076836	0.000000
18178	9	-235.057165	4.102521	0.000000
18188	10	-236.472789	4.127229	0.000000
18198	10	-237.796741	4.150336	0.000000
18208	10	-239.032246	4.171900	0.000000
18218	10	-240.198608	4.192257	0.000000
18228	10	-241.237527	4.210389	0.000000
18238	10	-242.208207	4.227331	0.000000
18248	10	-243.091898	4.242754	0.000000
18258	10	-243.881351	4.256533	0.000000
18268	10	-244.595976	4.269005	0.000000
18278	10	-245.200381	4.279554	0.000000
18288	10	-245.726388	4.288735	0.000000
18298	10	-246.166426	4.296415	0.000000
18308	10	-246.515136	4.302501	0.000000
18318	10	-246.778266	4.307093	0.000000
18328	10	-246.949740	4.310086	0.000000
18338	10	-247.035049	4.311575	0.000000
18348	10	-247.031525	4.311513	0.000000
18358	9	-246.941146	4.309936	0.000000
18368	10	-246.757968	4.306739	0.000000
18378	10	-246.494873	4.302147	0.000000
18388	10	-246.139091	4.295938	0.000000
18398	10	-245.692677	4.288146	0.000000
18408	10	-245.163913	4.278917	0.000000
18418	10	-244.543734	4.268093	0.000000
18428	10	-243.836698	4.255753	0.000000
18438	10	-243.037711	4.241808	0.000000
18448	10	-242.153371	4.226374	0.000000
18458	10	-241.182453	4.209428	0.000000
18468	10	-240.121235	4.190906	0.000000
18478	10	-238.974542	4.170893	0.000000
18488	10	-237.735645	4.149270	0.000000
18498	10	-236.393892	4.125852	0.000000
18508	10	-234.998952	4.101505	0.000000
18518	10	-233.485049	4.075083	0.000000
18528	10	-231.910804	4.047607	0.000000
18538	10	-230.232116	4.018308	0.000000
18548	10	-228.470541	3.987563	0.000000
18558	10	-226.623939	3.955334	0.000000
18568	10	-224.663298	3.921114	0.000000
18578	10	-222.668368	3.886296	0.000000
18588	10	-220.534272	3.849049	0.000000
18598	10	-218.337650	3.810711	0.000000
18608	10	-216.075395	3.771227	0.000000
18618	10	-213.675713	3.729345	0.000000
18628	10	-211.321194	3.688251	0.000000
18638	10	-208.816509	3.644536	0.000000
18648	10	-206.243138	3.599622	0.000000
18658	10	-203.603421	3.553550	0.000000
18668	10	-200.894459	3.506270	0.000000
18678	10	-198.139360	3.458184	0.000000
18688	10	-195.325266	3.409069	0.000000
18698	10	-192.443312	3.358769	0.000000
18708	10	-189.576348	3.308731	0.000000
18718	10	-186.657019	3.257780	0.000000
18728	10	-183.723841	3.206586	0.000000
18738	10	-180.769233	3.155018	0.000000
18748	10	-177.836317	3.103829	0.000000
18758	10	-174.898897	3.052562	0.000000
18768	10	-171.947169	3.001044	0.000000
18778	10	-169.093911	2.951245	0.000000
18788	10	-166.243714	2.901500	0.000000
18798	10	-163.441102	2.852585	0.000000
18808	10	-160.689758	2.804565	0.000000
18818	10	-157.997001	2.757568	0.000000
18828	10	-155.371539	2.711745	0.000000
18838	10	-152.804496	2.666942	0.000000
18848	10	-150.306506	2.623343	0.000000
18858	10	-147.909382	2.581506	0.000000
18868	10	-145.576311	2.540786	0.000000
18878	10	-143.330252	2.501585	0.000000
18888	11	-141.106219	2.462768	0.000000
18902	14	-138.526689	2.417747	0.000000
18913	11	-136.087361	2.375173	0.000000
18923	10	-134.213861	2.342474	0.000000
18933	10	-132.404187	2.310889	0.000000
18943	10	-130.738899	2.281824	0.000000
18953	10	-129.117082	2.253518	0.000000
18963	10	-127.606837	2.227159	0.000000
18973	10	-126.171212	2.202103	0.000000
18983	10	-124.825873	2.178622	0.000000
18993	10	-123.568999	2.156686	0.000000
19003	10	-122.395085	2.136197	0.000000
19013	10	-121.314055	2.117330	0.000000
19023	10	-120.319689	2.099975	0.000000
19033	10	-119.393598	2.083811	0.000000
19043	10	-118.593247	2.069843	0.000000
19053	10	-117.859077	2.057029	0.000000
19063	10	-117.218448	2.045848	0.000000
19073	10	-116.661683	2.036130	0.000000
19083	10	-116.183752	2.027789	0.000000
19093	10	-115.813819	2.021332	0.000000
19103	10	-115.518886	2.016185	0.000000
19113	10	-115.315856	2.012641	0.000000
19123	10	-115.197621	2.010578	0.000000
19133	10	-115.166817	2.010040	0.000000
19143	10	-115.223485	2.011029	0.000000
19153	10	-115.368087	2.013553	0.000000
19163	10	-115.598284	2.017571	0.000000
19173	10	-115.917168	2.023136	0.000000
19183	10	-116.323362	2.030226	0.000000
19193	10	-116.815713	2.038819	0.000000
19203	10	-117.401145	2.049037	0.000000
19213	10	-118.064491	2.060614	0.000000
19223	10	-118.820047	2.073801	0.000000
19233	10	-119.662228	2.088500	0.000000
19243	10	-120.592989	2.104745	0.000000
19253	10	-121.611996	2.122530	0.000000
19263	10	-122.713619	2.141757	0.000000
19273	10	-123.904399	2.162540	0.000000
19283	11	-125.217140	2.185451	0.000000
19293	9	-126.546160	2.208647	0.000000
19303	10	-127.999185	2.234007	0.000000
19313	10	-129.535792	2.260826	0.000000
19323	10	-131.160028	2.289174	0.000000
19333	10	-132.895207	2.319459	0.000000
19343	10	-134.663142	2.350315	0.000000
19353	10	-136.554419	2.383324	0.000000
19363	10	-138.506006	2.417386	0.000000
19373	10	-140.556846	2.453180	0.000000
19383	10	-142.729845	2.491106	0.000000
19393	10	-144.885550	2.528730	0.000000
19403	10	-147.186159	2.568883	0.000000
19413	10	-149.530843	2.609806	0.000000
19423	10	-151.965922	2.652306	0.000000
19433	10	-154.466654	2.695952	0.000000
19443	10	-157.032832	2.740740	0.000000
19453	10	-159.668029	2.786733	0.000000
19463	10	-162.342543	2.833412	0.000000
19473	10	-165.073211	2.881071	0.000000
19483	11	-167.908679	2.930559	0.000000
19493	9	-170.653906	2.978473	0.000000
19503	10	-173.488221	3.027941	0.000000
19513	10	-176.338458	3.077687	0.000000
19523	10	-179.202913	3.127681	0.000000
19533	10	-182.139846	3.178940	0.000000
19543	10	-184.909018	3.227271	0.000000
19553	10	-187.763127	3.277085	0.000000
19563	10	-190.543454	3.325611	0.000000
19573	10	-193.313602	3.373959	0.000000
19583	10	-196.039762	3.421539	0.000000
19593	10	-198.713413	3.468203	0.000000
19603	10	-201.344084	3.514117	0.000000
19613	10	-203.888772	3.558530	0.000000
19623	10	-206.379455	3.602001	0.000000
19633	10	-208.798938	3.644229	0.000000
19643	10	-211.147457	3.685218	0.000000
19653	10	-213.422271	3.724921	0.000000
19663	10	-215.610781	3.763118	0.000000
19673	10	-217.722452	3.799974	0.000000
19683	10	-219.779579	3.835877	0.000000
19693	10	-221.698162	3.869363	0.000000
19703	10	-223.574027	3.902103	0.000000
19713	10	-225.336537	3.932864	0.000000
19723	10	-227.030322	3.962427	0.000000
19733	10	-228.665998	3.990975	0.000000
19743	10	-230.156600	4.016990	0.000000
19753	10	-231.595082	4.042097	0.000000
19763	10	-232.935403	4.065490	0.000000
19773	10	-234.199124	4.087546	0.000000
19783	10	-235.372252	4.108021	0.000000
19793	10	-236.457527	4.126962	0.000000
19803	10	-237.463399	4.144518	0.000000
19813	10	-238.370961	4.160358	0.000000
19823	10	-239.200169	4.174831	0.000000
19833	10	-239.938293	4.187713	0.000000
19843	10	-240.589649	4.199082	0.000000
19853	10	-241.159402	4.209026	0.000000
19863	10	-241.633858	4.217306	0.000000
19873	10	-242.025995	4.224150	0.000000
19883	11	-242.335829	4.229558	0.000000
19893	9	-242.546951	4.233243	0.000000
19903	10	-242.678207	4.235534	0.000000
19913	10	-242.723003	4.236316	0.000000
19923	10	-242.681248	4.235587	0.000000
19933	10	-242.551932	4.233330	0.000000
19943	10	-242.338321	4.229602	0.000000
19953	10	-242.034252	4.224295	0.000000
19963	10	-241.649449	4.217579	0.000000
19973	10	-241.174829	4.209295	0.000000
19983	10	-240.603787	4.199328	0.000000
19993	10	-239.967694	4.188226	0.000000
20003	10	-239.230329	4.175357	0.000000
20013	10	-238.414396	4.161116	0.000000
20023	10	-237.507391	4.145286	0.000000
20034	11	-236.508348	4.127849	0.000000
20043	9	-235.437550	4.109160	0.000000
20053	10	-234.270593	4.088793	0.000000
20063	10	-233.023669	4.067030	0.000000
20073	10	-231.687008	4.043701	0.000000
20083	10	-230.254408	4.018698	0.000000
20093	10	-228.760104	3.992617	0.000000
20103	10	-227.169797	3.964861	0.000000
20113	10	-225.496167	3.935651	0.000000
20123	10	-223.734837	3.904910	0.000000
20133	10	-221.857476	3.872143	0.000000
20143	10	-219.971879	3.839234	0.000000
20153	10	-217.951556	3.803972	0.000000
20163	10	-215.884588	3.767897	0.000000
20173	10	-213.722345	3.730159	0.000000
20183	10	-211.486188	3.691130	0.000000
20193	10	-209.180891	3.650895	0.000000
20203	10	-206.792115	3.609203	0.000000
20213	10	-204.353374	3.566639	0.000000
20223	10	-201.845858	3.522875	0.000000
20233	10	-199.263310	3.477801	0.000000
20243	10	-196.669026	3.432522	0.000000
20253	10	-193.994529	3.385843	0.000000
20263	10	-191.309067	3.338973	0.000000
20273	10	-188.569949	3.291166	0.000000
20283	10	-185.793580	3.242710	0.000000
20293	10	-183.049385	3.194814	0.000000
20303	10	-180.273629	3.146368	0.000000
20313	10	-177.499007	3.097942	0.000000
20323	10	-174.729788	3.049610	0.000000
20333	10	-171.940740	3.000932	0.000000
20343	10	-169.270737	2.954332	0.000000
20353	10	-166.577363	2.907323	0.000000
20363	10	-163.949179	2.861453	0.000000
20373	10	-161.353129	2.816143	0.000000
20383	10	-158.755746	2.770810	0.000000
20393	10	-156.349603	2.728815	0.000000
20403	10	-153.927164	2.686536	0.000000
20413	10	-151.596405	2.645856	0.000000
20423	10	-149.324982	2.606213	0.000000
20433	10	-147.115181	2.567644	0.000000
20443	10	-145.012733	2.530950	0.000000
20453	10	-142.916336	2.494361	0.000000
20463	10	-141.012424	2.461131	0.000000
20473	10	-139.133422	2.428336	0.000000
20483	10	-137.334039	2.396931	0.000000
20493	10	-135.624863	2.367100	0.000000
20503	10	-133.985508	2.338488	0.000000
20513	10	-132.455891	2.311791	0.000000
20523	10	-130.995181	2.286297	0.000000
20533	10	-129.616728	2.262239	0.000000
20543	10	-128.334256	2.239855	0.000000
20553	10	-127.122955	2.218714	0.000000
20563	10	-126.014399	2.199366	0.000000
20573	10	-124.982238	2.181352	0.000000
20583	10	-124.013392	2.164442	0.000000
20593	10	-123.177443	2.149852	0.000000
20603	10	-122.400610	2.136294	0.000000
20613	10	-121.716634	2.124356	0.000000
20623	10	-121.115365	2.113862	0.000000
20633	10	-120.597264	2.104819	0.000000
20643	10	-120.170858	2.097377	0.000000
20653	10	-119.826974	2.091375	0.000000
20663	10	-119.570994	2.086908	0.000000
20673	10	-119.399818	2.083920	0.000000
20683	10	-119.312471	2.082395	0.000000
20693	10	-119.314015	2.082422	0.000000
20703	10	-119.400253	2.083928	0.000000
20713	10	-119.570533	2.086899	0.000000
20723	10	-119.827349	2.091382	0.000000
20733	10	-120.174924	2.097448	0.000000
20743	10	-120.597196	2.104818	0.000000
20753	10	-121.116132	2.113875	0.000000
20763	10	-121.709349	2.124229	0.000000
20773	10	-122.395391	2.136203	0.000000
20783	10	-123.176795	2.149841	0.000000
20793	10	-124.017697	2.164517	0.000000
20803	10	-124.962080	2.181000	0.000000
20813	10	-125.983399	2.198825	0.000000
20823	10	-127.093309	2.218197	0.000000
20833	10	-128.296810	2.239202	0.000000
20843	10	-129.566041	2.261354	0.000000
20853	10	-130.936226	2.285268	0.000000
20863	10	-132.376897	2.310413	0.000000
20873	10	-133.908046	2.337136	0.000000
20883	10	-135.527917	2.365408	0.000000
20893	10	-137.215590	2.394864	0.000000
20903	10	-138.994621	2.425914	0.000000
20913	10	-140.848871	2.458277	0.000000
20923	10	-142.783954	2.492050	0.000000
20933	11	-144.847515	2.528066	0.000000
20943	9	-146.887193	2.563665	0.000000
20953	10	-149.062692	2.601635	0.000000
20963	10	-151.284060	2.640405	0.000000
20973	10	-153.588250	2.680621	0.000000
20983	10	-155.959115	2.722000	0.000000
20993	10	-158.383684	2.764317	0.000000
21003	10	-160.881456	2.807911	0.000000
21013	10	-163.401045	2.851886	0.000000
21023	10	-165.980573	2.896907	0.000000
21033	10	-168.598663	2.942602	0.000000
21043	10	-171.247369	2.988830	0.000000
21053	10	-173.929607	3.035644	0.000000
21063	10	-176.609469	3.082417	0.000000
21073	10	-179.303767	3.129441	0.000000
21083	11	-182.079394	3.177885	0.000000
21093	9	-184.682445	3.223317	0.000000
21103	10	-187.352416	3.269917	0.000000
21113	10	-189.997808	3.316087	0.000000
21123	10	-192.608219	3.361648	0.000000
21133	10	-195.197722	3.406843	0.000000
21143	10	-197.703577	3.450578	0.000000
21153	10	-200.179006	3.493783	0.000000
21163	10	-202.619084	3.536370	0.000000
21173	10	-204.949777	3.577048	0.000000
21183	10	-207.298487	3.618041	0.000000
21193	10	-209.454389	3.655669	0.000000
21203	10	-211.622018	3.693501	0.000000
21213	10	-213.676005	3.729350	0.000000
21223	10	-215.673292	3.764209	0.000000
21233	10	-217.596192	3.797770	0.000000
21243	10	-219.431357	3.829800	0.000000
21253	10	-221.192699	3.860541	0.000000
21263	10	-222.864917	3.889727	0.000000
21273	10	-224.460737	3.917579	0.000000
21283	10	-225.980874	3.944110	0.000000
21293	10	-227.399376	3.968868	0.000000
21303	10	-228.743942	3.992335	0.000000
21313	10	-230.002906	4.014308	0.000000
21323	10	-231.180762	4.034865	0.000000
21333	10	-232.288266	4.054195	0.000000
21343	10	-233.278474	4.071477	0.000000
21353	10	-234.201704	4.087591	0.000000
21363	10	-235.038312	4.102192	0.000000
21373	10	-235.794640	4.115393	0.000000
21383	10	-236.456882	4.126951	0.000000
21393	10	-237.038226	4.137098	0.000000
21403	10	-237.537547	4.145812	0.000000
21413	10	-237.945952	4.152940	0.000000
21423	10	-238.272352	4.158637	0.000000
21433	10	-238.515475	4.162880	0.000000
21443	10	-238.668985	4.165560	0.000000
21453	10	-238.740828	4.166813	0.000000
21463	10	-238.727581	4.166582	0.000000
21473	10	-238.629823	4.164876	0.000000
21483	10	-238.445437	4.161658	0.000000
21493	10	-238.180669	4.157037	0.000000
21503	10	-237.826626	4.150858	0.000000
21513	10	-237.392991	4.143289	0.000000
21523	10	-236.871852	4.134194	0.000000
21533	10	-236.260964	4.123532	0.000000
21543	10	-235.577068	4.111595	0.000000
21553	10	-234.803300	4.098091	0.000000
21563	10	-233.945363	4.083117	0.000000
21573	10	-233.004229	4.066691	0.000000
21583	10	-231.978583	4.048790	0.000000
21593	10	-230.867614	4.029400	0.000000
21603	10	-229.669992	4.008498	0.000000
21613	10	-228.399328	3.986320	0.000000
21623	10	-227.042972	3.962647	0.000000
21633	10	-225.599691	3.937457	0.000000
21643	10	-224.078118	3.910901	0.000000
21653	10	-222.471550	3.882861	0.000000
21663	10	-220.790951	3.853529	0.000000
21673	10	-219.027973	3.822759	0.000000
21683	10	-217.125214	3.789550	0.000000
21693	9	-215.274181	3.757243	0.000000
21703	10	-213.280177	3.722441	0.000000
21713	10	-211.216053	3.686416	0.000000
21723	10	-209.081088	3.649153	0.000000
21733	10	-206.869841	3.610560	0.000000
21743	10	-204.608653	3.571095	0.000000
21753	10	-202.265683	3.530202	0.000000
21763	10	-199.897805	3.488875	0.000000
21773	10	-197.446165	3.446086	0.000000
21783	10	-194.976017	3.402973	0.000000
21793	10	-192.457363	3.359015	0.000000
21803	10	-189.880366	3.314038	0.000000
21813	10	-187.315616	3.269274	0.000000
21823	10	-184.709436	3.223788	0.000000
21833	10	-182.042790	3.177246	0.000000
21843	10	-179.484409	3.132594	0.000000
21853	10	-176.857359	3.086743	0.000000
21863	10	-174.267262	3.041538	0.000000
21873	10	-171.681568	2.996409	0.000000
21883	10	-169.110312	2.951532	0.000000
21893	10	-166.609189	2.907879	0.000000
21903	10	-164.131825	2.864641	0.000000
21913	10	-161.701645	2.822226	0.000000
21923	10	-159.319286	2.780646	0.000000
