-20.760581519052725,11.17676615889255,395.3957265663256
-20.58175326051086,18.459581878183663,402.1471482672067
-20.58175326051086,18.459581878183663,411.63506521021725
-20.30485953233626,5.387881110964612,392.14057215771317
-20.218653434561027,7.280077415189554,400.2351892392236
-20.218653434561027,7.280077415189554,404.3730686912205
-20.102172195918264,3.6975489347934616,395.86275631129945
-20.046708961896414,14.494283530775984,398.138935108211
-20.046708961896414,14.494283530775984,400.9341792379283
-19.81480042540289,16.170975960572044,384.6071880075828
-19.81480042540289,16.170975960572044,396.2960085080578
-19.55606481003434,10.060045953427826,379.264981400042
-19.40516412073306,2.0085102108341384,380.49862745471114
-19.40516412073306,2.0085102108341384,388.1032824146612
-19.37302795735979,9.538012337135223,385.84077651968596
-19.229957772301805,-5.009862550304656,377.00761426711307
-19.229957772301805,-5.009862550304656,384.5991554460361
-19.310115573106494,3.736835377207442,390.04987358855607
-19.250326207071314,-3.7739515700261363,381.9931902351294
-19.250326207071314,-3.7739515700261363,385.00652414142627
-19.306935480621654,7.365658859333056,389.30935145302743
-19.306935480621654,7.365658859333056,386.1387096124331
-19.189084938871762,19.592238878016435,377.8412321240478
-18.87560911682423,24.628740340729287,363.1503450685351
-18.87560911682423,24.628740340729287,377.51218233648456
-18.506178011713626,7.592988795966529,353.1965909279448
-18.384690190978443,14.47829708530948,360.889974210412
-18.384690190978443,14.47829708530948,367.69380381956887
-18.167515734697353,-1.080636425572629,352.404242221563
-18.184805917506477,7.772311274613302,364.52615602591055
-18.060448937112955,-2.887585684799092,358.42345369088554
-18.103762722384904,11.651390278223435,364.5011718735686
-18.103762722384904,11.651390278223435,362.07525444769806
-17.917340477932438,18.02478211394403,348.45535613141095
-17.917340477932438,18.02478211394403,358.3468095586488
-17.628943964110004,27.187733025225388,338.7372197113527
-17.221127968731995,8.073786474507383,322.7843148063792
-17.221127968731995,8.073786474507383,344.4225593746399
-17.091947385140177,19.69766325726236,334.9849209621487
-16.79648243627927,2.0668931414334684,321.74560640071513
-16.79648243627927,2.0668931414334684,335.92964872558537
-16.76341214601641,15.481101481135271,333.6010911053386
-16.515714522318824,2.3710199105031142,317.8309154326388
-16.515714522318824,2.3710199105031142,330.3142904463765
-16.48014922366131,20.437041342128754,327.8958883766182
-16.15315656218569,4.852646182867208,307.36512251237076
-16.15315656218569,4.852646182867208,323.06313124371377
-16.075514223259994,19.743122567109946,317.9525933698959
-16.075514223259994,19.743122567109946,321.5102844651999
-15.779367384753614,10.52629585055786,299.87397255943233
-15.610946651145081,26.072703126760768,304.8371741712053
-15.610946651145081,26.072703126760768,312.21893302290164
-15.219856104241062,3.6208544096936643,285.62501611638476
-15.1619224336861,19.696291057863224,300.16439208054766
-15.1619224336861,19.696291057863224,303.23844867372196
-14.846781776761022,2.136703304706319,278.2484523684108
-14.814731227190457,23.395631986744707,294.8258845878676
-14.440401115400753,12.451716602166394,282.1881470942136
-14.440401115400753,12.451716602166394,288.8080223080151
-14.241173649766555,29.959042014766315,273.6645209837369
-13.79178801954547,5.061310877172565,249.1900265590494
-13.79178801954547,5.061310877172565,275.8357603909094
-13.710807045510897,25.64423378517088,269.41419512953627
-13.326143538730769,0.07913072654812213,246.1130704467049
-13.326143538730769,0.07913072654812213,266.5228707746154
-13.324877447106001,22.23687372445283,266.4420575490289
-12.969087467515585,-1.5038125018858213,236.96498106038405
-12.969087467515585,-1.5038125018858213,259.3817493503117
-12.991644655043853,23.419504202961274,261.2541943288093
-12.991644655043853,23.419504202961274,259.8328931008771
-12.616932587794683,11.649001368617906,233.45271634758498
-12.430548565897231,33.32675467257625,238.7215459567453
-12.430548565897231,33.32675467257625,248.61097131794463
-11.930647245809043,1.0419625273038056,212.09072976326664
-11.91397584537222,23.97031786139356,237.51564276258068
-11.91397584537222,23.97031786139356,238.27951690744442
-11.55442107744892,-3.661269450789103,213.82769378416376
-11.61300138866141,8.054263736520232,234.82735786984176
-11.61300138866141,8.054263736520232,232.2600277732282
-11.484133168877387,12.345650084545758,222.8463706450075
-11.298948417609369,-9.755535553872017,216.64496542534243
-11.298948417609369,-9.755535553872017,225.97896835218737
-11.455036986472066,-5.6195322127721665,236.25328518019458
-11.54494950187621,16.91002696141446,235.6699984110514
-11.54494950187621,16.91002696141446,230.89899003752421
-11.291299097455225,10.395822687769632,213.64928185016512
-11.291299097455225,10.395822687769632,225.8259819491045
-11.124965934451298,-15.202077399776169,215.20905654595288
-11.352997095449462,-22.53925221982309,241.4270055689499
-11.948289146058645,3.2403676587120884,247.9222839654728
-11.948289146058645,3.2403676587120884,238.9657829211729
-11.899683631178007,31.51647343227406,235.27152859700053
-11.899683631178007,31.51647343227406,237.99367262356014
-11.395420056259214,78.37246234398542,203.70127071892858
-10.141460658758369,24.086274260454967,136.30546239262088
-10.141460658758369,24.086274260454967,202.82921317516738
-9.780166544851873,30.232196968639613,176.43389034255802
-9.296451393354767,63.33039811580376,160.2633895891327
-9.296451393354767,63.33039811580376,185.92902786709533
-8.346495421611374,67.84807142972441,125.30278330215235
-7.260926278738314,43.73556070543836,95.47562601314212
-7.260926278738314,43.73556070543836,145.21852557476626
-6.165472849393684,33.203289030485365,105.4981328723052
-5.634220224903381,60.75015374387704,88.3395862187943
-4.662217765003614,50.02733668157931,44.25575268635718
-4.662217765003614,50.02733668157931,93.24435530007229
-3.911807714780607,45.232628339103854,45.34622493863114
-3.911807714780607,45.232628339103854,78.23615429561214
-3.188085661356632,33.619752026809245,29.02316582613353
-2.68378938095113,21.523480412390672,31.571102758607854
-2.339413694353682,28.5422611904759,34.3917408922051
-1.882737515307132,36.942795832124176,16.72876356500468
-1.882737515307132,36.942795832124176,37.65475030614264
-1.3285955778257734,40.034559389052745,1.1781833243938244
-0.6880426275978709,38.048173614477506,-18.525407905703567
-0.6880426275978709,38.048173614477506,13.760852551957418
-0.07927184976764967,31.895977303460047,-32.507144814542684
-0.07927184976764967,31.895977303460047,1.5854369953529934
0.3991678097838159,26.185812057743192,-25.854119881569357
0.8181408027067305,20.87556626949205,-38.59115093963882
0.8181408027067305,20.87556626949205,-16.362816054134612
1.4050047481797774,12.066466302008157,-51.76453625947556
1.4050047481797774,12.066466302008157,-28.10009496359555
1.727706953122127,1.2889803589202296,-40.578816453018
1.748330638864949,-5.987700397480636,-35.832841188159854
1.6525274325054822,-7.254056431595946,-28.660859658812353
1.6525274325054822,-7.254056431595946,-33.05054865010965
1.543716586031642,-8.118108033577204,-24.78135326378115
1.543716586031642,-8.118108033577204,-30.87433172063284
1.4138268574947095,-7.325488656708653,-23.03845669980577
1.210018777065968,-3.3868172407643735,-20.71815533928442
1.1558297012138643,-0.7596832674648079,-20.931621126140787
1.1444344522019025,1.1432847836187576,-22.41005795314584
1.1444344522019025,1.1432847836187576,-22.888689044038053
1.16272700873989,3.5396870768199395,-23.963773911537388
1.2193620019688771,4.829223830218856,-26.582922460307653
1.2918003594220941,5.9744486392167255,-28.444123982200733
1.3873915376493389,6.6729866941253135,-30.75912661891645
1.4874863380618861,5.977476349437591,-33.78557959263221
1.4874863380618861,5.977476349437591,-29.749726761237724
1.5831259596526648,2.2101057788474368,-36.253426702067074
1.6184876521141414,-3.810116118514735,-33.74079703539213
1.5613359103364723,-9.228698541498419,-28.82621158389912
1.5613359103364723,-9.228698541498419,-31.226718206729448
1.4136767336717926,-16.054233213578776,-23.140848230509594
1.1568090022551307,-19.891738466709572,-12.7774406948267
0.8584329252547584,-23.15720205026108,-4.637429682622312
0.4879176924514447,-24.24539549768827,8.918880158941437
0.4879176924514447,-24.24539549768827,-9.758353849028893
0.12423675998369499,-23.54043381596014,13.456114985636681
-0.25241018107078944,-22.31279887737147,26.141782309502958
-0.25241018107078944,-22.31279887737147,5.048203621415789
-0.6094149631079009,-21.444298337067522,25.04175676124394
-0.9310794381636212,-18.781589710355977,31.092684381263503
-0.9310794381636212,-18.781589710355977,18.621588763272424
-1.2315848735307515,-16.11360968284596,38.40043431459036
-1.489402628455686,-10.908982867539727,40.617000365458445
-1.653037371468633,-7.969269353069021,40.55887984746274
-1.7805456811174403,-5.205470839290081,39.62768244949117
-1.8586277437073122,-3.7296703829158013,40.19981275767557
-1.8586277437073122,-3.7296703829158013,37.17255487414624
-1.918302469833826,-3.7146123769608628,41.10083790508206
-2.2993318605887643,-19.927372446198437,51.55336841571726
-2.2993318605887643,-19.927372446198437,45.98663721177529
-2.6181698197271963,-25.092028695677037,65.22080260223939
-2.6181698197271963,-25.092028695677037,52.363396394543926
-2.9945502501620096,-16.944648914321746,77.9579016188721
-3.265664632790526,-2.406002994954115,77.19562317957462
-3.301754677715078,5.127717832369691,67.76755985187603
-3.2197111923973543,6.298269937080559,61.08641893250444
-3.2197111923973543,6.298269937080559,64.39422384794709
-3.1189388734043,-7.179364658505658,57.7609812846315
-3.226629343281787,-19.664053641096125,69.05587609100061
-3.226629343281787,-19.664053641096125,64.53258686563574
-3.541254201540827,-23.833093496570708,85.92876883994909
-3.9225836974850696,-0.1809369796695652,97.67268568123504
-3.9252977521801107,10.533952333441132,78.64994283592449
-3.9252977521801107,10.533952333441132,78.50595504360221
-3.7567545148454453,18.68848249520733,67.41203901550155
-3.476427277415466,12.660326728725073,54.654706877434414
-3.476427277415466,12.660326728725073,69.52854554830932
-3.2738620497563367,-4.29971734694547,56.19658218160886
-3.342657527307304,-18.161613415691782,69.52071722228558
-3.7826098890148523,2.4976592124631556,83.29872921107537
-3.7826098890148523,2.4976592124631556,75.65219778029704
-3.742647341615535,14.900328939322847,72.48322308088352
-3.742647341615535,14.900328939322847,74.85294683231069
-3.5191424075258952,17.349278920280298,59.11588839361473
-3.2415539448020576,0.6520300472814179,48.37339500082465
-3.2415539448020576,0.6520300472814179,64.83107889604115
-3.231773494092771,-13.698093024324322,64.11660757513141
-3.4509429824814495,-16.96679721213659,80.06570886276802
-3.4509429824814495,-16.96679721213659,69.018859649629
-3.722411737875002,4.064442246529232,87.48056996918838
-3.661445104177119,16.098168475822337,69.81512562921218
-3.661445104177119,16.098168475822337,73.22890208354238
-3.4038744085627317,23.530444341171528,54.41239036055117
-3.4038744085627317,23.530444341171528,68.07748817125463
-3.0273872991048645,11.852521618055752,40.572835675546614
-2.8495994748341897,-3.099979912314659,49.200292549122494
-2.8495994748341897,-3.099979912314659,56.99198949668379
-2.8991991534311086,-15.491778870388224,60.9256288943593
-3.131575836488482,-8.62544672174361,74.96010787486122
-3.131575836488482,-8.62544672174361,62.631516729769636
-3.2695829840360577,8.49801745421089,72.34745474476034
-3.133614704769,20.803331505241392,56.96193244154823
-3.133614704769,20.803331505241392,62.67229409538
-2.821564732190663,24.703115068452565,38.951266154902505
-2.426314891093535,15.080306449369743,29.553637611569147
-2.426314891093535,15.080306449369743,48.5262978218707
-2.1850299879041817,-0.063824006160605,33.125257092503055
-2.1850299879041817,-0.063824006160605,43.700599758083634
-2.3786606934270447,-9.21395369506588,56.0600563312136
-2.3786606934270447,-9.21395369506588,47.57321386854089
-2.4663606536178215,13.137987128166795,53.170937769976426
-2.4663606536178215,13.137987128166795,49.32721307235643
-2.080210051434675,-1.7850827333028163,34.118486146787
-2.080210051434675,-1.7850827333028163,41.604201028693495
-2.1087713751676564,-14.831104163554297,43.86895396246855
-2.1087713751676564,-14.831104163554297,42.17542750335313
-2.3460690417839722,-14.564691540793506,60.99347160341447
-2.564539414895676,-1.0459207203113334,60.86618662327155
-2.564539414895676,-1.0459207203113334,51.29078829791352
-2.5812741464206184,10.33329271378297,52.3921886078955
-2.42627475571284,15.458567781140383,41.42312012993807
-2.42627475571284,15.458567781140383,48.5254951142568
-2.1789376712151705,6.695749401617061,32.24601186656368
-2.0718056807895473,-6.932531360885158,36.29344894482209
-2.0718056807895473,-6.932531360885158,41.436113615790944
-2.4286828280972057,-8.831442357538016,55.23578968820715
-2.5699859058174845,3.919469178559964,57.09788239251223
-2.5111938681391384,12.409734384629063,47.40176021569857
-2.312638117985536,14.640456222346197,36.24410489975416
-2.312638117985536,14.640456222346197,46.25276235971072
-2.0930312746488786,5.972930926838646,30.790727854247372
-1.997464379819683,-6.942808454100079,35.36151877190321
-1.997464379819683,-6.942808454100079,39.94928759639366
-2.108549315085025,-15.609006583444085,47.50355805709583
-2.3426844138364737,-8.587815132241063,59.276230072578734
-2.3426844138364737,-8.587815132241063,46.85368827672947
-2.480089455952987,4.458011063719997,56.52716723468578
-2.480089455952987,4.458011063719997,49.60178911905974
-2.4087612789336332,14.91850813470541,44.751089578511674
-2.1849836569132557,18.33324987723015,30.43028460988087
-2.1849836569132557,18.33324987723015,43.69967313826511
-1.8916516588782568,9.72468425868119,24.399251427059127
-1.745781394997066,-2.775306904536709,27.171647357742046
-1.745781394997066,-2.775306904536709,34.91562789994132
-1.79018630546955,-12.681590570722207,37.83831536357125
-1.9930917546006324,-6.673959958358357,50.62513630416878
-1.9930917546006324,-6.673959958358357,39.86183509201265
-2.0932011539759166,6.610868275980038,47.80009030763428
-1.9874272615597308,16.09119107696412,35.112470807069435
-1.9874272615597308,16.09119107696412,39.74854523119462
-1.7299682043289049,19.77859145120029,21.622727901921394
-1.7299682043289049,19.77859145120029,34.5993640865781
-1.4332893325611704,15.781710567579436,14.423742421042984
-1.180781963480488,5.0037098421814035,9.474163162088255
-1.180781963480488,5.0037098421814035,23.61563926960976
-1.1057263158472663,-3.862798189309795,18.331021879250162
-1.167531086876079,-8.967096218240751,26.62942421971305
-1.167531086876079,-8.967096218240751,23.350621737521582
-1.3110046263675967,-0.11020158542766677,33.8319054539848
-1.3126576501490101,8.462402390407242,26.328902642403055
-1.3126576501490101,8.462402390407242,26.253153002980202
-1.1772592119018477,16.37494440818584,17.34204331208322
-0.9152601013714848,19.97675520723267,13.321463706339609
-0.32915676232545443,11.106742103425558,-11.880534250524343
-0.32915676232545443,11.106742103425558,6.583135246509089
-0.1625556307729599,3.7804360766077605,-4.746944606866778
-0.10206865354737671,-3.4066137498818727,-0.60963440718607
-0.10206865354737671,-3.4066137498818727,2.041373070947534
-0.15657447354535964,-3.0072486472726916,5.747609770696146
-0.20168320325440897,3.0282253186816104,6.559546816762405
-0.20168320325440897,3.0282253186816104,4.033664065088179
-0.15323159815527185,9.72829097394872,0.8445254244719544
-0.15323159815527185,9.72829097394872,3.064631963105437
0.0024210574275449204,14.88851120503928,-7.519652984758599
0.22574872550293099,16.29672537282225,-14.303350361466695
0.22574872550293099,16.29672537282225,-4.51497451005862
0.4864963314674793,15.4911235544614,-22.876157721015996
0.9080761729965938,6.091423788687082,-25.015945253501073
1.00553895361536,0.3515777536141196,-25.568982980124446
1.00553895361536,0.3515777536141196,-20.110779072307203
1.010812619919567,-4.512299745880611,-20.420672330952797
0.9386158239851325,-4.716886880710403,-15.860333422612566
0.8631456338939419,-1.634814872701077,-14.808852934788993
0.838623410803448,1.6669201771005926,-15.920096491580654
0.838623410803448,1.6669201771005926,-16.77246821606896
0.8652941336369954,5.3450153848811315,-18.340024433313587
1.2113536261516518,8.662691533289708,-29.282844352829734
1.3412939991508792,7.625895509018498,-29.394348690627844
1.4633083272957579,6.708107546540391,-33.507163415762385
1.570638048040154,5.141735415840312,-34.504090375439084
1.6981166926480569,-0.2894754418016631,-37.021870276133576
1.6937745610210029,-4.60034290856216,-33.778215580999884
1.62016907448418,-8.247828373964323,-30.45083629967418
1.4882038205010584,-13.191508685798713,-25.85142115284099
1.2903311902142576,-14.57298702651745,-18.682855775066074
1.057163397788865,-14.935157411558649,-14.42718017298598
0.8182008792044836,-14.743473921553921,-8.836738143262695
0.5970487703813759,-13.82432606650634,-4.973886944779478
0.37585955331779,-12.35598092032856,1.4015851253018337
-0.11823571815603906,-6.376172631228876,8.669539450386585
-0.2138783076243852,-4.28495902778187,6.955700063071875
-0.28243765206922244,-2.906396834108382,6.5019821067665795
-0.3714188889762612,-3.9627894192792583,9.564053897320328
-0.5193420131282183,-7.114365792358713,13.628294682260673
-0.6331718658056924,-8.539299925142235,16.14102688111593
-0.7698006646076497,-9.803059786742066,20.49726252869344
-0.916846561408647,-11.077553786591576,23.827037068307543
-1.0940874219949586,-12.197794410895003,27.464841131460677
-1.2892521325688238,-13.165246305161874,30.46961032042742
-1.4867308271460722,-13.451851368611406,35.421973827476904
-1.701960449043353,-15.318330213076901,40.42099675920995
-1.9317354022410391,-15.662563364821926,43.26730494474913
-2.6788017128986534,-12.178838320561226,68.63688336967583
-2.6788017128986534,-12.178838320561226,53.57603425797307
-2.8736631260285637,-3.8602015655763804,63.42617397997746
-2.8096517613381073,15.952398425081034,55.28419599615026
-2.5544133865374055,23.061633371433615,44.65558962879082
-1.8395027520215161,31.53887702479696,14.269638139630537
-1.3348807196259407,26.375021776698844,8.531366556260789
-0.5880921724167056,18.71693260696969,-3.6022160175207585
-0.28862125070588857,14.033744658016682,-1.2484102934649295
-0.0781150808358298,9.496666802879128,-3.4898545436146717
0.07383158800988213,3.9841874586502035,-6.5825381698791485
0.07383158800988213,3.9841874586502035,-1.4766317601976424
0.13359439989003377,-0.868008639607481,-4.903125794151999
0.11970626165634644,-2.154699097635953,-1.834088044185322
0.20175411184265418,9.929704783438838,-4.985759839047031
0.3606293883773053,13.356471236018223,-12.55135399920367
0.5609764569173964,15.170014058397264,-17.734245378717684
0.8036966818511869,15.869414028707501,-23.487954803062912
1.041737892283387,15.677902793946146,-29.722795812384447
1.2925843369859409,13.66998716059917,-34.2804968007577
1.511304131555018,12.240043872086392,-36.028130395354204
1.6949047896361469,8.900368028336537,-38.525268441117774
1.9033052475449008,-5.675035710815522,-41.11082094714551
1.812504676172064,-8.39641622235402,-33.707600233205824
1.5451131298062857,-7.5257556817601206,-26.40975181198175
1.3535008759841567,-1.405508916935362,-24.387244221621316
1.3310127333130835,0.995604577673218,-26.053534338472357
1.3933762507733554,5.879423085128199,-28.865389192311948
1.4874470201351873,7.7770079622342525,-32.119711366020525
1.7667445325933782,10.717807046256643,-41.32513443440221
1.9382294453330848,12.117112937763412,-43.436973169550896
2.329422542533647,13.284343573445138,-55.55086160760134
2.329422542533647,13.284343573445138,-46.58845085067294
2.62257864054931,1.3370337286488032,-56.05554044929212
2.4999559528567357,-9.904865973750898,-46.13647619752575
2.4999559528567357,-9.904865973750898,-49.99911905713471
2.3414780972770908,-11.636058980425872,-41.12395290531093
2.0110850668801263,-3.3278337439661163,-28.737519171934682
2.0110850668801263,-3.3278337439661163,-40.221701337602525
1.9578397269767926,7.65045858217624,-37.00989159597174
2.072596605709332,14.359523924112054,-44.75737024160729
2.302348988494589,15.016253161576902,-52.85853462006158
2.597965308657746,-2.095331345433681,-59.801295110171964
2.450531025185252,-6.596374047481574,-47.26209071240659
2.344989040425043,1.4074684904776384,-43.10008089201747
2.3675085362726325,13.449788890437288,-48.22328336600249
2.5692553696290084,19.98871937236173,-58.39785161219377
2.8890748795860506,9.581937540705757,-66.0483018566211
3.0328039426975955,-1.020027676688971,-64.79574080992958
2.8731839893358124,-10.54088417877441,-54.17989968686184
2.71507072665434,0.44149261013302443,-50.759323806683696
2.722134608416502,12.017392363367806,-54.68005697706947
2.9144128862299388,19.717640790377338,-65.74269552800257
3.2101774980853297,9.009789760109708,-76.13011946730327
3.354334134246749,-4.390093088317584,-72.67570893107418
3.354334134246749,-4.390093088317584,-67.08668268493498
3.067260865771022,-16.01840553286079,-50.627209367610654
3.067260865771022,-16.01840553286079,-61.34521731542044
2.8109663772458466,-3.0596878396629874,-47.31031445658353
2.7650710596509436,10.539098917835222,-54.144820142775856
3.231868917748658,9.336360931317147,-74.44113139708483
3.371914331718288,0.6906003208264728,-70.4419545100377
3.3829639368514854,-4.8440951460605985,-68.10482014495852
3.310302509660092,2.840242274808111,-63.02151992229008
3.310302509660092,2.840242274808111,-66.20605019320183
3.6580115671087428,27.698705854234802,-86.14152180073253
3.6580115671087428,27.698705854234802,-73.16023134217485
4.073492154921887,10.58682926160212,-101.41629423158082
4.242881423108329,-3.3682319961420224,-92.28144702667737
4.242881423108329,-3.3682319961420224,-84.85762846216659
4.188989711170183,-13.864098298803382,-81.06334117949284
4.188989711170183,-13.864098298803382,-83.77979422340366
3.981028236688321,-11.128910459141803,-69.1384242429369
3.802965669342467,9.22773682394933,-67.90043766307897
3.9413817217026303,22.637082159520595,-84.194594712302
4.303575036254116,10.861082582525777,-101.94505838509113
4.303575036254116,10.861082582525777,-86.07150072508232
4.477352357574123,-5.960082329084229,-99.85131296982428
4.387951122637941,-17.2476303272523,-83.0153957542465
4.387951122637941,-17.2476303272523,-87.75902245275881
4.111989037400586,-17.198426924783796,-69.59477459705018
4.111989037400586,-17.198426924783796,-82.23978074801173
3.8368142066046866,6.442384003231594,-62.138304758087116
3.9334499666530727,21.33373223486338,-83.0973633715724
3.9334499666530727,21.33373223486338,-78.66899933306145
4.523642773074622,-2.3174180730277856,-118.80555542604247
4.523642773074622,-2.3174180730277856,-90.47285546149243
4.486564083906264,-15.44477279163458,-87.95132233020685
4.239447719240687,-16.85123746144122,-72.9260402344812
4.239447719240687,-16.85123746144122,-84.78895438481374
3.9866791573192986,0.2220751569438855,-68.1513398193124
3.9902323598304177,18.745297479868878,-79.99315600403152
3.9902323598304177,18.745297479868878,-79.80464719660836
4.2901571195076205,15.246577707893856,-98.40110603495204
4.2901571195076205,15.246577707893856,-85.8031423901524
4.518855785125821,-4.375899906642577,-99.59861298960625
4.448841386619702,-19.301337245512425,-85.61611509553948
4.448841386619702,-19.301337245512425,-88.97682773239404
4.159321327935085,-24.479338021408836,-68.5891200070264
3.7676519195934564,-8.588413317074009,-58.1875050073334
3.6302373065205926,12.50330147335196,-66.00861251901128
3.8177868286207013,20.518425204924867,-83.35860875053905
4.146081631901067,-1.2528080657884444,-88.34670176669759
