0.9520014771451693,10.994852878410866,-28.896571162968392
1.127919123199333,8.230565688914114,-31.89266625580705
1.2513776085338681,5.080721686548235,-27.620346301526975
1.3326691555184504,0.7648969844447263,-30.21620785132876
1.3326691555184504,0.7648969844447263,-26.65338311036901
1.3449075072695376,-3.835865387283369,-27.547461578370406
1.2873695264603393,-7.037872253298213,-22.121991632541324
1.2873695264603393,-7.037872253298213,-25.747390529206786
1.1747635704070303,-8.022879382306357,-18.089995251861072
1.1747635704070303,-8.022879382306357,-23.495271408140606
0.9253837887129152,-7.255117510241853,-13.85235809504736
0.809301908549316,-5.633661973143879,-10.027064075419826
0.809301908549316,-5.633661973143879,-16.186038170986322
0.7247969789515942,-3.9804164528725736,-10.7925392408053
0.6273241732129471,0.2288037627961239,-11.034845946910625
0.6307562296548859,2.2690334588692243,-12.78814095890329
0.6307562296548859,2.2690334588692243,-12.615124593097718
0.6670607649969668,3.953835437578998,-15.267512355252752
0.6670607649969668,3.953835437578998,-13.341215299939336
0.7303221319980833,6.694780467019973,-18.149266253110966
0.8307438390032915,8.691157689815213,-20.663747333125546
0.9698023620400109,10.459651592622574,-24.788002379874253
0.9698023620400109,10.459651592622574,-19.39604724080022
1.1266971359303959,13.231973605169786,-31.32110451588515
1.338408713612619,16.120287173210237,-39.3219311614523
1.338408713612619,16.120287173210237,-26.76817427225238
1.5963333083833817,19.119287507120845,-49.25867758935932
1.8831226209899334,20.770668792451307,-51.42948484201068
2.2154533216707413,22.6219182730732,-49.46309452718695
2.577404014039069,24.449458732079023,-73.0071834033478
2.944145895019921,21.314727993066487,-78.34388266457205
2.944145895019921,21.314727993066487,-58.882917900398425
3.28518154290819,3.524654391293016,-82.89258107531009
3.338051358777938,-5.453775232816522,-69.18362545768215
3.338051358777938,-5.453775232816522,-66.76102717555877
3.2507909550530774,-12.922067559534925,-60.82721249393909
3.0440378741010004,-10.461564475554372,-49.91114400182195
3.0440378741010004,-10.461564475554372,-60.88075748202001
2.8871144069678274,2.8006288853372765,-49.832839191111944
2.931924469133438,16.197540866430103,-60.602585275895485
2.931924469133438,16.197540866430103,-58.63848938266876
3.1910851229957156,16.68638486788495,-75.69651477375926
3.1910851229957156,16.68638486788495,-63.82170245991431
3.4413808960137624,-1.0448970268414515,-80.29571348865186
3.424662543584338,-13.287662540428324,-67.5569422385731
3.424662543584338,-13.287662540428324,-68.49325087168677
3.2253476054765837,-20.420528167911296,-54.46164638278815
2.8986191547907643,-13.844192597139005,-40.63507793456536
2.8986191547907643,-13.844192597139005,-57.97238309581529
2.6771120732370566,1.0801988170589978,-42.90799589335677
2.693315055492927,13.293955269877873,-54.682909595775655
2.9060183398119883,12.925196207835395,-65.26770260894891
2.9060183398119883,12.925196207835395,-58.120366796239765
3.1128214791368727,-3.7515813876863486,-72.68039523280824
3.0565477583216287,-14.5035502731536,-58.55250145753326
3.0565477583216287,-14.5035502731536,-61.13095516643257
2.824490953951712,-18.41883085182207,-46.318491503516725
2.548208491172538,-7.834546956102147,-39.35897875286699
2.548208491172538,-7.834546956102147,-50.96416982345076
2.422855739875196,6.633140416303929,-41.805690023157
2.5289859865358113,16.123325084653104,-55.673710758085164
2.5289859865358113,16.123325084653104,-50.57971973071623
2.770835862805388,4.306810348058616,-67.02703459068174
2.8397448283746547,-9.22672275240288,-60.45097131198671
2.8397448283746547,-9.22672275240288,-56.7948965674931
2.3880628088147864,-20.909555182062654,-40.296844188474125
2.0535099259025635,-6.641721314108645,-22.335506854526745
2.0535099259025635,-6.641721314108645,-41.07019851805127
1.9538841061902694,6.14903639666953,-34.29524487883649
2.0522686885367527,13.837610025337499,-46.004424061897254
2.0522686885367527,13.837610025337499,-41.045373770735054
2.273670448941637,0.5763411996159914,-56.101577741908265
2.282315566935869,-10.157280535677547,-46.08204878058955
2.282315566935869,-10.157280535677547,-45.64631133871738
2.1197990783642524,-18.55300671464271,-33.29406791906959
2.1197990783642524,-18.55300671464271,-42.39598156728505
1.8229509709306608,-15.181805666095405,-21.497068055542705
1.5952238859394368,-4.19281487592585,-20.427107926776877
1.5952238859394368,-4.19281487592585,-31.904477718788733
1.5281388479247795,6.304012851951077,-27.48895026684226
1.6226990407046764,11.987837958279977,-36.78675480925018
1.6226990407046764,11.987837958279977,-32.453980814093526
1.8521480810073119,-5.207367024242736,-42.82579728315598
1.7740375756437419,-11.259030126727557,-32.19998299378636
1.593893093615241,-12.370651907972817,-23.230622352105662
1.593893093615241,-12.370651907972817,-31.87786187230482
1.3959626630881372,-4.957731797079942,-16.83543289804625
1.3959626630881372,-4.957731797079942,-27.919253261762744
1.3215966861320056,2.5467488343075515,-22.26740569687254
1.3623446674808315,9.979995159501946,-29.300805873751973
1.3623446674808315,9.979995159501946,-27.24689334961663
1.512044594874359,12.36014142256633,-37.7860229617457
1.7098068576349594,3.091772044782195,-44.163490751842396
1.7098068576349594,3.091772044782195,-34.19613715269919
1.7592752103513594,-6.268000888792682,-37.679044714744464
1.6652551970195546,-13.070588014143253,-28.316722626295828
1.6652551970195546,-13.070588014143253,-33.30510394039109
1.456125788792264,-16.284325224241737,-19.540324496782446
1.456125788792264,-16.284325224241737,-29.12251577584528
1.1955765852050035,-10.383642108179197,-11.403889149313956
1.0398219535824573,-2.1392741535079387,-12.073328325177703
1.0398219535824573,-2.1392741535079387,-20.796439071649147
1.00559356712641,5.519551646898529,-18.38673720331912
1.08838684183044,9.851264460010198,-26.160279237849746
1.08838684183044,9.851264460010198,-21.7677368366088
1.246007073190236,3.3243516508662143,-33.747735993179354
1.2991966996039714,-4.997056729898421,-28.962777080248845
1.2991966996039714,-4.997056729898421,-25.98393399207943
1.2242408486555634,-11.714186319244208,-21.05013044920973
1.036813867546761,-16.323805333804643,-15.33840793209314
0.7756329822064956,-15.822101989174003,-0.8828082308755114
0.5383014523691014,-9.301922861938866,-6.416206649095441
0.5383014523691014,-9.301922861938866,-10.766029047382029
0.38947068657842643,-1.7908684553787035,3.750001802381586
0.3626076597475667,4.713874557157775,-5.446769454285734
0.3626076597475667,4.713874557157775,-7.252153194951334
0.4380296526619153,7.801695861715553,-12.762354212155735
0.5628567864490732,1.773820172715335,-17.24927917252249
0.5628567864490732,1.773820172715335,-11.257135728981464
