0.000001	0.000001	0.000049	0.000000	0.037237	0.000000	0.000041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.010323	0.010322	0.000021	-0.000126	-0.000231	-0.000000	-0.000096	0.000126	0.000001	0.012203	0.052616	0.000000	0.052616
0.019813	0.009490	0.000014	-0.000126	0.000057	-0.000000	0.000039	0.000126	0.000003	0.000054	0.004061	0.000000	0.004061
0.029947	0.010134	0.000020	-0.000126	-0.000053	-0.000000	0.000000	0.000126	0.000004	-0.000014	0.003809	0.000000	0.003809
0.040062	0.010116	0.000018	-0.000127	-0.000072	-0.000000	0.000000	0.000127	0.000005	0.000056	0.004133	0.000000	0.004133
0.049837	0.009775	0.000014	-0.000128	-0.000093	-0.000000	0.000000	0.000128	0.000006	0.000080	0.004277	0.000000	0.004277
0.060258	0.010421	0.000022	-0.000129	-0.000114	-0.000000	0.000000	0.000129	0.000008	0.000097	0.004401	0.000000	0.004401
0.069791	0.009533	0.000013	-0.000130	-0.000124	-0.000000	0.000005	0.000130	0.000009	0.000120	0.004554	0.000000	0.004554
0.079931	0.010140	0.000021	-0.000131	-0.000156	-0.000000	0.000000	0.000131	0.000010	0.000132	0.004666	0.000000	0.004666
0.089819	0.009888	0.000019	-0.000133	-0.000177	-0.000000	0.000000	0.000133	0.000012	0.000163	0.004866	0.000000	0.004866
0.099880	0.010061	0.000022	-0.000135	-0.000196	-0.000000	0.000002	0.000135	0.000013	0.000182	0.005022	0.000000	0.005022
0.110094	0.010213	0.000021	-0.000137	-0.000222	0.000000	-0.000000	0.000137	0.000014	0.000200	0.005185	0.000000	0.005185
0.119803	0.009710	0.000013	-0.000139	-0.000233	0.000000	0.000005	0.000139	0.000016	0.000227	0.005387	0.000000	0.005387
0.129995	0.010192	0.000022	-0.000141	-0.000266	0.000000	0.000000	0.000141	0.000017	0.000239	0.005538	0.000000	0.005538
0.139797	0.009802	0.000014	-0.000144	-0.000286	0.000000	0.000001	0.000144	0.000018	0.000274	0.005787	0.000000	0.005787
0.149875	0.010078	0.000020	-0.000147	-0.000305	0.000000	0.000004	0.000147	0.000020	0.000291	0.005973	0.000000	0.005973
0.159997	0.010121	0.000021	-0.000150	-0.000333	0.000000	0.000002	0.000150	0.000021	0.000307	0.006160	0.000000	0.006160
0.169796	0.009800	0.000013	-0.000153	-0.000354	0.000000	0.000003	0.000153	0.000023	0.000341	0.006426	0.000000	0.006426
0.179952	0.010156	0.000021	-0.000157	-0.000386	0.000000	0.000000	0.000157	0.000025	0.000361	0.006645	0.000000	0.006645
0.189987	0.010035	0.000021	-0.000161	-0.000408	0.000000	0.000002	0.000161	0.000026	0.000388	0.006904	0.000000	0.006904
0.199882	0.009894	0.000021	-0.000165	-0.000434	0.000000	0.000002	0.000165	0.000028	0.000422	0.007198	0.000000	0.007198
0.210662	0.010780	0.000022	-0.000170	-0.000468	0.000000	-0.000000	0.000170	0.000030	0.000432	0.007413	0.000000	0.007413
0.219809	0.009148	0.000014	-0.000174	-0.000467	0.000000	0.000012	0.000174	0.000031	0.000480	0.007769	0.000000	0.007769
0.229975	0.010165	0.000021	-0.000179	-0.000522	0.000000	0.000000	0.000179	0.000033	0.000473	0.007923	0.000000	0.007923
0.240148	0.010173	0.000024	-0.000184	-0.000551	0.000000	0.000000	0.000184	0.000035	0.000519	0.008303	0.000000	0.008303
0.249809	0.009662	0.000014	-0.000190	-0.000581	0.000000	0.000000	0.000190	0.000037	0.000577	0.008736	0.000000	0.008736
0.260476	0.010667	0.000023	-0.000196	-0.000613	0.000000	0.000000	0.000196	0.000039	0.000557	0.008877	0.000000	0.008877
0.269808	0.009332	0.000013	-0.000202	-0.000640	0.000000	0.000002	0.000202	0.000041	0.000661	0.009515	0.000000	0.009515
0.279928	0.010120	0.000022	-0.000208	-0.000679	0.000000	0.000000	0.000208	0.000043	0.000646	0.009695	0.000000	0.009695
0.289967	0.010039	0.000033	-0.000215	-0.000712	0.000000	0.000000	0.000215	0.000045	0.000683	0.010093	0.000000	0.010093
0.299834	0.009867	0.000018	-0.000223	-0.000748	0.000000	0.000000	0.000223	0.000047	0.000731	0.010544	0.000000	0.010544
0.310115	0.010281	0.000025	-0.000230	-0.000785	0.000000	0.000000	0.000230	0.000050	0.000740	0.010858	0.000000	0.010858
0.319815	0.009700	0.000014	-0.000238	-0.000818	0.000000	0.000002	0.000238	0.000052	0.000815	0.011441	0.000000	0.011441
0.330011	0.010197	0.000022	-0.000246	-0.000863	0.000000	-0.000000	0.000246	0.000054	0.000821	0.011765	0.000000	0.011765
0.339995	0.009984	0.000023	-0.000255	-0.000898	0.000000	0.000002	0.000255	0.000057	0.000876	0.012299	0.000000	0.012299
0.349856	0.009861	0.000018	-0.000264	-0.000939	0.000000	0.000003	0.000264	0.000060	0.000915	0.012776	0.000000	0.012776
0.360078	0.010221	0.000031	-0.000274	-0.000990	0.000000	0.000000	0.000274	0.000062	0.000941	0.013226	0.000000	0.013226
0.369807	0.009729	0.000015	-0.000284	-0.001025	0.000000	0.000004	0.000284	0.000065	0.001017	0.013881	0.000000	0.013881
0.379822	0.010016	0.000017	-0.000294	-0.001082	0.000000	0.000000	0.000294	0.000068	0.001040	0.014345	0.000000	0.014345
0.390005	0.010182	0.000019	-0.000305	-0.001130	0.000000	0.000000	0.000305	0.000071	0.001073	0.014868	0.000000	0.014868
0.399871	0.009866	0.000020	-0.000316	-0.001175	0.000000	0.000003	0.000316	0.000074	0.001160	0.015621	0.000000	0.015621
0.409876	0.010005	0.000018	-0.000328	-0.001234	0.000000	-0.000000	0.000328	0.000078	0.001184	0.016138	0.000000	0.016138
