0.000001	0.000001	0.000058	0.000000	0.038225	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009745	0.009744	0.000017	-0.000099	-0.000211	-0.000000	-0.000090	0.000099	0.000001	0.010203	0.043814	0.000000	0.043814
0.019905	0.010160	0.000022	-0.000100	-0.000011	-0.000000	0.000006	0.000100	0.000002	0.000044	0.003213	0.000000	0.003213
0.029685	0.009780	0.000013	-0.000100	-0.000035	-0.000000	0.000002	0.000100	0.000003	0.000022	0.003149	0.000000	0.003149
0.039782	0.010097	0.000021	-0.000100	-0.000053	-0.000000	0.000001	0.000100	0.000004	0.000041	0.003260	0.000000	0.003260
0.049987	0.010205	0.000021	-0.000101	-0.000073	-0.000000	-0.000000	0.000101	0.000005	0.000056	0.003356	0.000000	0.003356
0.059694	0.009706	0.000014	-0.000102	-0.000087	-0.000000	0.000000	0.000102	0.000006	0.000078	0.003486	0.000000	0.003486
0.069901	0.010207	0.000021	-0.000103	-0.000104	-0.000000	0.000000	0.000103	0.000007	0.000091	0.003587	0.000000	0.003587
0.079700	0.009799	0.000013	-0.000104	-0.000117	-0.000000	0.000002	0.000104	0.000008	0.000109	0.003712	0.000000	0.003712
0.089784	0.010084	0.000020	-0.000105	-0.000134	-0.000000	0.000002	0.000105	0.000009	0.000123	0.003825	0.000000	0.003825
0.100063	0.010279	0.000027	-0.000106	-0.000156	-0.000000	-0.000000	0.000106	0.000010	0.000134	0.003933	0.000000	0.003933
0.109692	0.009629	0.000014	-0.000108	-0.000170	-0.000000	0.000001	0.000108	0.000011	0.000162	0.004115	0.000000	0.004115
0.119900	0.010208	0.000022	-0.000110	-0.000190	-0.000000	-0.000000	0.000110	0.000012	0.000174	0.004238	0.000000	0.004238
0.129679	0.009779	0.000013	-0.000112	-0.000204	-0.000000	0.000002	0.000112	0.000013	0.000196	0.004405	0.000000	0.004405
0.139707	0.010028	0.000017	-0.000114	-0.000227	-0.000000	-0.000000	0.000114	0.000015	0.000210	0.004548	0.000000	0.004548
0.149816	0.010110	0.000019	-0.000116	-0.000245	-0.000000	-0.000000	0.000116	0.000016	0.000229	0.004717	0.000000	0.004717
0.159747	0.009931	0.000019	-0.000119	-0.000264	-0.000000	0.000000	0.000119	0.000017	0.000250	0.004899	0.000000	0.004899
0.169854	0.010107	0.000021	-0.000121	-0.000284	-0.000000	-0.000000	0.000121	0.000018	0.000267	0.005073	0.000000	0.005073
0.179678	0.009824	0.000014	-0.000124	-0.000302	-0.000000	0.000000	0.000124	0.000019	0.000292	0.005281	0.000000	0.005281
0.189782	0.010103	0.000020	-0.000127	-0.000320	-0.000000	0.000002	0.000127	0.000021	0.000305	0.005453	0.000000	0.005453
0.199952	0.010171	0.000021	-0.000131	-0.000345	-0.000000	-0.000000	0.000131	0.000022	0.000320	0.005637	0.000000	0.005637
0.209698	0.009746	0.000015	-0.000134	-0.000361	-0.000000	0.000002	0.000134	0.000023	0.000353	0.005899	0.000000	0.005899
0.219913	0.010215	0.000022	-0.000138	-0.000385	-0.000000	0.000001	0.000138	0.000025	0.000366	0.006090	0.000000	0.006090
0.229684	0.009771	0.000013	-0.000142	-0.000404	-0.000000	0.000003	0.000142	0.000026	0.000396	0.006354	0.000000	0.006354
0.239728	0.010044	0.000015	-0.000146	-0.000434	-0.000000	-0.000000	0.000146	0.000028	0.000412	0.006572	0.000000	0.006572
0.249822	0.010094	0.000022	-0.000150	-0.000458	-0.000000	0.000000	0.000150	0.000029	0.000438	0.006837	0.000000	0.006837
0.259716	0.009894	0.000017	-0.000155	-0.000482	-0.000000	0.000000	0.000155	0.000031	0.000465	0.007117	0.000000	0.007117
0.269951	0.010235	0.000021	-0.000160	-0.000509	-0.000000	-0.000000	0.000160	0.000032	0.000485	0.007375	0.000000	0.007375
0.279676	0.009725	0.000014	-0.000165	-0.000525	-0.000000	0.000004	0.000165	0.000034	0.000520	0.007700	0.000000	0.007700
0.289774	0.010098	0.000021	-0.000170	-0.000556	-0.000000	0.000003	0.000170	0.000036	0.000532	0.007942	0.000000	0.007942
0.299760	0.009987	0.000018	-0.000176	-0.000590	0.000000	-0.000000	0.000176	0.000037	0.000563	0.008271	0.000000	0.008271
0.309685	0.009925	0.000012	-0.000182	-0.000618	0.000000	0.000000	0.000182	0.000039	0.000600	0.008633	0.000000	0.008633
0.319835	0.010150	0.000020	-0.000188	-0.000649	0.000000	0.000000	0.000188	0.000041	0.000621	0.008944	0.000000	0.008944
0.329705	0.009870	0.000013	-0.000195	-0.000678	0.000000	0.000001	0.000195	0.000043	0.000660	0.009334	0.000000	0.009334
0.339767	0.010062	0.000021	-0.000201	-0.000709	0.000000	0.000001	0.000201	0.000045	0.000683	0.009674	0.000000	0.009674
0.349979	0.010212	0.000020	-0.000209	-0.000747	0.000000	-0.000000	0.000209	0.000047	0.000713	0.010054	0.000000	0.010054
0.359687	0.009708	0.000013	-0.000216	-0.000765	0.000000	0.000006	0.000216	0.000049	0.000758	0.010496	0.000000	0.010496
