0.000001	0.000001	0.000051	0.000000	0.037532	0.000000	0.000041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009872	0.009871	0.000018	-0.000103	-0.000213	-0.000000	-0.000090	0.000103	0.000001	0.010468	0.044992	0.000000	0.044992
0.019744	0.009872	0.000016	-0.000104	-0.000024	-0.000000	0.000000	0.000104	0.000002	0.000047	0.003344	0.000000	0.003344
0.029983	0.010240	0.000021	-0.000104	-0.000042	-0.000000	-0.000000	0.000104	0.000003	0.000028	0.003298	0.000000	0.003298
0.039725	0.009741	0.000014	-0.000105	-0.000052	-0.000000	0.000003	0.000105	0.000004	0.000046	0.003402	0.000000	0.003402
0.049796	0.010072	0.000020	-0.000105	-0.000069	-0.000000	0.000003	0.000105	0.000005	0.000059	0.003494	0.000000	0.003494
0.059830	0.010034	0.000018	-0.000106	-0.000090	-0.000000	0.000001	0.000106	0.000006	0.000071	0.003584	0.000000	0.003584
0.069700	0.009869	0.000014	-0.000107	-0.000109	-0.000000	0.000000	0.000107	0.000007	0.000095	0.003729	0.000000	0.003729
0.080068	0.010368	0.000022	-0.000108	-0.000127	-0.000000	-0.000000	0.000108	0.000008	0.000112	0.003855	0.000000	0.003855
0.089719	0.009651	0.000013	-0.000109	-0.000134	-0.000000	0.000005	0.000109	0.000009	0.000130	0.003985	0.000000	0.003985
0.099886	0.010167	0.000023	-0.000111	-0.000157	-0.000000	0.000002	0.000111	0.000011	0.000140	0.004091	0.000000	0.004091
0.109940	0.010054	0.000017	-0.000112	-0.000181	-0.000000	-0.000000	0.000112	0.000012	0.000163	0.004253	0.000000	0.004253
0.119711	0.009770	0.000015	-0.000114	-0.000191	-0.000000	0.000003	0.000114	0.000013	0.000185	0.004420	0.000000	0.004420
0.129949	0.010238	0.000020	-0.000116	-0.000217	-0.000000	0.000000	0.000116	0.000014	0.000197	0.004553	0.000000	0.004553
0.139712	0.009763	0.000014	-0.000118	-0.000229	-0.000000	0.000003	0.000118	0.000015	0.000221	0.004737	0.000000	0.004737
0.149853	0.010142	0.000020	-0.000121	-0.000249	-0.000000	0.000003	0.000121	0.000016	0.000235	0.004887	0.000000	0.004887
0.159860	0.010006	0.000020	-0.000123	-0.000275	-0.000000	-0.000000	0.000123	0.000018	0.000252	0.005057	0.000000	0.005057
0.169784	0.009924	0.000018	-0.000126	-0.000295	-0.000000	0.000000	0.000126	0.000019	0.000280	0.005276	0.000000	0.005276
0.179778	0.009994	0.000018	-0.000129	-0.000316	-0.000000	-0.000000	0.000129	0.000020	0.000300	0.005473	0.000000	0.005473
0.189747	0.009970	0.000012	-0.000132	-0.000337	-0.000000	0.000000	0.000132	0.000021	0.000321	0.005680	0.000000	0.005680
0.199704	0.009957	0.000014	-0.000136	-0.000359	-0.000000	-0.000000	0.000136	0.000023	0.000344	0.005898	0.000000	0.005898
0.209822	0.010118	0.000015	-0.000139	-0.000381	-0.000000	-0.000000	0.000139	0.000024	0.000362	0.006112	0.000000	0.006112
0.219788	0.009966	0.000020	-0.000143	-0.000403	-0.000000	0.000000	0.000143	0.000026	0.000385	0.006347	0.000000	0.006347
0.230162	0.010374	0.000021	-0.000147	-0.000429	-0.000000	-0.000000	0.000147	0.000027	0.000406	0.006588	0.000000	0.006588
0.239718	0.009557	0.000015	-0.000151	-0.000435	-0.000000	0.000007	0.000151	0.000029	0.000437	0.006863	0.000000	0.006863
0.249869	0.010151	0.000021	-0.000156	-0.000471	0.000000	0.000003	0.000156	0.000030	0.000441	0.007047	0.000000	0.007047
0.260030	0.010161	0.000022	-0.000161	-0.000503	0.000000	-0.000000	0.000161	0.000032	0.000475	0.007359	0.000000	0.007359
0.269797	0.009768	0.000020	-0.000166	-0.000524	0.000000	0.000002	0.000166	0.000033	0.000512	0.007690	0.000000	0.007690
0.279957	0.010160	0.000022	-0.000171	-0.000557	0.000000	-0.000000	0.000171	0.000035	0.000527	0.007947	0.000000	0.007947
0.289714	0.009757	0.000013	-0.000177	-0.000576	0.000000	0.000004	0.000177	0.000037	0.000568	0.008310	0.000000	0.008310
0.299919	0.010205	0.000022	-0.000183	-0.000607	0.000000	0.000003	0.000183	0.000039	0.000579	0.008571	0.000000	0.008571
0.309803	0.009884	0.000020	-0.000189	-0.000644	0.000000	-0.000000	0.000189	0.000041	0.000617	0.008944	0.000000	0.008944
0.319768	0.009964	0.000019	-0.000195	-0.000675	0.000000	-0.000000	0.000195	0.000043	0.000654	0.009324	0.000000	0.009324
0.329919	0.010151	0.000021	-0.000202	-0.000708	0.000000	-0.000000	0.000202	0.000045	0.000677	0.009665	0.000000	0.009665
0.339723	0.009804	0.000014	-0.000209	-0.000735	0.000000	0.000002	0.000209	0.000047	0.000723	0.010102	0.000000	0.010102
0.349819	0.010096	0.000021	-0.000217	-0.000766	0.000000	0.000004	0.000217	0.000049	0.000740	0.010437	0.000000	0.010437
0.360011	0.010192	0.000027	-0.000224	-0.000805	0.000000	0.000003	0.000224	0.000051	0.000763	0.010810	0.000000	0.010810
0.369797	0.009787	0.000018	-0.000232	-0.000842	0.000000	0.000002	0.000232	0.000053	0.000823	0.011335	0.000000	0.011335
0.379989	0.010191	0.000023	-0.000241	-0.000887	0.000000	-0.000000	0.000241	0.000056	0.000847	0.011741	0.000000	0.011741
0.389718	0.009729	0.000014	-0.000250	-0.000915	0.000000	0.000005	0.000250	0.000058	0.000907	0.012295	0.000000	0.012295
0.399804	0.010086	0.000022	-0.000259	-0.000962	0.000000	0.000003	0.000259	0.000061	0.000924	0.012693	0.000000	0.012693
0.409988	0.010184	0.000023	-0.000269	-0.001012	0.000000	-0.000000	0.000269	0.000064	0.000967	0.013214	0.000000	0.013214
0.419827	0.009838	0.000026	-0.000279	-0.001049	0.000000	0.000003	0.000279	0.000066	0.001023	0.013796	0.000000	0.013796
0.430016	0.010190	0.000021	-0.000290	-0.001103	0.000000	-0.000000	0.000290	0.000069	0.001056	0.014308	0.000000	0.014308
0.439717	0.009701	0.000014	-0.000301	-0.001135	0.000000	0.000006	0.000301	0.000072	0.001127	0.014979	0.000000	0.014979
0.449830	0.010113	0.000020	-0.000312	-0.001195	0.000000	0.000002	0.000312	0.000076	0.001144	0.015460	0.000000	0.015460
0.459802	0.009972	0.000019	-0.000324	-0.001251	0.000000	-0.000000	0.000324	0.000079	0.001209	0.016146	0.000000	0.016146
0.469722	0.009920	0.000013	-0.000337	-0.001305	0.000000	-0.000000	0.000337	0.000082	0.001275	0.016855	0.000000	0.016855
0.480061	0.010339	0.000021	-0.000351	-0.001362	0.000000	0.000000	0.000351	0.000086	0.001302	0.017438	0.000000	0.017438
0.489713	0.009653	0.000013	-0.000364	-0.001399	0.000000	0.000008	0.000364	0.000089	0.001392	0.018274	0.000000	0.018274
0.499744	0.010031	0.000017	-0.000378	-0.001478	0.000001	0.000001	0.000378	0.000093	0.001417	0.018876	0.000000	0.018876
0.509700	0.009956	0.000015	-0.000393	-0.001542	0.000001	-0.000000	0.000393	0.000097	0.001498	0.019724	0.000000	0.019724
0.519685	0.009985	0.000013	-0.000409	-0.001607	0.000001	-0.000000	0.000409	0.000101	0.001560	0.020524	0.000000	0.020524
0.530056	0.010371	0.000020	-0.000425	-0.001677	0.000001	-0.000000	0.000425	0.000105	0.001604	0.021284	0.000000	0.021284
0.539696	0.009640	0.000014	-0.000442	-0.001722	0.000001	0.000010	0.000442	0.000110	0.001709	0.022285	0.000000	0.022285
0.549862	0.010166	0.000022	-0.000459	-0.001801	0.000001	0.000008	0.000459	0.000114	0.001723	0.022958	0.000000	0.022958
0.560183	0.010321	0.000018	-0.000478	-0.001881	0.000001	0.000007	0.000478	0.000119	0.001786	0.023862	0.000000	0.023862
0.569771	0.009588	0.000019	-0.000496	-0.001954	0.000001	0.000009	0.000496	0.000124	0.001948	0.025168	0.000000	0.025168
0.579799	0.010029	0.000019	-0.000516	-0.002055	0.000001	0.000001	0.000516	0.000129	0.001983	0.026007	0.000000	0.026007
0.589694	0.009894	0.000012	-0.000537	-0.002141	0.000001	0.000000	0.000537	0.000135	0.002090	0.027162	0.000000	0.027162
0.599828	0.010134	0.000021	-0.000559	-0.002220	0.000001	0.000005	0.000559	0.000140	0.002144	0.028141	0.000000	0.028141
0.610287	0.010459	0.000022	-0.000582	-0.002319	0.000001	0.000003	0.000582	0.000146	0.002175	0.029072	0.000000	0.029072
0.619769	0.009482	0.000019	-0.000604	-0.002395	0.000001	0.000011	0.000604	0.000152	0.002416	0.030837	0.000000	0.030837
0.629762	0.009992	0.000015	-0.000629	-0.002520	0.000001	0.000000	0.000629	0.000158	0.002434	0.031766	0.000000	0.031766
0.639692	0.009930	0.000013	-0.000654	-0.002624	0.000001	0.000000	0.000654	0.000165	0.002558	0.033151	0.000000	0.033151
0.649819	0.010127	0.000020	-0.000681	-0.002723	0.000001	0.000005	0.000681	0.000172	0.002625	0.034357	0.000000	0.034357
0.660360	0.010540	0.000021	-0.000709	-0.002842	0.000001	0.000004	0.000709	0.000179	0.002669	0.035527	0.000000	0.035527
0.669779	0.009420	0.000019	-0.000737	-0.002930	0.000001	0.000015	0.000737	0.000186	0.002957	0.037652	0.000000	0.037652
0.680020	0.010241	0.000022	-0.000767	-0.003087	0.000001	0.000001	0.000767	0.000194	0.002956	0.038714	0.000000	0.038714
0.689728	0.009708	0.000015	-0.000798	-0.003183	0.000001	0.000013	0.000798	0.000202	0.003146	0.040543	0.000000	0.040543
0.699731	0.010002	0.000017	-0.000830	-0.003345	0.000001	0.000000	0.000830	0.000210	0.003224	0.041989	0.000000	0.041989
0.709743	0.010012	0.000014	-0.000864	-0.003484	0.000001	-0.000000	0.000864	0.000219	0.003373	0.043772	0.000000	0.043772
0.719705	0.009962	0.000013	-0.000899	-0.003627	0.000001	0.000000	0.000899	0.000228	0.003535	0.045654	0.000000	0.045654
0.729969	0.010263	0.000020	-0.000936	-0.003778	0.000001	0.000000	0.000936	0.000237	0.003616	0.047285	0.000000	0.047285
0.739740	0.009771	0.000017	-0.000973	-0.003907	0.000001	0.000010	0.000973	0.000247	0.003849	0.049533	0.000000	0.049533
0.749841	0.010101	0.000021	-0.001013	-0.004087	0.000001	0.000003	0.001013	0.000257	0.003929	0.051248	0.000000	0.051248
0.759924	0.010084	0.000020	-0.001055	-0.004263	0.000002	-0.000000	0.001055	0.000268	0.004137	0.053547	0.000000	0.053547
0.769778	0.009854	0.000019	-0.001097	-0.004414	0.000002	0.000009	0.001097	0.000278	0.004304	0.055703	0.000000	0.055703
0.779991	0.010212	0.000022	-0.001143	-0.004618	0.000002	0.000001	0.001143	0.000290	0.004443	0.057854	0.000000	0.057854
0.789708	0.009717	0.000013	-0.001189	-0.004777	0.000002	0.000013	0.001189	0.000302	0.004721	0.060572	0.000000	0.060572
0.799810	0.010103	0.000022	-0.001237	-0.004999	0.000002	0.000003	0.001237	0.000314	0.004790	0.062551	0.000000	0.062551
0.810201	0.010391	0.000022	-0.001288	-0.005210	0.000002	0.000002	0.001288	0.000327	0.004936	0.064942	0.000000	0.064942
0.819761	0.009560	0.000019	-0.001340	-0.005391	0.000002	0.000014	0.001340	0.000340	0.005406	0.068626	0.000000	0.068626
0.829737	0.009976	0.000015	-0.001395	-0.005645	0.000002	0.000001	0.001395	0.000354	0.005474	0.070816	0.000000	0.070816
0.839679	0.009943	0.000013	-0.001451	-0.005876	0.000002	0.000001	0.001451	0.000369	0.005727	0.073825	0.000000	0.073825
0.849782	0.010103	0.000019	-0.001511	-0.006041	0.000002	0.000047	0.001511	0.000384	0.005866	0.076462	0.000000	0.076462
0.859863	0.010080	0.000019	-0.001572	-0.006134	0.000003	0.000144	0.001572	0.000400	0.006041	0.079306	0.000000	0.079306
0.869690	0.009828	0.000014	-0.001633	-0.006146	0.000005	0.000294	0.001633	0.000416	0.006204	0.082111	0.000000	0.082111
0.879932	0.010242	0.000021	-0.001695	-0.006080	0.000008	0.000501	0.001695	0.000433	0.006065	0.083762	0.000000	0.083762
0.889704	0.009772	0.000013	-0.001754	-0.005976	0.000014	0.000733	0.001754	0.000450	0.006116	0.086103	0.000000	0.086103
0.899758	0.010054	0.000016	-0.001814	-0.005807	0.000022	0.001011	0.001814	0.000469	0.005897	0.087372	0.000000	0.087372
0.909838	0.010080	0.000016	-0.001872	-0.005608	0.000033	0.001316	0.001872	0.000487	0.005768	0.088978	0.000000	0.088978
0.919773	0.009935	0.000021	-0.001927	-0.005373	0.000046	0.001645	0.001927	0.000507	0.005535	0.090076	0.000000	0.090076
0.929959	0.010186	0.000021	-0.001981	-0.005109	0.000064	0.002001	0.001981	0.000527	0.005266	0.091014	0.000000	0.091014
0.939706	0.009747	0.000014	-0.002030	-0.004832	0.000085	0.002365	0.002030	0.000547	0.005110	0.092282	0.000000	0.092282
0.949817	0.010111	0.000021	-0.002078	-0.004521	0.000109	0.002757	0.002078	0.000568	0.004711	0.092534	0.000000	0.092534
0.959783	0.009966	0.000020	-0.002122	-0.004212	0.000138	0.003152	0.002122	0.000589	0.004454	0.093259	0.000000	0.093259
0.969766	0.009983	0.000018	-0.002164	-0.003889	0.000170	0.003559	0.002164	0.000610	0.004135	0.093656	0.000000	0.093656
0.979979	0.010213	0.000022	-0.002202	-0.003557	0.000208	0.003979	0.002202	0.000633	0.003780	0.093844	0.000000	0.093844
0.989707	0.009728	0.000014	-0.002236	-0.003237	0.000248	0.004389	0.002236	0.000655	0.003518	0.094255	0.000000	0.094255
