0.000001	0.000001	0.000055	0.000000	0.038681	0.000000	0.000043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009725	0.009724	0.000015	-0.000099	-0.000212	-0.000000	-0.000091	0.000099	0.000001	0.010218	0.043871	0.000000	0.043871
0.019715	0.009990	0.000015	-0.000100	-0.000018	-0.000000	0.000002	0.000100	0.000002	0.000046	0.003216	0.000000	0.003216
0.029704	0.009989	0.000012	-0.000100	-0.000039	-0.000000	0.000000	0.000100	0.000003	0.000025	0.003162	0.000000	0.003162
0.039816	0.010112	0.000021	-0.000100	-0.000053	-0.000000	0.000001	0.000100	0.000004	0.000043	0.003266	0.000000	0.003266
0.050161	0.010345	0.000023	-0.000101	-0.000073	-0.000000	-0.000000	0.000101	0.000005	0.000054	0.003348	0.000000	0.003348
0.059753	0.009592	0.000022	-0.000102	-0.000087	-0.000000	0.000000	0.000102	0.000006	0.000078	0.003484	0.000000	0.003484
0.070017	0.010264	0.000022	-0.000103	-0.000106	-0.000000	-0.000000	0.000103	0.000007	0.000090	0.003581	0.000000	0.003581
0.079701	0.009684	0.000015	-0.000104	-0.000112	-0.000000	0.000004	0.000104	0.000008	0.000108	0.003706	0.000000	0.003706
0.089719	0.010018	0.000016	-0.000105	-0.000137	-0.000000	0.000000	0.000105	0.000009	0.000119	0.003807	0.000000	0.003807
0.099722	0.010003	0.000015	-0.000106	-0.000155	-0.000000	-0.000000	0.000106	0.000010	0.000142	0.003961	0.000000	0.003961
0.109694	0.009972	0.000013	-0.000108	-0.000172	-0.000000	0.000000	0.000108	0.000011	0.000160	0.004104	0.000000	0.004104
0.120041	0.010347	0.000022	-0.000110	-0.000191	-0.000000	-0.000000	0.000110	0.000012	0.000176	0.004245	0.000000	0.004245
0.129699	0.009659	0.000013	-0.000112	-0.000196	-0.000000	0.000005	0.000112	0.000013	0.000193	0.004390	0.000000	0.004390
0.139731	0.010032	0.000017	-0.000114	-0.000226	-0.000000	-0.000000	0.000114	0.000015	0.000203	0.004515	0.000000	0.004515
0.149768	0.010037	0.000018	-0.000116	-0.000245	-0.000000	-0.000000	0.000116	0.000016	0.000231	0.004718	0.000000	0.004718
0.159756	0.009987	0.000021	-0.000118	-0.000262	-0.000000	0.000001	0.000118	0.000017	0.000249	0.004891	0.000000	0.004891
0.169995	0.010239	0.000021	-0.000121	-0.000284	-0.000000	-0.000000	0.000121	0.000018	0.000265	0.005061	0.000000	0.005061
0.179689	0.009693	0.000014	-0.000124	-0.000293	-0.000000	0.000004	0.000124	0.000019	0.000289	0.005266	0.000000	0.005266
0.189821	0.010132	0.000022	-0.000127	-0.000318	-0.000000	0.000003	0.000127	0.000021	0.000300	0.005427	0.000000	0.005427
0.199831	0.010010	0.000019	-0.000130	-0.000345	-0.000000	-0.000000	0.000130	0.000022	0.000324	0.005647	0.000000	0.005647
0.209700	0.009870	0.000014	-0.000134	-0.000364	-0.000000	0.000001	0.000134	0.000023	0.000352	0.005888	0.000000	0.005888
0.219743	0.010042	0.000017	-0.000137	-0.000388	-0.000000	-0.000000	0.000137	0.000025	0.000369	0.006093	0.000000	0.006093
0.229748	0.010005	0.000015	-0.000141	-0.000410	-0.000000	0.000000	0.000141	0.000026	0.000393	0.006338	0.000000	0.006338
0.239785	0.010037	0.000022	-0.000146	-0.000433	-0.000000	0.000000	0.000146	0.000028	0.000416	0.006582	0.000000	0.006582
0.250165	0.010380	0.000022	-0.000150	-0.000458	-0.000000	-0.000000	0.000150	0.000029	0.000428	0.006797	0.000000	0.006797
0.259750	0.009585	0.000021	-0.000155	-0.000475	-0.000000	0.000003	0.000155	0.000031	0.000475	0.007151	0.000000	0.007151
