0.000001	0.000001	0.000056	0.000000	0.039532	0.000000	0.000044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009361	0.009360	0.000014	-0.000098	-0.000214	-0.000000	-0.000091	0.000098	0.000001	0.010492	0.044933	0.000000	0.044933
0.019478	0.010118	0.000022	-0.000099	-0.000012	-0.000000	0.000005	0.000099	0.000002	0.000045	0.003180	0.000000	0.003180
0.029332	0.009854	0.000013	-0.000099	-0.000037	-0.000000	0.000001	0.000099	0.000003	0.000022	0.003114	0.000000	0.003114
0.039414	0.010082	0.000022	-0.000099	-0.000051	-0.000000	0.000002	0.000099	0.000004	0.000042	0.003224	0.000000	0.003224
0.049417	0.010003	0.000017	-0.000100	-0.000071	-0.000000	-0.000000	0.000100	0.000005	0.000053	0.003305	0.000000	0.003305
0.059330	0.009913	0.000014	-0.000101	-0.000086	-0.000000	0.000000	0.000101	0.000006	0.000075	0.003434	0.000000	0.003434
0.069512	0.010181	0.000021	-0.000101	-0.000101	-0.000000	0.000001	0.000101	0.000007	0.000090	0.003543	0.000000	0.003543
0.079331	0.009820	0.000014	-0.000103	-0.000118	-0.000000	0.000001	0.000103	0.000008	0.000107	0.003662	0.000000	0.003662
0.089414	0.010083	0.000022	-0.000104	-0.000135	-0.000000	0.000001	0.000104	0.000009	0.000122	0.003781	0.000000	0.003781
0.099508	0.010094	0.000026	-0.000105	-0.000154	-0.000000	-0.000000	0.000105	0.000010	0.000136	0.003901	0.000000	0.003901
0.109397	0.009890	0.000018	-0.000107	-0.000170	-0.000000	0.000000	0.000107	0.000011	0.000159	0.004058	0.000000	0.004058
0.119371	0.009973	0.000019	-0.000108	-0.000187	-0.000000	0.000000	0.000108	0.000012	0.000175	0.004195	0.000000	0.004195
0.129299	0.009928	0.000012	-0.000110	-0.000206	-0.000000	-0.000000	0.000110	0.000013	0.000191	0.004340	0.000000	0.004340
0.139419	0.010120	0.000022	-0.000112	-0.000220	-0.000000	0.000002	0.000112	0.000014	0.000208	0.004496	0.000000	0.004496
0.149391	0.009972	0.000017	-0.000115	-0.000243	-0.000000	-0.000000	0.000115	0.000016	0.000224	0.004649	0.000000	0.004649
0.159308	0.009917	0.000014	-0.000117	-0.000260	-0.000000	0.000000	0.000117	0.000017	0.000249	0.004843	0.000000	0.004843
0.169513	0.010205	0.000021	-0.000120	-0.000280	-0.000000	-0.000000	0.000120	0.000018	0.000262	0.005003	0.000000	0.005003
0.179322	0.009809	0.000014	-0.000123	-0.000296	-0.000000	0.000001	0.000123	0.000019	0.000287	0.005208	0.000000	0.005208
0.189415	0.010093	0.000020	-0.000126	-0.000317	-0.000000	0.000001	0.000126	0.000020	0.000300	0.005381	0.000000	0.005381
0.199607	0.010192	0.000029	-0.000129	-0.000341	-0.000000	-0.000000	0.000129	0.000022	0.000317	0.005568	0.000000	0.005568
0.209346	0.009739	0.000014	-0.000132	-0.000360	-0.000000	0.000000	0.000132	0.000023	0.000352	0.005836	0.000000	0.005836
0.219500	0.010154	0.000021	-0.000136	-0.000380	-0.000000	0.000002	0.000136	0.000024	0.000364	0.006024	0.000000	0.006024
0.229317	0.009817	0.000013	-0.000140	-0.000406	-0.000000	-0.000000	0.000140	0.000026	0.000388	0.006263	0.000000	0.006263
0.239590	0.010273	0.000023	-0.000144	-0.000422	-0.000000	0.000003	0.000144	0.000027	0.000406	0.006487	0.000000	0.006487
0.249945	0.010355	0.000021	-0.000148	-0.000450	-0.000000	0.000001	0.000148	0.000029	0.000408	0.006656	0.000000	0.006656
0.259337	0.009392	0.000015	-0.000153	-0.000472	-0.000000	0.000002	0.000153	0.000030	0.000482	0.007113	0.000000	0.007113
0.269495	0.010158	0.000021	-0.000158	-0.000502	-0.000000	-0.000000	0.000158	0.000032	0.000477	0.007270	0.000000	0.007270
0.279323	0.009827	0.000014	-0.000163	-0.000527	-0.000000	0.000000	0.000163	0.000033	0.000514	0.007605	0.000000	0.007605
