0.000001	0.000001	0.000049	0.000000	0.037831	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009807	0.009806	0.000016	-0.000101	-0.000211	-0.000000	-0.000090	0.000101	0.000001	0.010327	0.044367	0.000000	0.044367
0.019918	0.010111	0.000020	-0.000102	-0.000020	-0.000000	0.000002	0.000102	0.000002	0.000043	0.003265	0.000000	0.003265
0.029861	0.009943	0.000019	-0.000102	-0.000040	-0.000000	0.000000	0.000102	0.000003	0.000027	0.003228	0.000000	0.003228
0.040108	0.010247	0.000023	-0.000102	-0.000058	-0.000000	-0.000000	0.000102	0.000004	0.000044	0.003329	0.000000	0.003329
0.049775	0.009668	0.000013	-0.000103	-0.000065	-0.000000	0.000004	0.000103	0.000005	0.000061	0.003435	0.000000	0.003435
0.059874	0.010099	0.000022	-0.000104	-0.000083	-0.000000	0.000003	0.000104	0.000006	0.000071	0.003518	0.000000	0.003518
0.069824	0.009950	0.000018	-0.000105	-0.000102	-0.000000	0.000002	0.000105	0.000007	0.000085	0.003620	0.000000	0.003620
0.079783	0.009959	0.000014	-0.000106	-0.000124	-0.000000	0.000000	0.000106	0.000008	0.000109	0.003768	0.000000	0.003768
0.090020	0.010237	0.000021	-0.000107	-0.000141	-0.000000	0.000000	0.000107	0.000009	0.000127	0.003901	0.000000	0.003901
0.099825	0.009805	0.000017	-0.000108	-0.000152	-0.000000	0.000003	0.000108	0.000010	0.000144	0.004036	0.000000	0.004036
0.109815	0.009990	0.000019	-0.000110	-0.000176	-0.000000	-0.000000	0.000110	0.000011	0.000160	0.004169	0.000000	0.004169
0.119769	0.009954	0.000015	-0.000112	-0.000194	-0.000000	-0.000000	0.000112	0.000013	0.000181	0.004329	0.000000	0.004329
0.129775	0.010005	0.000012	-0.000114	-0.000212	-0.000000	0.000000	0.000114	0.000014	0.000199	0.004482	0.000000	0.004482
0.140095	0.010320	0.000022	-0.000116	-0.000231	-0.000000	0.000000	0.000116	0.000015	0.000214	0.004635	0.000000	0.004635
0.149775	0.009680	0.000012	-0.000118	-0.000239	-0.000000	0.000004	0.000118	0.000016	0.000235	0.004810	0.000000	0.004810
0.159875	0.010100	0.000022	-0.000121	-0.000262	-0.000000	0.000003	0.000121	0.000017	0.000245	0.004949	0.000000	0.004949
0.169883	0.010008	0.000020	-0.000123	-0.000286	-0.000000	0.000002	0.000123	0.000019	0.000265	0.005132	0.000000	0.005132
0.179898	0.010015	0.000019	-0.000126	-0.000309	-0.000000	0.000000	0.000126	0.000020	0.000290	0.005344	0.000000	0.005344
0.190104	0.010206	0.000022	-0.000129	-0.000327	-0.000000	0.000002	0.000129	0.000021	0.000314	0.005561	0.000000	0.005561
0.199785	0.009681	0.000015	-0.000133	-0.000341	-0.000000	0.000004	0.000133	0.000022	0.000337	0.005780	0.000000	0.005780
0.209860	0.010075	0.000020	-0.000136	-0.000368	0.000000	0.000002	0.000136	0.000024	0.000347	0.005953	0.000000	0.005953
0.220354	0.010494	0.000028	-0.000140	-0.000396	0.000000	-0.000000	0.000140	0.000025	0.000362	0.006155	0.000000	0.006155
0.229871	0.009517	0.000020	-0.000144	-0.000409	0.000000	0.000004	0.000144	0.000027	0.000413	0.006504	0.000000	0.006504
0.239833	0.009962	0.000018	-0.000148	-0.000442	0.000000	0.000000	0.000148	0.000028	0.000420	0.006688	0.000000	0.006688
0.249788	0.009955	0.000013	-0.000153	-0.000466	0.000000	0.000000	0.000153	0.000030	0.000449	0.006968	0.000000	0.006968
0.259877	0.010089	0.000023	-0.000157	-0.000488	0.000000	0.000002	0.000157	0.000031	0.000469	0.007221	0.000000	0.007221
0.269838	0.009961	0.000018	-0.000162	-0.000518	0.000000	-0.000000	0.000162	0.000033	0.000496	0.007510	0.000000	0.007510
0.279782	0.009944	0.000014	-0.000168	-0.000544	0.000000	0.000000	0.000168	0.000034	0.000527	0.007822	0.000000	0.007822
0.290038	0.010256	0.000021	-0.000173	-0.000572	0.000000	-0.000000	0.000173	0.000036	0.000546	0.008102	0.000000	0.008102
0.299784	0.009747	0.000014	-0.000179	-0.000590	0.000000	0.000005	0.000179	0.000038	0.000583	0.008458	0.000000	0.008458
0.309802	0.010017	0.000016	-0.000185	-0.000629	0.000000	0.000000	0.000185	0.000040	0.000602	0.008749	0.000000	0.008749
0.319866	0.010064	0.000020	-0.000191	-0.000661	0.000000	-0.000000	0.000191	0.000042	0.000635	0.009113	0.000000	0.009113
0.329839	0.009973	0.000017	-0.000198	-0.000692	0.000000	0.000000	0.000198	0.000044	0.000668	0.009484	0.000000	0.009484
0.339988	0.010148	0.000022	-0.000205	-0.000725	0.000000	-0.000000	0.000205	0.000046	0.000697	0.009854	0.000000	0.009854
0.349777	0.009789	0.000013	-0.000212	-0.000751	0.000000	0.000003	0.000212	0.000048	0.000739	0.010280	0.000000	0.010280
0.359901	0.010124	0.000022	-0.000220	-0.000788	0.000000	0.000003	0.000220	0.000050	0.000757	0.010625	0.000000	0.010625
0.369876	0.009975	0.000020	-0.000228	-0.000831	0.000000	-0.000000	0.000228	0.000052	0.000797	0.011070	0.000000	0.011070
0.379847	0.009971	0.000021	-0.000236	-0.000866	0.000000	0.000001	0.000236	0.000055	0.000842	0.011548	0.000000	0.011548
0.389824	0.009977	0.000017	-0.000245	-0.000908	0.000000	-0.000000	0.000245	0.000057	0.000878	0.012005	0.000000	0.012005
