0.000001	0.000001	0.000051	0.000000	0.038004	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009800	0.009799	0.000014	-0.000101	-0.000212	-0.000000	-0.000090	0.000101	0.000001	0.010335	0.044399	0.000000	0.044399
0.019916	0.010116	0.000021	-0.000102	-0.000012	-0.000000	0.000005	0.000102	0.000002	0.000043	0.003265	0.000000	0.003265
0.029849	0.009933	0.000014	-0.000102	-0.000040	-0.000000	0.000000	0.000102	0.000003	0.000023	0.003211	0.000000	0.003211
0.039892	0.010043	0.000023	-0.000102	-0.000051	-0.000000	0.000003	0.000102	0.000004	0.000044	0.003328	0.000000	0.003328
0.049903	0.010011	0.000024	-0.000103	-0.000067	-0.000000	0.000003	0.000103	0.000005	0.000051	0.003395	0.000000	0.003395
0.060536	0.010633	0.000024	-0.000104	-0.000085	-0.000000	0.000003	0.000104	0.000006	0.000072	0.003521	0.000000	0.003521
0.069849	0.009313	0.000021	-0.000105	-0.000098	-0.000000	0.000004	0.000105	0.000007	0.000094	0.003656	0.000000	0.003656
0.079773	0.009924	0.000014	-0.000106	-0.000121	-0.000000	0.000001	0.000106	0.000008	0.000107	0.003761	0.000000	0.003761
0.089768	0.009995	0.000014	-0.000107	-0.000141	-0.000000	0.000000	0.000107	0.000009	0.000127	0.003898	0.000000	0.003898
0.099919	0.010151	0.000025	-0.000108	-0.000158	-0.000000	0.000000	0.000108	0.000010	0.000144	0.004031	0.000000	0.004031
0.109821	0.009901	0.000020	-0.000110	-0.000176	-0.000000	0.000000	0.000110	0.000011	0.000163	0.004180	0.000000	0.004180
0.120052	0.010232	0.000022	-0.000112	-0.000195	-0.000000	-0.000000	0.000112	0.000013	0.000179	0.004321	0.000000	0.004321
0.129809	0.009757	0.000016	-0.000114	-0.000204	-0.000000	0.000004	0.000114	0.000014	0.000198	0.004479	0.000000	0.004479
0.139884	0.010075	0.000023	-0.000116	-0.000225	-0.000000	0.000003	0.000116	0.000015	0.000210	0.004613	0.000000	0.004613
0.149825	0.009941	0.000019	-0.000118	-0.000251	-0.000000	-0.000000	0.000118	0.000016	0.000230	0.004784	0.000000	0.004784
0.159749	0.009924	0.000014	-0.000121	-0.000269	-0.000000	0.000000	0.000121	0.000017	0.000256	0.004987	0.000000	0.004987
0.169944	0.010195	0.000021	-0.000123	-0.000289	-0.000000	0.000000	0.000123	0.000019	0.000271	0.005156	0.000000	0.005156
0.179784	0.009840	0.000014	-0.000126	-0.000305	-0.000000	0.000002	0.000126	0.000020	0.000295	0.005363	0.000000	0.005363
0.189866	0.010082	0.000020	-0.000129	-0.000330	-0.000000	-0.000000	0.000129	0.000021	0.000310	0.005546	0.000000	0.005546
0.199799	0.009933	0.000020	-0.000133	-0.000351	-0.000000	-0.000000	0.000133	0.000022	0.000335	0.005772	0.000000	0.005772
0.209729	0.009930	0.000012	-0.000136	-0.000373	-0.000000	-0.000000	0.000136	0.000024	0.000359	0.006000	0.000000	0.006000
0.220323	0.010594	0.000021	-0.000140	-0.000393	-0.000000	0.000001	0.000140	0.000025	0.000366	0.006173	0.000000	0.006173
0.230078	0.009755	0.000013	-0.000144	-0.000412	-0.000000	0.000003	0.000144	0.000027	0.000405	0.006479	0.000000	0.006479
0.240204	0.010126	0.000023	-0.000148	-0.000429	-0.000000	0.000006	0.000148	0.000028	0.000417	0.006681	0.000000	0.006681
0.250427	0.010223	0.000027	-0.000153	-0.000450	0.000000	0.000008	0.000153	0.000030	0.000424	0.006873	0.000000	0.006873
0.260139	0.009713	0.000018	-0.000157	-0.000487	0.000000	0.000002	0.000157	0.000031	0.000471	0.007226	0.000000	0.007226
0.270171	0.010032	0.000020	-0.000162	-0.000515	0.000000	0.000001	0.000162	0.000033	0.000494	0.007502	0.000000	0.007502
0.280101	0.009930	0.000014	-0.000167	-0.000545	0.000000	-0.000000	0.000167	0.000035	0.000523	0.007807	0.000000	0.007807
0.290063	0.009961	0.000013	-0.000173	-0.000572	0.000000	-0.000000	0.000173	0.000036	0.000553	0.008126	0.000000	0.008126
0.300255	0.010192	0.000021	-0.000179	-0.000601	0.000000	-0.000000	0.000179	0.000038	0.000573	0.008417	0.000000	0.008417
0.310148	0.009893	0.000017	-0.000185	-0.000629	0.000000	0.000000	0.000185	0.000040	0.000609	0.008778	0.000000	0.008778
0.320108	0.009960	0.000018	-0.000191	-0.000657	0.000000	0.000002	0.000191	0.000042	0.000639	0.009126	0.000000	0.009126
0.330079	0.009971	0.000012	-0.000198	-0.000688	0.000000	0.000002	0.000198	0.000044	0.000660	0.009450	0.000000	0.009450
0.340183	0.010104	0.000021	-0.000205	-0.000718	0.000000	0.000003	0.000205	0.000046	0.000692	0.009828	0.000000	0.009828
0.350170	0.009987	0.000017	-0.000212	-0.000759	0.000000	-0.000000	0.000212	0.000048	0.000726	0.010225	0.000000	0.010225
0.360068	0.009898	0.000013	-0.000220	-0.000794	0.000000	0.000000	0.000220	0.000050	0.000773	0.010683	0.000000	0.010683
0.370311	0.010243	0.000021	-0.000228	-0.000826	0.000000	0.000002	0.000228	0.000052	0.000791	0.011048	0.000000	0.011048
0.380050	0.009740	0.000014	-0.000236	-0.000861	0.000000	0.000003	0.000236	0.000055	0.000850	0.011576	0.000000	0.011576
0.390085	0.010034	0.000015	-0.000245	-0.000907	0.000000	-0.000000	0.000245	0.000057	0.000872	0.011977	0.000000	0.011977
0.400076	0.009992	0.000015	-0.000254	-0.000948	0.000000	-0.000000	0.000254	0.000060	0.000917	0.012484	0.000000	0.012484
0.410040	0.009963	0.000012	-0.000264	-0.000989	0.000000	0.000000	0.000264	0.000062	0.000960	0.012993	0.000000	0.012993
0.419981	0.009942	0.000022	-0.000274	-0.001032	0.000000	0.000000	0.000274	0.000065	0.001007	0.013537	0.000000	0.013537
0.429952	0.009971	0.000016	-0.000284	-0.001074	0.000000	0.000002	0.000284	0.000068	0.001032	0.014000	0.000000	0.014000
0.439849	0.009897	0.000023	-0.000295	-0.001116	0.000000	0.000004	0.000295	0.000071	0.001101	0.014663	0.000000	0.014663
0.449885	0.010036	0.000020	-0.000306	-0.001172	0.000000	0.000001	0.000306	0.000074	0.001124	0.015154	0.000000	0.015154
0.460140	0.010254	0.000017	-0.000318	-0.001222	0.000000	0.000002	0.000318	0.000077	0.001164	0.015739	0.000000	0.015739
0.470140	0.010000	0.000017	-0.000330	-0.001277	0.000000	0.000000	0.000330	0.000080	0.001234	0.016454	0.000000	0.016454
0.480035	0.009895	0.000014	-0.000343	-0.001332	0.000000	0.000000	0.000343	0.000084	0.001293	0.017144	0.000000	0.017144
0.490180	0.010145	0.000020	-0.000357	-0.001380	0.000000	0.000004	0.000357	0.000087	0.001331	0.017772	0.000000	0.017772
0.500268	0.010088	0.000021	-0.000371	-0.001448	0.000001	0.000001	0.000371	0.000091	0.001385	0.018483	0.000000	0.018483
0.510161	0.009893	0.000019	-0.000385	-0.001510	0.000001	0.000000	0.000385	0.000095	0.001469	0.019330	0.000000	0.019330
0.520127	0.009966	0.000018	-0.000400	-0.001572	0.000001	0.000001	0.000400	0.000099	0.001530	0.020109	0.000000	0.020109
0.530037	0.009910	0.000013	-0.000416	-0.001640	0.000001	-0.000000	0.000416	0.000103	0.001593	0.020920	0.000000	0.020920
