0.000001	0.000001	0.000050	0.000000	0.036932	0.000000	0.000041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.010600	0.010599	0.000039	-0.000118	-0.000223	-0.000000	-0.000094	0.000118	0.000001	0.011144	0.048144	0.000000	0.048144
0.019808	0.009208	0.000016	-0.000119	0.000037	-0.000000	0.000029	0.000119	0.000002	0.000055	0.003824	0.000000	0.003824
0.029993	0.010185	0.000021	-0.000119	-0.000045	-0.000000	0.000002	0.000119	0.000004	-0.000003	0.003617	0.000000	0.003617
0.039797	0.009804	0.000014	-0.000119	-0.000066	-0.000000	0.000001	0.000119	0.000005	0.000052	0.003873	0.000000	0.003873
0.049891	0.010093	0.000021	-0.000120	-0.000085	-0.000000	0.000001	0.000120	0.000006	0.000071	0.003998	0.000000	0.003998
0.059875	0.009984	0.000018	-0.000121	-0.000107	-0.000000	-0.000000	0.000121	0.000007	0.000088	0.004114	0.000000	0.004114
0.069799	0.009924	0.000013	-0.000122	-0.000126	-0.000000	0.000000	0.000122	0.000008	0.000111	0.004266	0.000000	0.004266
0.079952	0.010153	0.000022	-0.000123	-0.000146	-0.000000	-0.000000	0.000123	0.000010	0.000130	0.004403	0.000000	0.004403
0.089991	0.010039	0.000017	-0.000125	-0.000166	-0.000000	0.000000	0.000125	0.000011	0.000151	0.004561	0.000000	0.004561
0.099873	0.009882	0.000020	-0.000126	-0.000185	-0.000000	0.000000	0.000126	0.000012	0.000170	0.004711	0.000000	0.004711
0.109843	0.009970	0.000017	-0.000128	-0.000208	-0.000000	-0.000000	0.000128	0.000013	0.000189	0.004870	0.000000	0.004870
0.119794	0.009951	0.000013	-0.000130	-0.000228	-0.000000	0.000000	0.000130	0.000015	0.000213	0.005056	0.000000	0.005056
0.129999	0.010205	0.000021	-0.000133	-0.000248	-0.000000	0.000001	0.000133	0.000016	0.000230	0.005221	0.000000	0.005221
0.139948	0.009949	0.000034	-0.000135	-0.000269	-0.000000	0.000000	0.000135	0.000017	0.000253	0.005414	0.000000	0.005414
0.149881	0.009933	0.000020	-0.000138	-0.000290	-0.000000	0.000001	0.000138	0.000019	0.000278	0.005624	0.000000	0.005624
0.160196	0.010316	0.000021	-0.000141	-0.000316	-0.000000	-0.000000	0.000141	0.000020	0.000292	0.005801	0.000000	0.005801
0.169794	0.009598	0.000014	-0.000144	-0.000323	-0.000000	0.000007	0.000144	0.000022	0.000320	0.006034	0.000000	0.006034
0.179959	0.010165	0.000023	-0.000147	-0.000353	0.000000	0.000004	0.000147	0.000023	0.000330	0.006203	0.000000	0.006203
0.189802	0.009843	0.000014	-0.000151	-0.000383	0.000000	0.000002	0.000151	0.000025	0.000360	0.006458	0.000000	0.006458
0.199822	0.010021	0.000017	-0.000155	-0.000408	0.000000	0.000001	0.000155	0.000026	0.000389	0.006722	0.000000	0.006722
0.210276	0.010454	0.000020	-0.000159	-0.000438	0.000000	-0.000000	0.000159	0.000028	0.000411	0.006973	0.000000	0.006973
0.219806	0.009530	0.000014	-0.000163	-0.000445	0.000000	0.000008	0.000163	0.000029	0.000445	0.007267	0.000000	0.007267
0.229985	0.010179	0.000021	-0.000168	-0.000480	0.000000	0.000004	0.000168	0.000031	0.000451	0.007464	0.000000	0.007464
0.239797	0.009813	0.000015	-0.000173	-0.000518	0.000000	-0.000000	0.000173	0.000033	0.000491	0.007801	0.000000	0.007801
0.249890	0.010092	0.000021	-0.000178	-0.000538	0.000000	0.000003	0.000178	0.000035	0.000518	0.008104	0.000000	0.008104
0.260153	0.010263	0.000022	-0.000184	-0.000575	0.000000	0.000000	0.000184	0.000036	0.000542	0.008402	0.000000	0.008402
0.269799	0.009646	0.000013	-0.000189	-0.000590	0.000000	0.000007	0.000189	0.000038	0.000585	0.008781	0.000000	0.008781
0.279950	0.010150	0.000022	-0.000195	-0.000628	0.000000	0.000004	0.000195	0.000040	0.000597	0.009050	0.000000	0.009050
0.290222	0.010273	0.000019	-0.000202	-0.000669	0.000000	-0.000000	0.000202	0.000042	0.000615	0.009353	0.000000	0.009353
0.299876	0.009653	0.000021	-0.000208	-0.000695	0.000000	0.000003	0.000208	0.000044	0.000702	0.009945	0.000000	0.009945
0.309903	0.010028	0.000021	-0.000215	-0.000736	0.000000	-0.000000	0.000215	0.000046	0.000702	0.010201	0.000000	0.010201
0.319799	0.009896	0.000014	-0.000223	-0.000772	0.000000	-0.000000	0.000223	0.000049	0.000751	0.010662	0.000000	0.010662
0.329917	0.010118	0.000020	-0.000231	-0.000802	0.000000	0.000003	0.000231	0.000051	0.000774	0.011034	0.000000	0.011034
0.339887	0.009970	0.000015	-0.000239	-0.000845	0.000000	0.000001	0.000239	0.000053	0.000808	0.011461	0.000000	0.011461
0.349884	0.009996	0.000021	-0.000247	-0.000879	0.000000	0.000003	0.000247	0.000056	0.000856	0.011958	0.000000	0.011958
0.359850	0.009967	0.000016	-0.000256	-0.000927	0.000001	-0.000000	0.000256	0.000058	0.000891	0.012418	0.000000	0.012418
0.369802	0.009951	0.000013	-0.000266	-0.000969	0.000001	0.000000	0.000266	0.000061	0.000941	0.012949	0.000000	0.012949
0.379951	0.010150	0.000020	-0.000275	-0.001004	0.000001	0.000005	0.000275	0.000064	0.000970	0.013417	0.000000	0.013417
0.389791	0.009840	0.000013	-0.000285	-0.001059	0.000001	-0.000000	0.000285	0.000067	0.001023	0.013987	0.000000	0.013987
0.399801	0.010010	0.000017	-0.000296	-0.001103	0.000001	0.000002	0.000296	0.000070	0.001068	0.014546	0.000000	0.014546
0.410535	0.010735	0.000022	-0.000308	-0.001157	0.000001	-0.000000	0.000308	0.000073	0.001066	0.014948	0.000000	0.014948
0.419795	0.009260	0.000014	-0.000319	-0.001187	0.000001	0.000008	0.000319	0.000076	0.001226	0.015990	0.000000	0.015990
0.430010	0.010215	0.000021	-0.000331	-0.001245	0.000001	0.000007	0.000331	0.000079	0.001195	0.016297	0.000000	0.016297
0.440130	0.010120	0.000017	-0.000344	-0.001314	0.000001	-0.000000	0.000344	0.000083	0.001235	0.016904	0.000000	0.016904
0.449782	0.009652	0.000012	-0.000357	-0.001370	0.000001	0.000000	0.000357	0.000086	0.001364	0.017884	0.000000	0.017884
0.460263	0.010481	0.000021	-0.000371	-0.001432	0.000001	-0.000000	0.000371	0.000090	0.001368	0.018407	0.000000	0.018407
0.469796	0.009533	0.000014	-0.000385	-0.001464	0.000001	0.000012	0.000385	0.000094	0.001458	0.019259	0.000000	0.019259
0.479970	0.010174	0.000022	-0.000400	-0.001542	0.000001	0.000007	0.000400	0.000098	0.001471	0.019840	0.000000	0.019840
0.490001	0.010031	0.000048	-0.000415	-0.001618	0.000001	0.000002	0.000415	0.000102	0.001538	0.020654	0.000000	0.020654
0.499868	0.009867	0.000021	-0.000432	-0.001685	0.000001	0.000003	0.000432	0.000106	0.001656	0.021700	0.000000	0.021700
0.509851	0.009983	0.000017	-0.000449	-0.001762	0.000001	-0.000000	0.000449	0.000111	0.001704	0.022493	0.000000	0.022493
0.519798	0.009947	0.000013	-0.000467	-0.001836	0.000001	0.000000	0.000467	0.000115	0.001786	0.023448	0.000000	0.023448
0.529912	0.010114	0.000021	-0.000485	-0.001905	0.000001	0.000004	0.000485	0.000120	0.001841	0.024324	0.000000	0.024324
0.539801	0.009889	0.000014	-0.000504	-0.001993	0.000001	0.000001	0.000504	0.000125	0.001934	0.025368	0.000000	0.025368
0.549884	0.010083	0.000021	-0.000524	-0.002068	0.000001	0.000005	0.000524	0.000131	0.001997	0.026330	0.000000	0.026330
0.559818	0.009934	0.000016	-0.000545	-0.002157	0.000001	0.000004	0.000545	0.000136	0.002096	0.027461	0.000000	0.027461
0.569775	0.009958	0.000012	-0.000567	-0.002255	0.000001	-0.000000	0.000567	0.000142	0.002189	0.028599	0.000000	0.028599
0.579914	0.010139	0.000021	-0.000590	-0.002350	0.000001	-0.000000	0.000590	0.000148	0.002258	0.029683	0.000000	0.029683
0.590072	0.010158	0.000033	-0.000614	-0.002448	0.000001	0.000000	0.000614	0.000154	0.002351	0.030895	0.000000	0.030895
0.599869	0.009796	0.000021	-0.000638	-0.002548	0.000001	0.000000	0.000638	0.000160	0.002500	0.032349	0.000000	0.032349
0.610190	0.010321	0.000022	-0.000664	-0.002657	0.000001	0.000000	0.000664	0.000167	0.002525	0.033368	0.000000	0.033368
0.619797	0.009607	0.000014	-0.000691	-0.002743	0.000001	0.000009	0.000691	0.000174	0.002747	0.035180	0.000000	0.035180
0.629821	0.010024	0.000015	-0.000719	-0.002878	0.000001	0.000001	0.000719	0.000181	0.002774	0.036268	0.000000	0.036268
0.639976	0.010155	0.000014	-0.000748	-0.002999	0.000001	-0.000000	0.000748	0.000188	0.002866	0.037662	0.000000	0.037662
0.649872	0.009895	0.000020	-0.000778	-0.003119	0.000001	0.000002	0.000778	0.000196	0.003060	0.039498	0.000000	0.039498
0.660177	0.010305	0.000022	-0.000810	-0.003254	0.000001	0.000001	0.000810	0.000204	0.003130	0.040915	0.000000	0.040915
0.669812	0.009635	0.000013	-0.000842	-0.003351	0.000001	0.000015	0.000842	0.000213	0.003316	0.042780	0.000000	0.042780
0.679896	0.010084	0.000021	-0.000876	-0.003520	0.000002	0.000003	0.000876	0.000221	0.003375	0.044211	0.000000	0.044211
0.689799	0.009903	0.000021	-0.000912	-0.003670	0.000002	0.000001	0.000912	0.000230	0.003576	0.046257	0.000000	0.046257
0.699862	0.010063	0.000021	-0.000949	-0.003817	0.000002	0.000003	0.000949	0.000240	0.003687	0.048006	0.000000	0.048006
0.710085	0.010222	0.000022	-0.000988	-0.003981	0.000002	0.000001	0.000988	0.000250	0.003834	0.049972	0.000000	0.049972
