0.000001	0.000001	0.000051	0.000000	0.037116	0.000000	0.000041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.010059	0.010059	0.000045	-0.000109	-0.000217	-0.000000	-0.000092	0.000109	0.000001	0.010876	0.046807	0.000000	0.046807
0.019782	0.009723	0.000017	-0.000110	0.000011	-0.000000	0.000016	0.000110	0.000002	0.000049	0.003537	0.000000	0.003537
0.030023	0.010240	0.000020	-0.000110	-0.000045	-0.000000	-0.000000	0.000110	0.000003	0.000013	0.003419	0.000000	0.003419
0.039760	0.009738	0.000013	-0.000110	-0.000056	-0.000000	0.000003	0.000110	0.000004	0.000047	0.003591	0.000000	0.003591
0.049919	0.010159	0.000021	-0.000111	-0.000077	-0.000000	0.000002	0.000111	0.000005	0.000063	0.003696	0.000000	0.003696
0.059847	0.009927	0.000021	-0.000112	-0.000095	-0.000000	0.000002	0.000112	0.000007	0.000083	0.003821	0.000000	0.003821
0.069820	0.009974	0.000019	-0.000113	-0.000117	-0.000000	-0.000000	0.000113	0.000008	0.000102	0.003949	0.000000	0.003949
0.079852	0.010031	0.000019	-0.000114	-0.000135	-0.000000	-0.000000	0.000114	0.000009	0.000121	0.004085	0.000000	0.004085
0.089738	0.009886	0.000012	-0.000116	-0.000152	-0.000000	0.000000	0.000116	0.000010	0.000141	0.004230	0.000000	0.004230
0.099832	0.010095	0.000021	-0.000117	-0.000168	-0.000000	0.000002	0.000117	0.000011	0.000156	0.004363	0.000000	0.004363
0.109782	0.009949	0.000018	-0.000119	-0.000190	-0.000000	0.000000	0.000119	0.000012	0.000171	0.004495	0.000000	0.004495
0.119809	0.010027	0.000020	-0.000121	-0.000207	-0.000000	0.000002	0.000121	0.000014	0.000196	0.004678	0.000000	0.004678
0.130018	0.010209	0.000021	-0.000123	-0.000231	-0.000000	-0.000000	0.000123	0.000015	0.000212	0.004832	0.000000	0.004832
0.139741	0.009723	0.000014	-0.000125	-0.000242	-0.000000	0.000004	0.000125	0.000016	0.000237	0.005027	0.000000	0.005027
0.149836	0.010096	0.000020	-0.000128	-0.000267	-0.000000	0.000002	0.000128	0.000017	0.000249	0.005177	0.000000	0.005177
0.160383	0.010546	0.000041	-0.000131	-0.000293	-0.000000	-0.000000	0.000131	0.000019	0.000264	0.005348	0.000000	0.005348
0.169774	0.009391	0.000016	-0.000133	-0.000301	-0.000000	0.000005	0.000133	0.000020	0.000307	0.005629	0.000000	0.005629
0.179971	0.010197	0.000021	-0.000137	-0.000335	-0.000000	0.000000	0.000137	0.000021	0.000309	0.005760	0.000000	0.005760
0.189741	0.009770	0.000013	-0.000140	-0.000350	0.000000	0.000003	0.000140	0.000023	0.000341	0.006017	0.000000	0.006017
0.199734	0.009993	0.000016	-0.000143	-0.000380	0.000000	0.000000	0.000143	0.000024	0.000359	0.006224	0.000000	0.006224
0.209825	0.010090	0.000018	-0.000147	-0.000404	0.000000	-0.000000	0.000147	0.000026	0.000384	0.006472	0.000000	0.006472
0.219794	0.009970	0.000019	-0.000151	-0.000428	0.000000	0.000000	0.000151	0.000027	0.000410	0.006728	0.000000	0.006728
0.229987	0.010193	0.000021	-0.000156	-0.000454	0.000000	-0.000000	0.000156	0.000029	0.000432	0.006978	0.000000	0.006978
0.239737	0.009750	0.000013	-0.000160	-0.000470	0.000000	0.000004	0.000160	0.000030	0.000463	0.007269	0.000000	0.007269
0.249878	0.010141	0.000020	-0.000165	-0.000496	0.000000	0.000005	0.000165	0.000032	0.000476	0.007502	0.000000	0.007502
0.259960	0.010082	0.000021	-0.000170	-0.000530	0.000000	0.000001	0.000170	0.000034	0.000500	0.007780	0.000000	0.007780
0.269795	0.009835	0.000019	-0.000176	-0.000555	0.000000	0.000002	0.000176	0.000035	0.000536	0.008120	0.000000	0.008120
0.280017	0.010222	0.000022	-0.000181	-0.000590	0.000000	-0.000000	0.000181	0.000037	0.000561	0.008429	0.000000	0.008429
0.289766	0.009749	0.000013	-0.000187	-0.000608	0.000000	0.000005	0.000187	0.000039	0.000602	0.008806	0.000000	0.008806
0.299884	0.010117	0.000022	-0.000193	-0.000648	0.000000	0.000001	0.000193	0.000041	0.000614	0.009077	0.000000	0.009077
0.309837	0.009953	0.000018	-0.000200	-0.000681	0.000000	0.000000	0.000200	0.000043	0.000659	0.009494	0.000000	0.009494
0.319736	0.009900	0.000014	-0.000207	-0.000714	0.000000	0.000000	0.000207	0.000045	0.000694	0.009881	0.000000	0.009881
0.329996	0.010260	0.000021	-0.000214	-0.000750	0.000000	-0.000000	0.000214	0.000047	0.000715	0.010230	0.000000	0.010230
0.339741	0.009745	0.000013	-0.000222	-0.000775	0.000000	0.000004	0.000222	0.000049	0.000766	0.010701	0.000000	0.010701
0.349853	0.010112	0.000020	-0.000229	-0.000818	0.000000	0.000002	0.000229	0.000052	0.000782	0.011050	0.000000	0.011050
0.359885	0.010031	0.000021	-0.000238	-0.000859	0.000000	-0.000000	0.000238	0.000054	0.000825	0.011518	0.000000	0.011518
0.369802	0.009917	0.000019	-0.000246	-0.000898	0.000000	0.000000	0.000246	0.000057	0.000874	0.012023	0.000000	0.012023
