0.000001	0.000001	0.000051	0.000000	0.037906	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009788	0.009788	0.000014	-0.000101	-0.000212	-0.000000	-0.000090	0.000101	0.000001	0.010335	0.044395	0.000000	0.044395
0.019936	0.010147	0.000022	-0.000102	-0.000001	-0.000000	0.000011	0.000102	0.000002	0.000047	0.003278	0.000000	0.003278
0.029874	0.009939	0.000022	-0.000102	-0.000041	-0.000000	-0.000000	0.000102	0.000003	0.000013	0.003165	0.000000	0.003165
0.039841	0.009967	0.000021	-0.000102	-0.000053	-0.000000	0.000002	0.000102	0.000004	0.000045	0.003327	0.000000	0.003327
0.049783	0.009942	0.000016	-0.000103	-0.000074	-0.000000	-0.000000	0.000103	0.000005	0.000056	0.003409	0.000000	0.003409
0.059734	0.009951	0.000013	-0.000104	-0.000090	-0.000000	-0.000000	0.000104	0.000006	0.000078	0.003540	0.000000	0.003540
0.069877	0.010143	0.000020	-0.000104	-0.000104	-0.000000	0.000001	0.000104	0.000007	0.000093	0.003650	0.000000	0.003650
0.079804	0.009927	0.000018	-0.000106	-0.000123	-0.000000	0.000000	0.000106	0.000008	0.000110	0.003771	0.000000	0.003771
0.089852	0.010048	0.000021	-0.000107	-0.000137	-0.000000	0.000002	0.000107	0.000009	0.000128	0.003902	0.000000	0.003902
0.099975	0.010124	0.000026	-0.000108	-0.000156	-0.000000	0.000001	0.000108	0.000010	0.000138	0.004006	0.000000	0.004006
0.109814	0.009838	0.000019	-0.000110	-0.000175	-0.000000	0.000000	0.000110	0.000011	0.000161	0.004170	0.000000	0.004170
0.119789	0.009975	0.000018	-0.000112	-0.000194	-0.000000	-0.000000	0.000112	0.000013	0.000179	0.004318	0.000000	0.004318
0.129792	0.010003	0.000016	-0.000114	-0.000213	-0.000000	-0.000000	0.000114	0.000014	0.000198	0.004475	0.000000	0.004475
0.139842	0.010050	0.000022	-0.000116	-0.000229	-0.000000	0.000001	0.000116	0.000015	0.000216	0.004634	0.000000	0.004634
0.149967	0.010125	0.000026	-0.000118	-0.000250	-0.000000	-0.000000	0.000118	0.000016	0.000229	0.004782	0.000000	0.004782
