0.000001	0.000001	0.000056	0.000000	0.037754	0.000000	0.000042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009928	0.009927	0.000020	-0.000093	-0.000204	-0.000000	-0.000088	0.000093	0.000001	0.009399	0.040412	0.000000	0.040412
0.019935	0.010007	0.000021	-0.000094	-0.000002	-0.000000	0.000009	0.000094	0.000002	0.000040	0.003008	0.000000	0.003008
0.029860	0.009924	0.000018	-0.000094	-0.000036	-0.000000	0.000000	0.000094	0.000003	0.000016	0.002935	0.000000	0.002935
0.040025	0.010165	0.000022	-0.000094	-0.000051	-0.000000	0.000000	0.000094	0.000004	0.000039	0.003060	0.000000	0.003060
0.049805	0.009780	0.000013	-0.000095	-0.000064	-0.000000	0.000001	0.000095	0.000005	0.000055	0.003158	0.000000	0.003158
0.059879	0.010074	0.000021	-0.000095	-0.000075	-0.000000	0.000003	0.000095	0.000006	0.000068	0.003251	0.000000	0.003251
0.069964	0.010085	0.000025	-0.000096	-0.000089	-0.000000	0.000004	0.000096	0.000007	0.000075	0.003319	0.000000	0.003319
0.079873	0.009908	0.000020	-0.000097	-0.000111	-0.000000	0.000001	0.000097	0.000008	0.000098	0.003460	0.000000	0.003460
0.089844	0.009971	0.000015	-0.000098	-0.000130	-0.000000	-0.000000	0.000098	0.000009	0.000116	0.003584	0.000000	0.003584
0.099836	0.009991	0.000017	-0.000100	-0.000145	-0.000000	-0.000000	0.000100	0.000010	0.000133	0.003713	0.000000	0.003713
0.109880	0.010045	0.000020	-0.000101	-0.000154	-0.000000	0.000003	0.000101	0.000011	0.000148	0.003840	0.000000	0.003840
0.119918	0.010038	0.000020	-0.000103	-0.000172	-0.000000	0.000002	0.000103	0.000012	0.000155	0.003935	0.000000	0.003935
0.129811	0.009893	0.000013	-0.000105	-0.000194	-0.000000	0.000000	0.000105	0.000013	0.000179	0.004105	0.000000	0.004105
0.140053	0.010242	0.000021	-0.000107	-0.000212	-0.000000	-0.000000	0.000107	0.000014	0.000196	0.004254	0.000000	0.004254
0.149794	0.009741	0.000012	-0.000109	-0.000223	-0.000000	0.000003	0.000109	0.000015	0.000217	0.004421	0.000000	0.004421
0.159900	0.010106	0.000021	-0.000111	-0.000241	-0.000000	0.000002	0.000111	0.000016	0.000228	0.004559	0.000000	0.004559
0.169942	0.010042	0.000020	-0.000113	-0.000265	0.000000	-0.000000	0.000113	0.000017	0.000245	0.004723	0.000000	0.004723
0.179860	0.009918	0.000019	-0.000116	-0.000283	0.000000	0.000000	0.000116	0.000018	0.000269	0.004923	0.000000	0.004923
0.189840	0.009980	0.000016	-0.000119	-0.000302	0.000000	-0.000000	0.000119	0.000019	0.000288	0.005106	0.000000	0.005106
0.199791	0.009951	0.000014	-0.000122	-0.000321	0.000000	0.000000	0.000122	0.000021	0.000309	0.005306	0.000000	0.005306
0.209902	0.010111	0.000020	-0.000125	-0.000338	0.000000	0.000002	0.000125	0.000022	0.000324	0.005491	0.000000	0.005491
0.219889	0.009987	0.000019	-0.000129	-0.000363	0.000000	-0.000000	0.000129	0.000023	0.000343	0.005696	0.000000	0.005696
0.229854	0.009965	0.000018	-0.000132	-0.000383	0.000000	0.000000	0.000132	0.000024	0.000369	0.005937	0.000000	0.005937
0.239848	0.009993	0.000019	-0.000136	-0.000403	0.000000	0.000001	0.000136	0.000026	0.000389	0.006159	0.000000	0.006159
0.249790	0.009942	0.000012	-0.000140	-0.000429	0.000000	-0.000000	0.000140	0.000027	0.000409	0.006391	0.000000	0.006391
0.259883	0.010093	0.000022	-0.000145	-0.000441	0.000000	0.000005	0.000145	0.000029	0.000431	0.006636	0.000000	0.006636
0.270199	0.010316	0.000026	-0.000149	-0.000467	0.000000	0.000004	0.000149	0.000030	0.000435	0.006819	0.000000	0.006819
0.279828	0.009629	0.000015	-0.000154	-0.000491	0.000000	0.000003	0.000154	0.000032	0.000486	0.007192	0.000000	0.007192
0.289979	0.010150	0.000020	-0.000159	-0.000525	0.000000	-0.000000	0.000159	0.000033	0.000499	0.007429	0.000000	0.007429
0.299811	0.009832	0.000014	-0.000164	-0.000546	0.000000	0.000002	0.000164	0.000035	0.000533	0.007757	0.000000	0.007757
0.309923	0.010113	0.000020	-0.000170	-0.000575	0.000000	0.000001	0.000170	0.000037	0.000550	0.008024	0.000000	0.008024
0.319908	0.009985	0.000019	-0.000176	-0.000607	0.000000	-0.000000	0.000176	0.000038	0.000582	0.008363	0.000000	0.008363
0.329819	0.009912	0.000013	-0.000182	-0.000634	0.000000	0.000000	0.000182	0.000040	0.000616	0.008718	0.000000	0.008718
0.340043	0.010223	0.000021	-0.000188	-0.000666	0.000000	-0.000000	0.000188	0.000042	0.000636	0.009031	0.000000	0.009031
0.349796	0.009754	0.000014	-0.000195	-0.000689	0.000000	0.000003	0.000195	0.000044	0.000680	0.009442	0.000000	0.009442
0.359784	0.009987	0.000016	-0.000202	-0.000727	0.000000	0.000001	0.000202	0.000046	0.000700	0.009773	0.000000	0.009773
0.369882	0.010098	0.000016	-0.000209	-0.000762	0.000000	-0.000000	0.000209	0.000048	0.000732	0.010167	0.000000	0.010167
0.379859	0.009977	0.000019	-0.000217	-0.000796	0.000000	0.000000	0.000217	0.000050	0.000771	0.010595	0.000000	0.010595
0.389820	0.009960	0.000016	-0.000225	-0.000832	0.000000	0.000000	0.000225	0.000053	0.000807	0.011025	0.000000	0.011025
0.399822	0.010003	0.000012	-0.000233	-0.000870	0.000000	-0.000000	0.000233	0.000055	0.000840	0.011455	0.000000	0.011455
0.409906	0.010083	0.000021	-0.000242	-0.000900	0.000000	0.000004	0.000242	0.000057	0.000872	0.011898	0.000000	0.011898
0.419994	0.010088	0.000021	-0.000251	-0.000944	0.000000	0.000002	0.000251	0.000060	0.000904	0.012349	0.000000	0.012349
0.429849	0.009856	0.000017	-0.000261	-0.000988	0.000000	0.000001	0.000261	0.000062	0.000960	0.012910	0.000000	0.012910
0.439844	0.009995	0.000017	-0.000271	-0.001033	0.000000	-0.000000	0.000271	0.000065	0.001000	0.013424	0.000000	0.013424
0.449815	0.009971	0.000012	-0.000281	-0.001078	0.000000	0.000000	0.000281	0.000068	0.001047	0.013981	0.000000	0.013981
0.459918	0.010103	0.000020	-0.000292	-0.001125	0.000000	-0.000000	0.000292	0.000071	0.001080	0.014497	0.000000	0.014497
0.470059	0.010141	0.000025	-0.000303	-0.001174	0.000000	-0.000000	0.000303	0.000074	0.001126	0.015085	0.000000	0.015085
0.479862	0.009803	0.000021	-0.000315	-0.001222	0.000000	0.000000	0.000315	0.000077	0.001201	0.015801	0.000000	0.015801
0.489850	0.009987	0.000016	-0.000328	-0.001276	0.000000	-0.000000	0.000328	0.000080	0.001237	0.016381	0.000000	0.016381
0.499953	0.010103	0.000013	-0.000341	-0.001330	0.000000	0.000000	0.000341	0.000084	0.001294	0.017071	0.000000	0.017071
0.509891	0.009939	0.000020	-0.000354	-0.001386	0.000000	0.000000	0.000354	0.000087	0.001331	0.017686	0.000000	0.017686
0.519895	0.010004	0.000018	-0.000368	-0.001439	0.000000	0.000003	0.000368	0.000091	0.001393	0.018426	0.000000	0.018426
0.529777	0.009882	0.000012	-0.000382	-0.001505	0.000000	0.000000	0.000382	0.000095	0.001468	0.019234	0.000000	0.019234
0.540026	0.010249	0.000021	-0.000398	-0.001564	0.000000	0.000003	0.000398	0.000099	0.001502	0.019916	0.000000	0.019916
